,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-05-27T07:00:00+00:00,260.372,97.4445,184.9125,142.1525,141.691,141.607,141.4425,141.359,141.276,141.117,140.95
2002-05-27T07:30:00+00:00,301.62350000000004,47.1935,78.7165,142.235,141.854,141.6885,141.605,141.5215,141.438,141.198,141.0305
2002-05-27T08:00:00+00:00,340.996,105.4025,159.247,142.4,141.9355,141.851,141.767,141.6835,141.6,141.359,141.191
2002-05-27T08:30:00+00:00,369.228,109.506,153.0365,142.6475,142.18,142.0955,142.011,141.8455,141.762,141.601,141.352
2002-05-27T09:00:00+00:00,350.2785,206.325,269.499,142.978,142.4245,142.3395,142.2545,142.17,142.0855,141.843,141.6735
2002-05-27T09:30:00+00:00,362.111,167.566,208.828,143.2255,142.669,142.5835,142.4985,142.4135,142.2475,142.085,141.9145
2002-05-27T10:00:00+00:00,365.86850000000004,49.04900000000001,59.095,143.308,142.832,142.7465,142.661,142.4945,142.4095,142.246,141.995
2002-05-27T10:30:00+00:00,383.702,54.283500000000004,63.127,143.3905,142.9135,142.8275,142.661,142.5755,142.4905,142.3265,142.0755
2002-05-27T11:00:00+00:00,369.0775,61.2385,70.4545,143.3905,142.9135,142.8275,142.661,142.5755,142.4905,142.246,142.0755
2002-05-28T07:00:00+00:00,142.286,0.14900000000000002,0.269,141.822,141.3645,141.2815,141.1985,141.116,141.033,140.8755,140.8695
2002-05-28T07:30:00+00:00,202.76749999999998,1.2945,2.1305,141.9045,141.5275,141.4445,141.361,141.197,141.114,140.956,140.7895
2002-05-28T08:00:00+00:00,280.8805,16.969,25.072000000000003,142.07,141.691,141.607,141.5235,141.44,141.357,141.117,140.95
2002-05-28T08:30:00+00:00,306.10450000000003,230.5115,319.0485,142.4,141.9355,141.851,141.767,141.6025,141.519,141.359,141.111
2002-05-28T09:00:00+00:00,299.197,329.1655,429.39549999999997,142.8125,142.2615,142.1765,142.092,141.927,141.843,141.6815,141.4325
2002-05-28T09:30:00+00:00,302.0145,361.73,448.756,143.143,142.5875,142.502,142.336,142.251,142.1665,141.9235,141.754
2002-05-28T10:00:00+00:00,378.177,240.4185,287.394,143.3905,142.9135,142.7465,142.661,142.5755,142.4905,142.246,142.0755
2002-05-28T10:30:00+00:00,414.73850000000004,95.57400000000001,111.42500000000001,143.5555,143.0765,142.9905,142.8235,142.738,142.6525,142.4075,142.236
2002-05-28T11:00:00+00:00,434.0535,63.2585,72.6645,143.638,143.158,142.9905,142.9045,142.819,142.7335,142.488,142.3165
2002-05-29T07:00:00+00:00,75.001,0.0,0.0,141.327,140.957,140.8745,140.8735,140.8725,140.871,140.8755,140.7895
2002-05-29T07:30:00+00:00,63.1165,0.0,0.0,141.492,141.12,141.0375,141.036,140.9535,140.952,140.956,140.8695
2002-05-29T08:00:00+00:00,69.7375,0.0,0.0,141.657,141.283,141.2,141.1175,141.0345,141.033,140.956,140.8695
2002-05-29T08:30:00+00:00,107.2185,2.7165,3.66,141.7395,141.3645,141.2815,141.1985,141.197,141.114,141.0365,140.8695
2002-05-29T09:00:00+00:00,358.73900000000003,68.4075,89.133,142.1525,141.691,141.607,141.5235,141.359,141.276,141.117,140.95
2002-05-29T09:30:00+00:00,387.40700000000004,114.6835,140.7105,142.4,141.9355,141.851,141.686,141.6025,141.519,141.2785,141.111
2002-05-29T10:00:00+00:00,356.2925,365.172,434.8775,142.8125,142.2615,142.1765,142.011,141.927,141.843,141.601,141.4325
2002-05-29T10:30:00+00:00,374.30899999999997,380.1135,442.062,143.0605,142.506,142.421,142.336,142.17,142.0855,141.9235,141.6735
2002-05-29T11:00:00+00:00,454.7445,105.1255,120.65350000000001,143.2255,142.669,142.5835,142.4985,142.4135,142.2475,142.085,141.834
2002-05-30T07:00:00+00:00,135.43,360.322,672.762,141.492,141.0385,140.956,140.8735,140.7105,140.6285,140.553,140.6285
2002-05-30T07:30:00+00:00,145.18200000000002,429.12,712.8209999999999,141.822,141.283,141.2,141.1175,141.0345,140.952,140.714,140.548
2002-05-30T08:00:00+00:00,135.274,518.3865000000001,778.7445,142.1525,141.6095,141.5255,141.4425,141.278,141.195,141.0365,140.7895
2002-05-30T08:30:00+00:00,115.274,614.8425,853.2705,142.4,141.854,141.77,141.686,141.6025,141.438,141.2785,141.0305
2002-05-30T09:00:00+00:00,120.9425,664.9515,864.6855,142.6475,142.0985,142.014,141.8485,141.7645,141.681,141.44,141.2715
2002-05-30T09:30:00+00:00,123.21300000000001,701.591,867.4975,142.8955,142.343,142.258,142.092,142.008,141.924,141.6815,141.5125
2002-05-30T10:00:00+00:00,174.11849999999998,651.4035,775.837,143.2255,142.669,142.5835,142.417,142.3325,142.2475,142.004,141.834
2002-05-30T10:30:00+00:00,236.289,577.115,669.4265,143.5555,142.995,142.8275,142.742,142.6565,142.5715,142.3265,142.1555
2002-05-30T11:00:00+00:00,175.56,650.1659999999999,744.325,143.8035,143.2395,143.153,142.986,142.9,142.8145,142.5685,142.397
2002-05-31T07:00:00+00:00,105.4505,401.0295,747.8345,143.308,142.9135,142.8275,142.661,142.5755,142.4905,142.4075,142.3165
2002-05-31T07:30:00+00:00,113.109,469.8705,778.2215,143.473,143.0765,142.9905,142.9045,142.738,142.6525,142.488,142.3165
2002-05-31T08:00:00+00:00,114.361,478.888,719.0630000000001,143.7205,143.2395,143.153,142.986,142.9,142.8145,142.649,142.397
2002-05-31T08:30:00+00:00,115.268,545.5745,755.8985,143.886,143.4025,143.316,143.1485,143.062,142.9765,142.8105,142.5575
2002-05-31T09:00:00+00:00,119.5205,593.1875,770.308,144.051,143.5655,143.4785,143.392,143.2245,143.138,142.9715,142.7185
2002-05-31T09:30:00+00:00,122.54750000000001,637.024,786.262,144.2985,143.7285,143.6415,143.5545,143.3865,143.3,143.133,142.879
2002-05-31T10:00:00+00:00,126.735,665.8544999999999,791.4665,144.4635,143.9735,143.804,143.717,143.63,143.543,143.294,143.12
2002-05-31T10:30:00+00:00,132.3125,696.72,807.452,144.629,144.1365,143.967,143.8795,143.792,143.705,143.4555,143.281
2002-05-31T11:00:00+00:00,136.644,709.499,811.0645,144.794,144.2995,144.1295,144.042,143.9545,143.867,143.6165,143.4415
2002-06-01T07:00:00+00:00,110.143,399.9065,744.728,142.4065,141.962,141.8735,141.7795,141.701,141.545,141.402,141.2375
2002-06-01T07:30:00+00:00,119.8325,456.595,754.763,142.6965,142.2355,142.0555,141.961,141.8825,141.816,141.5815,141.4165
2002-06-01T08:00:00+00:00,126.656,538.4915000000001,807.2215,142.89,142.418,142.2375,142.1425,142.0635,141.9965,141.761,141.5955
