,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-06-26T07:00:00+00:00,162.973,416.567,656.3875,146.8545,146.34,146.24,146.137,145.9565,145.877,145.711,145.5315
2002-06-26T07:30:00+00:00,156.622,507.563,724.697,147.2415,146.705,146.6035,146.5,146.3185,146.238,146.07,145.7995
2002-06-26T08:00:00+00:00,128.258,624.47,823.246,147.628,147.07,146.9675,146.863,146.681,146.599,146.429,146.1575
2002-06-26T08:30:00+00:00,122.08699999999999,695.267,859.8465,148.015,147.435,147.2405,147.1355,147.043,146.96,146.6985,146.5155
2002-06-26T09:00:00+00:00,124.5275,741.7185,872.4895,148.305,147.7085,147.6045,147.408,147.3145,147.2305,147.0575,146.7835
2002-06-26T09:30:00+00:00,126.38300000000001,777.9905,882.0264999999999,148.595,147.891,147.786,147.68,147.4955,147.411,147.237,146.9625
2002-06-26T10:00:00+00:00,127.6665,803.3075,888.7585,148.7885,148.0735,147.968,147.771,147.6765,147.5915,147.4165,147.1415
2002-06-26T10:30:00+00:00,128.405,816.7135000000001,892.4325,148.885,148.2555,148.059,147.9525,147.858,147.772,147.5065,147.3205
2002-06-26T11:00:00+00:00,128.478,817.7715,892.994,149.0785,148.347,148.241,148.134,148.039,147.8625,147.686,147.499
2002-06-27T07:00:00+00:00,111.03399999999999,504.946,796.8945,147.338,146.7965,146.6945,146.591,146.4995,146.4185,146.3395,146.426
2002-06-27T07:30:00+00:00,115.789,575.4745,823.159,147.918,147.3435,147.2405,147.1355,147.043,146.96,146.6985,146.5155
2002-06-27T08:00:00+00:00,119.693,639.362,843.988,148.4015,147.891,147.786,147.68,147.586,147.5015,147.237,147.052
2002-06-27T08:30:00+00:00,122.792,695.231,860.4314999999999,148.982,148.438,148.332,148.225,148.1295,148.043,147.7755,147.5885
2002-06-27T09:00:00+00:00,125.306,741.1675,872.3785,149.4655,148.894,148.787,148.679,148.582,148.4035,148.2245,148.036
2002-06-27T09:30:00+00:00,127.14750000000001,776.7075,881.015,149.852,149.168,149.0595,148.951,148.8535,148.7645,148.494,148.3045
2002-06-27T10:00:00+00:00,128.325,801.104,886.6724999999999,150.0455,149.4415,149.3325,149.2235,149.035,148.945,148.763,148.5725
2002-06-27T10:30:00+00:00,128.87650000000002,813.8199999999999,889.5405000000001,150.239,149.624,149.5145,149.405,149.216,149.1255,148.9425,148.7515
2002-06-27T11:00:00+00:00,128.8235,814.5889999999999,889.7225000000001,150.529,149.8065,149.6965,149.5865,149.4875,149.3965,149.122,148.9305
2002-06-28T07:00:00+00:00,214.141,48.321999999999996,75.255,148.1115,147.7085,147.6045,147.4985,147.405,147.321,147.1475,146.873
2002-06-28T07:30:00+00:00,213.9015,39.317,56.1965,148.2085,147.7995,147.695,147.5895,147.4955,147.411,147.237,147.052
2002-06-28T08:00:00+00:00,229.836,32.001999999999995,42.7715,148.595,148.1645,148.059,147.9525,147.858,147.772,147.596,147.41
2002-06-28T08:30:00+00:00,265.754,7.794,9.64,148.885,148.438,148.332,148.225,148.1295,148.043,147.8655,147.678
