,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-06-26T07:00:00+00:00,93.6835,379.012,754.0440000000001,145.5975,145.1545,145.057,144.957,144.87,144.794,144.8135,144.905
2002-06-26T07:30:00+00:00,99.4425,456.67449999999997,792.7305,146.1775,145.6105,145.512,145.4105,145.3225,145.245,144.993,144.905
2002-06-26T08:00:00+00:00,104.2175,530.633,823.0485,146.5645,146.0665,145.967,145.8645,145.7755,145.606,145.4415,145.263
2002-06-26T08:30:00+00:00,108.048,599.2475,847.0695000000001,147.048,146.4315,146.3305,146.2275,146.1375,146.0575,145.801,145.621
2002-06-26T09:00:00+00:00,111.23349999999999,660.6479999999999,865.741,147.4345,146.8875,146.6945,146.591,146.4995,146.4185,146.16,145.9785
2002-06-26T09:30:00+00:00,113.7875,713.5735,880.1145,147.918,147.2525,147.1495,147.045,146.9525,146.7795,146.6085,146.426
2002-06-26T10:00:00+00:00,115.749,756.24,890.0699999999999,148.305,147.617,147.5135,147.408,147.3145,147.1405,146.9675,146.7835
2002-06-26T10:30:00+00:00,117.385,787.488,895.8545,148.4985,147.7995,147.695,147.5895,147.4955,147.411,147.1475,146.9625
2002-06-26T11:00:00+00:00,120.258,805.2650000000001,896.289,148.692,148.0735,147.877,147.771,147.6765,147.5915,147.327,147.1415
2002-06-27T07:00:00+00:00,93.4705,373.5595,744.4590000000001,145.2105,144.607,144.5115,144.412,144.327,144.1625,144.0055,143.832
2002-06-27T07:30:00+00:00,99.0505,452.17999999999995,786.0295,145.501,144.881,144.7845,144.5935,144.508,144.433,144.185,144.0105
2002-06-27T08:00:00+00:00,103.679,527.6675,819.406,145.791,145.1545,145.057,144.957,144.7795,144.704,144.4545,144.279
2002-06-27T08:30:00+00:00,107.44300000000001,597.95,846.0899999999999,146.1775,145.5195,145.421,145.32,145.1415,145.0645,144.903,144.637
2002-06-27T09:00:00+00:00,110.70150000000001,660.532,866.31,146.5645,145.884,145.785,145.683,145.5945,145.4255,145.262,144.9945
2002-06-27T09:30:00+00:00,113.32849999999999,714.56,881.9555,146.951,146.249,146.149,146.046,145.9565,145.877,145.621,145.442
2002-06-27T10:00:00+00:00,116.21449999999999,758.3285000000001,893.0575,147.338,146.614,146.5125,146.4095,146.228,146.1475,145.9805,145.71
2002-06-27T10:30:00+00:00,129.8545,777.179,884.6814999999999,147.628,146.8875,146.7855,146.6815,146.4995,146.4185,146.16,145.9785
2002-06-27T11:00:00+00:00,227.12900000000002,670.2615000000001,746.5455,147.8215,147.07,146.9675,146.863,146.7715,146.599,146.429,146.1575
2002-06-28T07:00:00+00:00,92.985,389.271,777.3375000000001,143.18,142.6005,142.51,142.324,142.2445,142.177,141.941,141.7745
2002-06-28T07:30:00+00:00,98.6115,467.5135,814.0250000000001,143.47,142.874,142.783,142.6875,142.516,142.4475,142.21,142.043
2002-06-28T08:00:00+00:00,103.293,542.407,843.427,143.857,143.1475,143.056,142.9595,142.7875,142.7185,142.4795,142.311
2002-06-28T08:30:00+00:00,107.0575,612.3625,867.44,144.147,143.4215,143.329,143.232,143.15,142.989,142.7485,142.5795
2002-06-28T09:00:00+00:00,110.29599999999999,674.8805,885.9615,144.437,143.695,143.602,143.5045,143.331,143.26,143.018,142.848
2002-06-28T09:30:00+00:00,112.8695,728.77,900.1845,144.727,143.9685,143.8745,143.686,143.6025,143.4405,143.2875,143.0265
2002-06-28T10:00:00+00:00,117.03899999999999,769.472,906.806,144.9205,144.151,144.0565,143.958,143.7835,143.711,143.467,143.295
2002-06-28T10:30:00+00:00,123.237,778.4765,886.475,145.2105,144.4245,144.2385,144.14,144.055,143.8915,143.6465,143.474
2002-06-28T11:00:00+00:00,139.39100000000002,777.2365,866.0335,145.404,144.607,144.5115,144.3215,144.2365,144.072,143.9155,143.653
2002-06-29T07:00:00+00:00,92.43299999999999,381.731,763.787,143.47,142.9655,142.783,142.6875,142.6065,142.538,142.3,142.132
2002-06-29T07:30:00+00:00,98.07900000000001,460.51,803.145,143.857,143.33,143.147,143.0505,142.9685,142.899,142.659,142.49
2002-06-29T08:00:00+00:00,102.708,535.5409999999999,833.9135,144.147,143.604,143.42,143.3225,143.2405,143.1695,142.928,142.7585
2002-06-29T08:30:00+00:00,106.4385,605.12,858.195,144.437,143.786,143.6925,143.595,143.512,143.35,143.1975,142.9375
2002-06-29T09:00:00+00:00,109.53800000000001,667.159,876.6925,144.727,144.06,143.9655,143.8675,143.7835,143.621,143.377,143.2055
