,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-05-27T07:00:00+00:00,64.878,0.0,0.0,142.3175,141.9355,141.851,141.767,141.6835,141.6,141.5205,141.352
2002-05-27T07:30:00+00:00,68.13900000000001,0.0,0.0,142.4,142.0985,141.9325,141.8485,141.7645,141.681,141.5205,141.4325
2002-05-27T08:00:00+00:00,102.4305,0.007,0.008,142.4825,142.0985,142.014,141.9295,141.8455,141.762,141.601,141.4325
2002-05-27T08:30:00+00:00,192.663,0.46950000000000003,0.594,142.6475,142.2615,142.1765,142.011,141.927,141.843,141.6815,141.5125
2002-05-27T09:00:00+00:00,253.04649999999998,2.2545,2.7885,142.8125,142.343,142.258,142.1735,142.008,141.924,141.7625,141.5125
2002-05-27T09:30:00+00:00,312.9605,18.198999999999998,21.642,142.8955,142.4245,142.3395,142.1735,142.089,142.0045,141.843,141.593
2002-05-27T10:00:00+00:00,309.3985,14.835,17.2295,143.0605,142.5875,142.502,142.336,142.251,142.1665,141.9235,141.754
2002-05-27T10:30:00+00:00,253.536,1.7639999999999998,2.0045,143.0605,142.669,142.502,142.417,142.3325,142.2475,142.004,141.834
2002-05-27T11:00:00+00:00,148.137,0.078,0.087,143.0605,142.5875,142.502,142.417,142.3325,142.2475,142.004,141.834
2002-05-28T07:00:00+00:00,220.477,138.7355,233.40099999999998,142.978,142.506,142.421,142.2545,142.17,142.0855,141.9235,141.6735
2002-05-28T07:30:00+00:00,278.6425,95.2895,148.45,143.2255,142.7505,142.665,142.4985,142.4135,142.3285,142.1655,141.9145
2002-05-28T08:00:00+00:00,327.657,31.512,44.218,143.308,142.832,142.7465,142.661,142.5755,142.4095,142.246,142.0755
2002-05-28T08:30:00+00:00,372.711,51.1045,66.7705,143.308,142.832,142.665,142.5795,142.4945,142.4095,142.1655,141.995
2002-05-28T09:00:00+00:00,371.654,36.703500000000005,45.834,143.143,142.5875,142.502,142.417,142.3325,142.1665,142.004,141.834
2002-05-28T09:30:00+00:00,243.1905,1.216,1.4575,142.8955,142.343,142.258,142.1735,142.089,141.924,141.7625,141.593
2002-05-28T10:00:00+00:00,237.6915,0.647,0.745,142.8125,142.343,142.258,142.1735,142.089,141.924,141.7625,141.593
2002-05-28T10:30:00+00:00,335.5825,7.9085,8.983,142.978,142.506,142.421,142.2545,142.17,142.0855,141.9235,141.6735
2002-05-28T11:00:00+00:00,272.759,1.963,2.226,143.143,142.5875,142.502,142.417,142.3325,142.2475,142.004,141.834
2002-05-29T07:00:00+00:00,189.356,300.6905,509.126,143.0605,142.5875,142.421,142.336,142.251,142.1665,141.9235,141.754
2002-05-29T07:30:00+00:00,157.687,397.9995,608.494,143.3905,142.9135,142.7465,142.661,142.5755,142.4905,142.246,142.0755
