,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-08-27T07:00:00+00:00,134.73250000000002,17.1975,46.340500000000006,144.9325,144.541,144.473,144.4145,144.34,144.331,144.175,144.049
2002-08-27T07:30:00+00:00,161.9415,13.511000000000001,29.194,145.013,144.62,144.552,144.4145,144.34,144.2525,144.175,144.049
2002-08-27T08:00:00+00:00,219.011,25.807,48.2605,145.174,144.7785,144.631,144.572,144.4185,144.331,144.175,144.049
2002-08-27T08:30:00+00:00,259.929,35.673,59.384,145.415,144.937,144.8685,144.7295,144.6545,144.5665,144.331,144.1265
2002-08-27T09:00:00+00:00,207.8165,21.155,32.0065,145.4955,145.0955,144.9475,144.887,144.8115,144.7235,144.4875,144.2815
2002-08-27T09:30:00+00:00,342.5615,72.422,102.2025,145.656,145.175,145.1055,144.9655,144.89,144.802,144.5655,144.359
2002-08-27T10:00:00+00:00,322.3115,71.61,96.131,145.817,145.3335,145.2635,145.123,145.047,144.959,144.722,144.514
2002-08-27T10:30:00+00:00,389.798,109.1575,140.544,145.9775,145.4125,145.3425,145.202,145.1255,145.0375,144.8,144.669
2002-08-27T11:00:00+00:00,354.329,72.554,91.15950000000001,145.7365,145.254,145.1845,145.0445,144.9685,144.8805,144.722,144.514
2002-08-28T07:00:00+00:00,136.1135,3.305,8.5175,144.9325,144.541,144.473,144.4145,144.34,144.2525,144.0965,143.9715
2002-08-28T07:30:00+00:00,181.489,50.9615,108.067,145.013,144.62,144.552,144.4145,144.34,144.2525,144.0965,143.9715
2002-08-28T08:00:00+00:00,203.101,132.82600000000002,250.125,145.254,144.7785,144.71,144.572,144.497,144.4095,144.175,143.9715
2002-08-28T08:30:00+00:00,210.22050000000002,217.697,363.9765,145.4955,145.0165,144.8685,144.8085,144.733,144.5665,144.4095,144.204
2002-08-28T09:00:00+00:00,189.2065,332.70050000000003,506.672,145.7365,145.254,145.1055,145.0445,144.9685,144.802,144.644,144.4365
2002-08-28T09:30:00+00:00,157.189,456.382,647.5260000000001,145.9775,145.4915,145.4215,145.2805,145.204,145.116,144.8785,144.669
2002-08-28T10:00:00+00:00,160.1915,482.4325,648.1955,146.299,145.8085,145.6585,145.5955,145.4395,145.351,145.191,144.9795
2002-08-28T10:30:00+00:00,157.627,487.2925,630.1324999999999,146.5405,146.0465,145.8955,145.8315,145.675,145.5865,145.4255,145.212
2002-08-28T11:00:00+00:00,167.85950000000003,547.0295000000001,691.2615000000001,146.7815,146.284,146.1325,145.989,145.911,145.822,145.5815,145.4445
2002-08-29T07:00:00+00:00,10.5595,0.0,0.0,145.174,144.937,144.8685,144.8085,144.8115,144.7235,144.644,144.514
2002-08-29T07:30:00+00:00,12.2485,0.0,0.0,145.254,144.937,144.9475,144.887,144.8115,144.7235,144.644,144.514
2002-08-29T08:00:00+00:00,39.1305,0.007,0.008,145.254,145.0165,144.9475,144.887,144.89,144.802,144.722,144.5915
2002-08-29T08:30:00+00:00,179.6275,3.048,5.0835,145.415,145.0955,145.0265,144.9655,144.9685,144.8805,144.8,144.7465
2002-08-29T09:00:00+00:00,239.704,90.557,136.281,145.7365,145.3335,145.1845,145.123,145.047,144.959,144.8,144.7465
2002-08-29T09:30:00+00:00,223.381,282.2665,402.405,146.1385,145.7295,145.5795,145.5165,145.361,145.273,145.1125,144.902
2002-08-29T10:00:00+00:00,230.7785,176.296,237.8225,146.3795,145.888,145.8165,145.674,145.5965,145.508,145.269,145.1345
2002-08-29T10:30:00+00:00,279.2235,220.28650000000002,286.394,146.46,145.967,145.8955,145.7525,145.675,145.5865,145.4255,145.212
2002-08-29T11:00:00+00:00,224.03449999999998,192.702,244.109,146.46,146.0465,145.8955,145.8315,145.754,145.665,145.4255,145.212
2002-08-30T07:00:00+00:00,95.46600000000001,3.0205,7.5615000000000006,145.8975,145.4915,145.4215,145.359,145.361,145.273,145.1125,144.9795
2002-08-30T07:30:00+00:00,168.365,45.546,99.56549999999999,146.058,145.65,145.5795,145.438,145.361,145.273,145.1125,144.9795
2002-08-30T08:00:00+00:00,146.93200000000002,158.6465,302.29,146.1385,145.7295,145.6585,145.5165,145.4395,145.351,145.1125,144.9795
2002-08-30T08:30:00+00:00,199.88299999999998,145.879,249.4,146.3795,145.888,145.8165,145.674,145.5965,145.508,145.347,145.1345
2002-08-30T09:00:00+00:00,287.6255,19.6695,30.166,146.5405,146.0465,145.9745,145.8315,145.754,145.665,145.5035,145.2895
2002-08-30T09:30:00+00:00,346.186,80.94149999999999,115.493,146.701,146.205,146.0535,145.989,145.911,145.7435,145.5815,145.367
2002-08-30T10:00:00+00:00,348.3005,64.3895,88.044,146.862,146.4425,146.2905,146.225,146.068,145.979,145.816,145.5995
2002-08-30T10:30:00+00:00,383.874,71.5125,92.952,147.0225,146.522,146.4485,146.3035,146.225,146.136,145.8945,145.677
2002-08-30T11:00:00+00:00,397.59000000000003,139.79,178.192,147.1835,146.6805,146.6065,146.461,146.382,146.293,146.0505,145.91
2002-08-31T07:00:00+00:00,132.2425,24.8485,67.90950000000001,145.817,145.4125,145.3425,145.2805,145.204,145.116,145.0345,144.902
2002-08-31T07:30:00+00:00,164.216,35.9715,79.439,146.058,145.65,145.5005,145.438,145.361,145.1945,145.0345,144.902
2002-08-31T08:00:00+00:00,130.88,28.362000000000002,56.0455,146.1385,145.8085,145.6585,145.5955,145.4395,145.351,145.191,144.9795
2002-08-31T08:30:00+00:00,175.004,73.7275,126.616,146.299,145.888,145.7375,145.674,145.5965,145.508,145.269,145.057
2002-08-31T09:00:00+00:00,174.93599999999998,57.7795,91.215,146.46,146.0465,145.8955,145.8315,145.675,145.5865,145.4255,145.212
2002-08-31T09:30:00+00:00,103.56,6.797000000000001,9.8005,146.46,146.0465,145.9745,145.91,145.754,145.665,145.5035,145.2895
2002-08-31T10:00:00+00:00,183.942,87.391,118.60050000000001,146.5405,146.1255,146.0535,145.91,145.8325,145.7435,145.5815,145.367
2002-08-31T10:30:00+00:00,213.543,118.43299999999999,155.523,146.701,146.3635,146.2115,146.1465,145.9895,145.9005,145.738,145.522
2002-08-31T11:00:00+00:00,143.92399999999998,66.7635,85.7735,146.701,146.3635,146.2905,146.1465,146.068,145.979,145.816,145.5995
2002-09-01T07:00:00+00:00,27.6295,0.0,0.0,143.7885,143.4125,143.3045,143.1905,143.1005,143.0105,142.9155,142.8245
2002-09-01T07:30:00+00:00,35.288,0.0,0.0,143.684,143.321,143.215,143.106,143.016,142.9255,142.8315,142.74
2002-09-01T08:00:00+00:00,31.311,0.0,0.0,143.579,143.23,143.1255,143.021,142.931,142.841,142.747,142.656
2002-09-01T08:30:00+00:00,28.564,0.0,0.0,143.523,143.1385,143.0365,142.936,142.8465,142.841,142.747,142.572
2002-09-01T09:00:00+00:00,37.636,0.0,0.0,143.531,143.1385,143.0365,142.936,142.8465,142.841,142.747,142.572
2002-09-01T09:30:00+00:00,42.001000000000005,0.0,0.0,143.562,143.1385,143.1255,143.021,142.931,142.841,142.6625,142.572
2002-09-01T10:00:00+00:00,45.83,0.0,0.0,143.586,143.23,143.1255,143.021,142.931,142.841,142.6625,142.572
2002-09-01T10:30:00+00:00,42.4915,0.0,0.0,143.595,143.23,143.1255,143.021,142.931,142.841,142.6625,142.572
2002-09-01T11:00:00+00:00,45.778999999999996,0.0,0.0,143.581,143.23,143.1255,143.021,142.931,142.841,142.6625,142.4875
2002-09-02T07:00:00+00:00,112.14750000000001,0.53,1.415,143.2695,142.8645,142.7685,142.6815,142.5925,142.5025,142.325,142.235
2002-09-02T07:30:00+00:00,168.586,5.3045,11.7955,143.3955,142.956,142.8575,142.7665,142.677,142.587,142.4095,142.3195
2002-09-02T08:00:00+00:00,202.8835,10.549,20.6715,143.5935,143.1385,143.0365,142.936,142.8465,142.7565,142.578,142.4035
2002-09-02T08:30:00+00:00,248.63150000000002,32.79,56.257999999999996,143.7415,143.321,143.215,143.106,143.016,142.9255,142.6625,142.4875
2002-09-02T09:00:00+00:00,283.8075,47.691,74.783,143.8715,143.4125,143.3045,143.1905,143.1005,143.0105,142.8315,142.572
2002-09-02T09:30:00+00:00,286.1405,63.6275,92.375,144.0375,143.595,143.483,143.3605,143.27,143.1795,142.9155,142.74
2002-09-02T10:00:00+00:00,296.62649999999996,97.3285,133.9755,144.3,143.869,143.751,143.615,143.5245,143.4335,143.2535,142.9925
2002-09-02T10:30:00+00:00,343.0435,62.1695,82.3165,144.4065,143.96,143.84,143.6995,143.609,143.518,143.338,143.077
2002-09-02T11:00:00+00:00,377.28499999999997,62.836,81.3035,144.4785,143.96,143.84,143.7845,143.694,143.518,143.338,143.161
2002-09-03T07:00:00+00:00,90.46549999999999,1.7325,5.1055,144.148,143.7775,143.6615,143.615,143.609,143.518,143.422,143.3295
2002-09-03T07:30:00+00:00,99.252,0.101,0.241,144.279,143.869,143.84,143.6995,143.609,143.6025,143.422,143.3295
2002-09-03T08:00:00+00:00,143.019,0.762,1.4634999999999998,144.398,144.0515,143.9295,143.7845,143.694,143.6025,143.5065,143.4135
