,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-10-27T07:00:00+00:00,101.039,50.732,229.149,137.648,137.664,137.678,137.627,137.651,137.6675,137.621,137.631
2002-10-27T07:30:00+00:00,132.937,81.35,286.814,137.741,137.7415,137.755,137.7805,137.728,137.7445,137.6975,137.7075
2002-10-27T08:00:00+00:00,155.781,120.2825,350.27,137.8345,137.8195,137.8315,137.8575,137.8045,137.8215,137.7745,137.784
2002-10-27T08:30:00+00:00,159.26100000000002,179.2165,445.529,138.021,137.8195,137.9085,137.8575,137.8815,137.898,137.851,137.8605
2002-10-27T09:00:00+00:00,143.763,262.8375,600.1465000000001,138.301,137.9745,137.9855,138.011,138.035,137.975,138.0045,138.014
2002-10-27T09:30:00+00:00,232.7545,137.298,292.162,138.394,138.1295,138.139,138.1645,138.112,138.1285,138.158,138.0905
2002-10-27T10:00:00+00:00,207.19850000000002,221.3355,445.798,138.674,138.2845,138.2925,138.318,138.3425,138.282,138.311,138.244
2002-10-27T10:30:00+00:00,187.99450000000002,277.70500000000004,549.1825,138.8605,138.44,138.446,138.4715,138.496,138.436,138.4645,138.397
2002-10-27T11:00:00+00:00,187.6205,276.9185,548.328,139.047,138.75,138.6765,138.702,138.7265,138.666,138.618,138.627
2002-10-28T07:00:00+00:00,51.3465,137.2155,649.663,135.969,135.6475,135.6045,135.4765,135.4235,135.3635,135.167,135.025
2002-10-28T07:30:00+00:00,59.574,207.707,743.443,136.062,135.725,135.681,135.5535,135.5,135.4405,135.2435,135.102
2002-10-28T08:00:00+00:00,65.1905,274.6625,807.318,136.2485,135.88,135.8345,135.707,135.6535,135.5175,135.3205,135.1785
2002-10-28T08:30:00+00:00,70.82400000000001,327.111,833.9235,136.342,136.0355,135.9115,135.784,135.7305,135.594,135.4735,135.255
2002-10-28T09:00:00+00:00,76.453,364.7485,837.6815,136.622,136.1905,136.142,136.014,135.961,135.8245,135.627,135.485
