,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-08-27T07:00:00+00:00,34.2915,0.0,0.0,145.013,144.62,144.552,144.572,144.5755,144.645,144.644,144.669
2002-08-27T07:30:00+00:00,25.612499999999997,0.0,0.0,145.013,144.6995,144.631,144.572,144.5755,144.5665,144.5655,144.5915
2002-08-27T08:00:00+00:00,27.7265,0.0,0.0,145.0935,144.6995,144.631,144.572,144.5755,144.5665,144.5655,144.669
2002-08-27T08:30:00+00:00,25.2855,0.0,0.0,145.174,144.7785,144.71,144.651,144.5755,144.488,144.4875,144.5915
2002-08-27T09:00:00+00:00,36.924,0.0,0.0,145.174,144.7785,144.71,144.651,144.5755,144.488,144.4875,144.5915
2002-08-27T09:30:00+00:00,31.561,0.0,0.0,145.174,144.858,144.71,144.651,144.5755,144.488,144.4875,144.4365
2002-08-27T10:00:00+00:00,68.01050000000001,0.0,0.0,145.254,144.858,144.789,144.7295,144.6545,144.5665,144.4875,144.4365
2002-08-27T10:30:00+00:00,63.670500000000004,0.0,0.0,145.415,145.0165,144.9475,144.8085,144.733,144.645,144.5655,144.514
2002-08-27T11:00:00+00:00,79.7105,0.0,0.0,145.4955,145.0955,144.9475,144.887,144.8115,144.7235,144.5655,144.514
2002-08-28T07:00:00+00:00,50.381,0.0,0.008,144.9325,144.62,144.473,144.4145,144.34,144.2525,144.175,144.1265
2002-08-28T07:30:00+00:00,74.711,0.0,0.016,145.013,144.62,144.552,144.4145,144.34,144.331,144.175,144.1265
2002-08-28T08:00:00+00:00,85.33850000000001,0.007,0.008,145.174,144.7785,144.631,144.572,144.4185,144.331,144.253,144.1265
2002-08-28T08:30:00+00:00,152.91750000000002,1.2635,2.2705,145.254,144.858,144.789,144.651,144.5755,144.488,144.253,144.204
2002-08-28T09:00:00+00:00,160.77100000000002,1.1524999999999999,1.936,145.4955,145.0955,144.9475,144.887,144.733,144.645,144.4875,144.2815
2002-08-28T09:30:00+00:00,79.7045,0.0,0.0,145.656,145.254,145.1845,145.0445,144.9685,144.8805,144.644,144.4365
2002-08-28T10:00:00+00:00,109.749,0.007,0.008,145.817,145.4125,145.2635,145.202,145.1255,145.0375,144.8,144.5915
2002-08-28T10:30:00+00:00,154.532,0.07600000000000001,0.10400000000000001,146.058,145.65,145.5005,145.438,145.2825,145.1945,145.0345,144.8245
2002-08-28T11:00:00+00:00,236.24599999999998,3.673,4.8685,146.3795,145.967,145.8165,145.7525,145.5965,145.508,145.347,145.1345
2002-08-29T07:00:00+00:00,87.767,186.9605,566.924,143.727,143.273,143.209,143.1555,143.2405,143.468,143.628,143.661
2002-08-29T07:30:00+00:00,98.0185,259.7505,639.7015,144.0485,143.59,143.446,143.3915,143.4765,143.5465,143.628,143.661
2002-08-29T08:00:00+00:00,103.0915,336.46299999999997,704.448,144.4505,143.986,143.92,143.785,143.712,143.625,143.5495,143.661
2002-08-29T08:30:00+00:00,110.86449999999999,403.08799999999997,742.2955,144.852,144.3825,144.315,144.1785,144.1045,143.9385,143.784,143.5835
2002-08-29T09:00:00+00:00,130.966,443.8085,737.8489999999999,145.254,144.7785,144.631,144.572,144.4185,144.331,144.0965,143.9715
2002-08-29T09:30:00+00:00,170.8985,447.5715,686.3215,145.656,145.0955,145.0265,144.887,144.8115,144.645,144.4875,144.2815
2002-08-29T10:00:00+00:00,160.216,513.502,739.7455,145.9775,145.4125,145.3425,145.202,145.1255,145.0375,144.8,144.5915
2002-08-29T10:30:00+00:00,130.621,593.2145,817.519,146.219,145.7295,145.5795,145.438,145.361,145.273,145.0345,144.8245
2002-08-29T11:00:00+00:00,121.0785,632.2339999999999,846.219,146.46,145.888,145.8165,145.674,145.5965,145.508,145.269,145.057
2002-08-30T07:00:00+00:00,73.626,203.94299999999998,625.599,144.5305,144.858,144.9475,145.0445,145.1255,145.116,145.191,145.1345
2002-08-30T07:30:00+00:00,81.911,279.04499999999996,693.6275,144.852,144.858,144.9475,145.0445,145.1255,145.116,145.191,145.1345
2002-08-30T08:00:00+00:00,88.4145,352.7865,744.454,145.254,145.0165,145.0265,145.0445,145.1255,145.116,145.191,145.1345
2002-08-30T08:30:00+00:00,93.49350000000001,422.72249999999997,783.4805,145.7365,145.3335,145.1845,145.123,145.1255,145.116,145.1125,145.1345
