,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-01-27T07:00:00+00:00,4.7245,0.0,0.228,139.3525,139.231,139.1705,139.0715,139.009,138.949,138.86,138.6845
2002-01-27T07:30:00+00:00,20.923000000000002,0.0,2.6975,139.3525,139.231,139.1705,139.0715,139.009,138.949,138.775,138.6845
2002-01-27T08:00:00+00:00,30.3715,0.0,0.0,139.3525,139.231,139.1705,139.0715,139.009,138.949,138.775,138.5995
2002-01-27T08:30:00+00:00,49.2695,0.0,0.2675,139.3525,139.231,139.1705,139.0715,139.009,138.949,138.775,138.5995
2002-01-27T09:00:00+00:00,56.6935,0.0,0.165,139.45,139.231,139.1705,139.0715,139.009,138.949,138.775,138.5995
2002-01-27T09:30:00+00:00,56.019,0.0,0.0,139.548,139.319,139.2585,139.159,139.0955,138.949,138.86,138.6845
2002-01-27T10:00:00+00:00,65.4675,0.0,0.0,139.548,139.319,139.2585,139.159,139.0955,139.034,138.86,138.6845
2002-01-27T10:30:00+00:00,80.9915,0.0,0.0155,139.6455,139.407,139.2585,139.2465,139.1815,139.034,138.86,138.7695
2002-01-27T11:00:00+00:00,82.34100000000001,0.0,0.0395,139.743,139.495,139.435,139.3335,139.2675,139.119,139.03,138.8545
2002-01-28T07:00:00+00:00,7.4245,1.712,47.3335,139.1575,139.143,139.0825,138.9845,138.923,138.864,138.775,138.6845
2002-01-28T07:30:00+00:00,29.6965,29.100499999999997,311.596,139.255,139.143,139.0825,139.0715,139.009,138.949,138.775,138.6845
2002-01-28T08:00:00+00:00,41.8455,84.733,529.162,139.3525,139.231,139.1705,139.159,139.0955,139.034,138.945,138.8545
2002-01-28T08:30:00+00:00,66.143,116.4005,531.938,139.548,139.407,139.3465,139.3335,139.2675,139.204,139.03,138.9395
2002-01-28T09:00:00+00:00,99.2145,113.833,416.67499999999995,139.841,139.6715,139.611,139.508,139.4395,139.374,139.2845,139.195
2002-01-28T09:30:00+00:00,99.2145,175.4565,550.442,140.1335,139.9355,139.875,139.77,139.698,139.629,139.5395,139.365
2002-01-28T10:00:00+00:00,141.735,124.959,351.9855,140.4265,140.2,140.139,140.032,139.956,139.8845,139.794,139.6205
2002-01-28T10:30:00+00:00,200.45350000000002,41.938500000000005,109.9625,140.622,140.376,140.315,140.2065,140.1285,140.0545,139.964,139.7905
2002-01-28T11:00:00+00:00,205.1775,40.227000000000004,103.4825,140.817,140.552,140.4915,140.4685,140.3865,140.3095,140.134,139.961
2002-01-29T07:00:00+00:00,9.449,1.712,49.622,137.595,138.086,138.29,138.4605,138.579,138.779,139.03,139.365
2002-01-29T07:30:00+00:00,36.446,25.676499999999997,270.845,137.595,138.086,138.29,138.4605,138.665,138.779,139.1145,139.4505
2002-01-29T08:00:00+00:00,69.517,47.929500000000004,295.3415,137.595,138.174,138.29,138.4605,138.665,138.779,139.1145,139.4505
2002-01-29T08:30:00+00:00,95.1645,78.7415,349.587,137.7905,138.262,138.378,138.5475,138.665,138.864,139.1145,139.4505
2002-01-29T09:00:00+00:00,99.88900000000001,139.5095,499.082,137.9855,138.4385,138.5545,138.7225,138.837,138.949,139.1995,139.4505
2002-01-29T09:30:00+00:00,91.78999999999999,209.692,647.2639999999999,138.376,138.6145,138.7305,138.8095,138.923,139.034,139.2845,139.4505
2002-01-29T10:00:00+00:00,94.49000000000001,251.6305,699.717,138.8645,138.7905,138.9065,138.9845,139.0955,139.119,139.2845,139.365
2002-01-29T10:30:00+00:00,81.6665,302.9835,786.9995,139.255,138.967,139.0825,139.159,139.1815,139.289,139.3695,139.4505
2002-01-29T11:00:00+00:00,79.64099999999999,327.804,818.6445000000001,139.743,139.319,139.2585,139.2465,139.3535,139.459,139.5395,139.6205
2002-01-30T07:00:00+00:00,10.799,0.856,20.179,138.2785,138.7905,138.9065,139.0715,139.1815,139.374,139.6245,139.876
2002-01-30T07:30:00+00:00,45.894999999999996,10.2705,97.8915,138.2785,138.7905,138.9065,139.0715,139.2675,139.374,139.6245,139.961
2002-01-30T08:00:00+00:00,69.51750000000001,44.506,267.345,138.376,138.8785,138.9945,139.159,139.3535,139.459,139.794,140.046
2002-01-30T08:30:00+00:00,85.0405,91.58000000000001,403.259,138.474,139.055,139.1705,139.3335,139.4395,139.629,139.879,140.216
2002-01-30T09:00:00+00:00,103.9385,121.536,433.488,138.669,139.231,139.3465,139.508,139.698,139.799,140.134,140.3865
2002-01-30T09:30:00+00:00,103.939,172.03300000000002,526.205,139.0595,139.407,139.611,139.77,139.87,140.0545,140.304,140.5565
2002-01-30T10:00:00+00:00,131.6105,178.88,494.1825,139.45,139.6715,139.787,139.945,140.1285,140.2245,140.4735,140.727
2002-01-30T10:30:00+00:00,115.4125,238.792,615.2415000000001,139.841,139.9355,140.051,140.2065,140.3005,140.4795,140.7285,140.897
2002-01-30T11:00:00+00:00,115.4125,264.4685,654.5219999999999,140.329,140.2,140.315,140.4685,140.6445,140.8195,141.068,141.1525
2002-01-31T07:00:00+00:00,10.123999999999999,0.0,0.0,138.5715,138.7025,138.7305,138.7225,138.751,138.864,139.03,139.195
2002-01-31T07:30:00+00:00,46.57,0.0,2.5869999999999997,138.474,138.6145,138.6425,138.635,138.751,138.779,139.03,139.195
2002-01-31T08:00:00+00:00,84.366,2.568,15.956,138.5715,138.5265,138.5545,138.635,138.751,138.864,139.03,139.195
2002-01-31T08:30:00+00:00,117.4375,9.415000000000001,39.5405,138.669,138.6145,138.6425,138.7225,138.751,138.864,139.03,139.195
2002-01-31T09:00:00+00:00,151.18349999999998,24.820500000000003,86.7795,138.962,138.7905,138.7305,138.8095,138.923,138.949,139.1145,139.28
2002-01-31T09:30:00+00:00,172.7815,52.209,158.2475,139.255,139.055,138.9945,138.9845,139.0955,139.204,139.2845,139.4505
2002-01-31T10:00:00+00:00,195.05349999999999,59.912,163.5875,139.6455,139.407,139.3465,139.2465,139.3535,139.374,139.5395,139.6205
2002-01-31T10:30:00+00:00,212.602,47.929500000000004,120.4845,139.9385,139.6715,139.611,139.508,139.5255,139.629,139.7095,139.7905
2002-01-31T11:00:00+00:00,219.3515,36.803,91.3875,140.1335,139.9355,139.875,139.77,139.784,139.799,139.794,139.876
2002-02-01T07:00:00+00:00,10.934999999999999,2.484,46.585,138.8005,138.7755,138.7805,138.856,138.8505,138.9175,138.9535,138.9485
2002-02-01T07:30:00+00:00,33.7995,35.0715,326.90049999999997,138.647,138.6995,138.7805,138.78,138.8505,138.8415,138.9535,138.9485
2002-02-01T08:00:00+00:00,49.704499999999996,85.4735,494.8285,138.647,138.6995,138.7045,138.78,138.7745,138.7655,138.8015,138.871
2002-02-01T08:30:00+00:00,72.5685,111.447,477.164,138.7235,138.6995,138.7805,138.78,138.7745,138.7655,138.8015,138.794
2002-02-01T09:00:00+00:00,90.4625,117.08000000000001,405.822,139.031,138.8515,138.7805,138.78,138.7745,138.7655,138.8015,138.871
2002-02-01T09:30:00+00:00,116.309,135.239,405.22,139.3385,139.0805,138.933,138.856,138.8505,138.8415,138.8015,138.717
2002-02-01T10:00:00+00:00,104.38,208.652,559.5495,139.723,139.385,139.3135,139.1605,139.079,138.9935,138.8775,138.717
2002-02-01T10:30:00+00:00,91.457,288.353,725.956,140.107,139.69,139.6185,139.541,139.383,139.2975,139.182,139.0255
2002-02-01T11:00:00+00:00,78.5335,329.453,797.7615000000001,140.3375,139.995,139.8465,139.7695,139.687,139.601,139.41,139.18
2002-02-02T07:00:00+00:00,12.9235,4.9445,99.343,137.3405,138.242,138.476,138.78,139.079,139.373,139.7905,140.261
2002-02-02T07:30:00+00:00,33.7995,39.104,356.09749999999997,137.3405,138.242,138.5525,138.856,139.079,139.2975,139.7905,140.1835
2002-02-02T08:00:00+00:00,50.698499999999996,89.702,507.5155,137.4175,138.242,138.5525,138.856,139.155,139.373,139.7905,140.1835
2002-02-02T08:30:00+00:00,59.6455,147.514,617.6265000000001,137.4175,138.3185,138.6285,138.9325,139.231,139.525,139.943,140.338
2002-02-02T09:00:00+00:00,61.634,209.7635,715.4894999999999,137.494,138.3945,138.7805,139.1605,139.459,139.753,140.247,140.5695
2002-02-02T09:30:00+00:00,64.616,262.324,774.1514999999999,137.7245,138.7755,139.1615,139.541,139.839,140.1325,140.6275,140.8785
2002-02-02T10:00:00+00:00,66.604,302.54449999999997,806.252,138.3395,139.0805,139.466,139.8455,140.143,140.4365,140.856,141.11
2002-02-02T10:30:00+00:00,69.587,331.379,825.21,138.9545,139.385,139.6945,139.9975,140.295,140.5885,140.932,141.2645
