,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-08-27T07:00:00+00:00,126.762,177.018,459.29499999999996,146.058,145.8085,145.8165,145.91,145.911,145.979,146.0505,146.065
2002-08-27T07:30:00+00:00,139.911,238.61599999999999,523.46,146.299,145.967,145.8165,145.8315,145.8325,145.9005,145.9725,145.9875
2002-08-27T08:00:00+00:00,131.65050000000002,328.36749999999995,629.654,146.621,146.205,146.0535,145.989,145.911,145.9005,145.8945,145.91
2002-08-27T08:30:00+00:00,111.8265,426.798,736.726,146.862,146.4425,146.2905,146.225,146.1465,146.0575,145.8945,145.8325
2002-08-27T09:00:00+00:00,110.6115,488.098,774.405,147.1835,146.6805,146.6065,146.461,146.382,146.293,146.1285,145.91
2002-08-27T09:30:00+00:00,108.152,541.2255,804.2365,147.4245,146.9975,146.8435,146.776,146.6175,146.5285,146.363,146.1425
2002-08-27T10:00:00+00:00,115.2535,555.715,786.811,147.746,147.235,147.1595,147.012,146.932,146.842,146.5975,146.4525
2002-08-27T10:30:00+00:00,115.574,577.4745,790.5799999999999,147.9875,147.552,147.3965,147.327,147.246,147.0775,146.9105,146.685
2002-08-27T11:00:00+00:00,122.02850000000001,581.9455,781.9985,148.309,147.7895,147.713,147.563,147.4815,147.3915,147.1445,146.9955
2002-08-28T07:00:00+00:00,91.583,0.0415,0.0955,145.817,145.4125,145.2635,145.202,145.1255,145.0375,144.9565,144.9795
2002-08-28T07:30:00+00:00,127.47149999999999,0.236,0.534,145.817,145.4125,145.3425,145.202,145.1255,145.0375,144.9565,144.9795
2002-08-28T08:00:00+00:00,133.0745,0.111,0.23099999999999998,145.817,145.4125,145.3425,145.202,145.1255,145.0375,144.9565,144.902
2002-08-28T08:30:00+00:00,171.39749999999998,0.8055,1.3625,145.8975,145.4915,145.4215,145.2805,145.204,145.116,144.9565,144.902
2002-08-28T09:00:00+00:00,226.2355,3.916,6.247,146.219,145.8085,145.7375,145.5955,145.518,145.4295,145.269,145.057
2002-08-28T09:30:00+00:00,253.7215,8.8385,13.123000000000001,146.5405,146.1255,146.0535,145.91,145.8325,145.7435,145.5035,145.367
2002-08-28T10:00:00+00:00,280.5855,14.5245,20.6685,146.701,146.284,146.2115,146.0675,145.9895,145.9005,145.66,145.522
2002-08-28T10:30:00+00:00,273.73749999999995,141.6645,194.199,146.862,146.3635,146.2905,146.1465,146.068,145.979,145.816,145.5995
2002-08-28T11:00:00+00:00,311.8755,85.22500000000001,115.40549999999999,146.862,146.3635,146.2905,146.225,146.068,145.979,145.816,145.5995
2002-08-29T07:00:00+00:00,118.93350000000001,186.54399999999998,490.6165,144.4505,144.0655,143.92,143.864,143.9475,143.9385,144.0185,144.049
2002-08-29T07:30:00+00:00,146.346,227.577,508.9185,144.6915,144.224,144.157,144.021,143.9475,143.86,143.8625,143.9715
2002-08-29T08:00:00+00:00,169.9925,268.4085,523.2525,144.9325,144.4615,144.315,144.2575,144.1045,144.017,143.9405,143.9715
2002-08-29T08:30:00+00:00,145.9395,372.414,650.9925000000001,145.174,144.6995,144.631,144.4935,144.4185,144.331,144.0965,143.9715
2002-08-29T09:00:00+00:00,129.875,456.6115,732.71,145.4955,145.0165,144.8685,144.8085,144.733,144.5665,144.4095,144.204
