,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-10-27T07:00:00+00:00,41.1,0.005,0.0475,138.8605,138.6725,138.5995,138.625,138.6495,138.666,138.848,139.0105
2002-10-27T07:30:00+00:00,45.894000000000005,0.0,0.008,138.9535,138.75,138.6765,138.625,138.6495,138.666,138.848,139.0105
2002-10-27T08:00:00+00:00,47.7405,0.0,0.0,138.9535,138.6725,138.5995,138.625,138.7265,138.82,139.0015,139.1635
2002-10-27T08:30:00+00:00,43.56,0.0,0.0,139.047,138.75,138.6765,138.702,138.7265,138.82,139.0015,139.1635
2002-10-27T09:00:00+00:00,43.8365,0.0,0.0,139.14,138.905,138.83,138.779,138.8035,138.82,139.0015,139.1635
2002-10-27T09:30:00+00:00,33.783,0.0,0.0,139.327,139.0605,138.984,138.9325,138.88,138.8965,139.0015,139.1635
2002-10-27T10:00:00+00:00,18.2855,0.0,0.0,139.42,139.138,139.1375,139.009,138.957,138.9735,139.0015,139.087
2002-10-27T10:30:00+00:00,9.0335,0.0,0.0,139.6065,139.3705,139.291,139.163,139.1105,139.05,139.0015,138.857
2002-10-27T11:00:00+00:00,9.315,0.0,0.0,140.073,139.9135,139.8285,139.777,139.6485,139.588,139.4615,139.3935
2002-10-28T07:00:00+00:00,39.698,47.1035,381.0765,140.073,139.991,139.9825,139.931,139.802,139.7415,139.615,139.47
2002-10-28T07:30:00+00:00,51.619,95.369,521.8095000000001,140.1665,139.991,139.9055,139.854,139.802,139.6645,139.5385,139.3935
2002-10-28T08:00:00+00:00,60.795500000000004,141.959,601.642,140.1665,139.991,139.9055,139.854,139.802,139.6645,139.5385,139.3935
2002-10-28T08:30:00+00:00,78.174,166.3225,590.6215,140.446,140.2235,140.136,140.0845,140.0325,139.895,139.7685,139.547
2002-10-28T09:00:00+00:00,105.2235,145.1345,451.645,140.5395,140.3015,140.2125,140.161,140.0325,139.972,139.7685,139.547
2002-10-28T09:30:00+00:00,119.815,148.326,421.6615,140.6325,140.379,140.2895,140.161,140.109,139.972,139.7685,139.6235
2002-10-28T10:00:00+00:00,135.0865,125.6635,337.573,140.6325,140.3015,140.2125,140.161,140.0325,139.895,139.7685,139.547
2002-10-28T10:30:00+00:00,167.497,41.975,108.716,140.353,140.0685,139.9825,139.931,139.802,139.7415,139.5385,139.3935
2002-10-28T11:00:00+00:00,148.133,155.15050000000002,400.9415,140.5395,140.2235,140.136,140.0845,139.9555,139.895,139.6915,139.47
2002-10-29T07:00:00+00:00,39.382999999999996,43.974000000000004,370.246,138.394,138.595,138.7535,138.8555,138.88,138.9735,139.078,139.087
2002-10-29T07:30:00+00:00,53.525,88.786,500.14099999999996,138.301,138.6725,138.7535,138.8555,138.957,139.05,139.155,139.1635
2002-10-29T08:00:00+00:00,69.451,126.4495,547.4495,138.4875,138.8275,138.984,139.086,139.1105,139.204,139.308,139.317
2002-10-29T08:30:00+00:00,79.593,165.8195,596.99,138.767,138.905,138.984,139.163,139.264,139.2805,139.385,139.3935
2002-10-29T09:00:00+00:00,83.274,205.60500000000002,649.228,139.047,138.8275,138.907,139.009,139.1105,139.204,139.308,139.3935
2002-10-29T09:30:00+00:00,104.0485,202.7735,585.5425,139.327,138.9825,138.984,139.086,139.1875,139.3575,139.5385,139.47
2002-10-29T10:00:00+00:00,129.7215,178.4865,485.046,139.7,139.293,139.214,139.086,139.1105,139.2805,139.385,139.3935
2002-10-29T10:30:00+00:00,133.4495,118.31450000000001,312.154,139.8865,139.448,139.368,139.3165,139.1875,139.127,139.155,139.24
2002-10-29T11:00:00+00:00,173.7555,44.406,116.287,139.9795,139.603,139.4445,139.393,139.264,139.204,139.078,139.087
2002-10-30T07:00:00+00:00,10.435500000000001,0.0,0.0,139.793,139.448,139.368,139.3165,139.264,139.204,139.0015,138.9335
2002-10-30T07:30:00+00:00,42.3885,0.0615,0.3165,139.8865,139.603,139.5215,139.47,139.341,139.2805,139.155,139.0105
2002-10-30T08:00:00+00:00,90.6245,8.6335,36.5265,140.073,139.681,139.598,139.547,139.418,139.3575,139.2315,139.087
2002-10-30T08:30:00+00:00,119.576,36.5995,133.24099999999999,140.1665,139.836,139.752,139.6235,139.4945,139.434,139.308,139.1635
