,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-02-24T07:00:00+00:00,35.787,0.11649999999999999,1.1795,136.2645,135.9555,135.8875,135.813,135.734,135.5755,135.453,135.2425
2002-02-24T07:30:00+00:00,62.628,0.065,0.455,136.3415,136.032,135.9635,135.813,135.734,135.6515,135.453,135.32
2002-02-24T08:00:00+00:00,83.50399999999999,0.572,2.2119999999999997,136.3415,136.032,135.9635,135.889,135.734,135.6515,135.529,135.32
2002-02-24T08:30:00+00:00,145.1375,9.995999999999999,33.1905,136.418,136.032,135.9635,135.889,135.81,135.6515,135.529,135.32
2002-02-24T09:00:00+00:00,186.89,20.489,58.524,136.495,136.1845,136.0395,135.965,135.886,135.8035,135.6055,135.397
2002-02-24T09:30:00+00:00,201.801,6.089,14.802,136.495,136.1845,136.0395,135.965,135.886,135.7275,135.529,135.397
2002-02-24T10:00:00+00:00,228.6415,15.638,34.101,136.495,136.108,135.9635,135.889,135.81,135.6515,135.453,135.32
2002-02-24T10:30:00+00:00,252.49949999999998,126.49450000000002,260.512,136.7255,136.3365,136.192,136.117,136.038,135.8795,135.6815,135.5515
2002-02-24T11:00:00+00:00,160.04950000000002,320.5365,636.3810000000001,136.956,136.489,136.344,136.2695,136.19,136.0315,135.8335,135.6285
2002-02-25T07:00:00+00:00,5.9645,0.0,0.0,139.108,138.8515,138.7805,138.704,138.6985,138.6135,138.497,138.408
2002-02-25T07:30:00+00:00,10.935,0.0,0.0,139.185,138.928,138.857,138.78,138.6985,138.6895,138.573,138.485
2002-02-25T08:00:00+00:00,14.9115,0.0,0.0,139.2615,139.004,138.933,138.856,138.7745,138.6895,138.573,138.485
2002-02-25T08:30:00+00:00,18.887999999999998,0.0,0.0,139.2615,139.004,138.933,138.856,138.7745,138.6895,138.649,138.485
2002-02-25T09:00:00+00:00,22.864,0.0,0.0,139.3385,139.0805,139.009,138.9325,138.8505,138.8415,138.725,138.6395
2002-02-25T09:30:00+00:00,26.8405,0.0,0.0,139.4155,139.233,139.0855,139.0085,139.0025,138.9175,138.8015,138.717
2002-02-25T10:00:00+00:00,35.787,0.0,0.0,139.4155,139.1565,139.0855,139.0085,138.9265,138.9175,138.8015,138.717
2002-02-25T10:30:00+00:00,35.7875,0.0,0.0,139.4155,139.1565,139.0855,139.0085,139.0025,138.9175,138.8015,138.717
2002-02-25T11:00:00+00:00,49.704499999999996,0.0,0.0,139.646,139.385,139.3135,139.2365,139.155,139.0695,138.8775,138.794
2002-02-26T07:00:00+00:00,10.935,0.0,0.0,139.8765,139.614,139.542,139.465,139.383,139.2975,139.1055,138.9485
2002-02-26T07:30:00+00:00,22.864,0.0,0.0,139.8765,139.614,139.542,139.465,139.383,139.2975,139.1055,138.9485
2002-02-26T08:00:00+00:00,31.811,0.0,0.0,139.8765,139.614,139.542,139.465,139.383,139.2975,139.1055,138.9485
2002-02-26T08:30:00+00:00,36.7815,0.0,0.0,139.8765,139.614,139.542,139.465,139.383,139.2975,139.1055,138.9485
2002-02-26T09:00:00+00:00,44.734,0.0,0.0,139.9535,139.69,139.6185,139.541,139.459,139.373,139.182,139.0255
2002-02-26T09:30:00+00:00,47.716,0.0,0.0,139.9535,139.69,139.6185,139.541,139.459,139.373,139.182,139.0255
