,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-10-27T07:00:00+00:00,26.9115,0.0,0.0,138.8605,138.595,138.523,138.4715,138.573,138.743,138.925,139.1635
2002-10-27T07:30:00+00:00,27.52,0.0,0.0,138.9535,138.595,138.523,138.4715,138.573,138.666,138.848,139.0105
2002-10-27T08:00:00+00:00,32.419,0.0,0.0,139.2335,138.9825,138.907,138.8555,138.957,139.05,139.2315,139.317
2002-10-27T08:30:00+00:00,44.37,0.0,0.0,139.6065,139.3705,139.291,139.2395,139.264,139.2805,139.385,139.47
2002-10-27T09:00:00+00:00,29.384,0.0,0.0,139.8865,139.681,139.598,139.547,139.4945,139.434,139.385,139.3935
2002-10-27T09:30:00+00:00,22.3275,0.0,0.0,139.9795,139.7585,139.675,139.6235,139.5715,139.511,139.4615,139.47
2002-10-27T10:00:00+00:00,16.9375,0.0,0.0,140.1665,139.9135,139.8285,139.777,139.725,139.6645,139.5385,139.47
2002-10-27T10:30:00+00:00,7.9715,0.0,0.0,140.446,140.2235,140.2125,140.0845,140.0325,139.972,139.845,139.7
2002-10-27T11:00:00+00:00,12.45,0.0,0.0,140.6325,140.4565,140.3665,140.315,140.263,140.1255,139.9985,139.93
2002-10-28T07:00:00+00:00,40.0715,0.0515,0.4745,139.9795,139.7585,139.675,139.6235,139.5715,139.434,139.308,139.087
2002-10-28T07:30:00+00:00,31.332,0.0,0.0,139.9795,139.7585,139.675,139.6235,139.4945,139.434,139.2315,139.087
2002-10-28T08:00:00+00:00,46.6785,0.0,0.0,139.9795,139.7585,139.675,139.547,139.4945,139.434,139.2315,139.087
2002-10-28T08:30:00+00:00,73.128,0.0,0.0,140.073,139.836,139.752,139.7005,139.6485,139.511,139.385,139.1635
2002-10-28T09:00:00+00:00,105.732,85.66149999999999,246.696,140.1665,139.9135,139.8285,139.7005,139.6485,139.511,139.308,139.1635
2002-10-28T09:30:00+00:00,88.5885,233.5045,630.3199999999999,140.2595,139.9135,139.8285,139.777,139.6485,139.588,139.385,139.1635
2002-10-28T10:00:00+00:00,122.0485,173.507,444.683,140.1665,139.836,139.752,139.7005,139.5715,139.511,139.308,139.1635
2002-10-28T10:30:00+00:00,159.2735,63.923500000000004,157.8215,140.2595,139.9135,139.8285,139.7005,139.6485,139.588,139.385,139.1635
2002-10-28T11:00:00+00:00,145.3245,111.62899999999999,274.346,140.446,140.0685,139.9825,139.854,139.802,139.6645,139.4615,139.317
2002-10-29T07:00:00+00:00,53.269,0.108,0.807,138.5805,138.207,138.139,138.0875,138.035,137.975,137.928,138.244
2002-10-29T07:30:00+00:00,77.532,0.2565,1.321,138.5805,138.207,138.139,138.0875,138.035,137.975,137.928,138.1675
2002-10-29T08:00:00+00:00,104.4345,1.244,5.0395,138.5805,138.207,138.139,138.0875,138.035,137.975,138.0045,138.1675
2002-10-29T08:30:00+00:00,125.12950000000001,1.9064999999999999,6.487,138.674,138.2845,138.2155,138.0875,138.035,137.975,137.928,137.9375
2002-10-29T09:00:00+00:00,142.4865,3.798,11.2895,138.767,138.362,138.2925,138.2415,138.189,138.1285,138.0045,137.8605
2002-10-29T09:30:00+00:00,174.5575,15.1445,41.4545,139.047,138.595,138.523,138.395,138.3425,138.282,138.081,137.9375
2002-10-29T10:00:00+00:00,175.9215,9.5585,24.8175,139.14,138.6725,138.5995,138.4715,138.419,138.359,138.158,138.014
2002-10-29T10:30:00+00:00,129.898,0.3135,0.7829999999999999,139.327,138.905,138.7535,138.702,138.573,138.436,138.311,138.1675
2002-10-29T11:00:00+00:00,113.85,0.0925,0.22949999999999998,139.42,139.0605,138.907,138.8555,138.7265,138.666,138.4645,138.3205
2002-10-30T07:00:00+00:00,45.0665,0.7095,5.1579999999999995,139.42,139.138,139.1375,139.086,139.034,138.9735,138.848,138.704
2002-10-30T07:30:00+00:00,66.324,3.3965,17.7845,139.5135,139.2155,139.1375,139.086,139.034,138.9735,138.848,138.704
2002-10-30T08:00:00+00:00,96.27850000000001,35.346000000000004,141.89600000000002,139.6065,139.293,139.1375,139.086,139.034,138.9735,138.848,138.7805
2002-10-30T08:30:00+00:00,108.21700000000001,92.7125,321.489,139.793,139.3705,139.291,139.2395,139.1105,138.9735,138.848,138.7805
2002-10-30T09:00:00+00:00,140.976,70.25999999999999,215.1935,139.9795,139.5255,139.4445,139.393,139.264,139.204,139.0015,138.857
2002-10-30T09:30:00+00:00,152.8385,38.316,106.62,140.1665,139.7585,139.675,139.547,139.418,139.3575,139.155,138.9335
2002-10-30T10:00:00+00:00,146.7895,3.556,9.43,140.2595,139.836,139.752,139.7005,139.5715,139.434,139.2315,139.087
2002-10-30T10:30:00+00:00,110.2065,0.0465,0.11049999999999999,140.2595,139.9135,139.8285,139.7005,139.6485,139.511,139.308,139.1635
2002-10-30T11:00:00+00:00,102.617,0.0255,0.07899999999999999,140.353,139.991,139.9055,139.777,139.6485,139.588,139.385,139.1635
2002-10-31T07:00:00+00:00,22.5375,0.0,0.0,139.327,139.2155,139.1375,139.163,139.1105,139.127,139.078,139.087
2002-10-31T07:30:00+00:00,41.1965,0.0,0.0,139.42,139.138,139.1375,139.086,139.1105,139.127,139.155,139.1635
2002-10-31T08:00:00+00:00,55.909,0.0,0.0,139.42,139.138,139.1375,139.086,139.1105,139.127,139.155,139.1635
2002-10-31T08:30:00+00:00,63.10850000000001,0.0,0.0,139.5135,139.138,139.0605,139.086,139.034,139.05,139.078,139.087
2002-10-31T09:00:00+00:00,86.821,0.0,0.008,139.5135,139.2155,139.0605,139.009,139.034,139.05,139.078,139.087
2002-10-31T09:30:00+00:00,97.9325,0.005,0.024,139.6065,139.2155,139.1375,139.086,139.034,139.05,139.078,139.0105
2002-10-31T10:00:00+00:00,112.83449999999999,0.040999999999999995,0.1185,139.7,139.3705,139.214,139.163,139.1105,139.05,139.078,139.0105
2002-10-31T10:30:00+00:00,144.1535,0.5395,1.3845,139.793,139.448,139.368,139.2395,139.1875,139.127,139.078,139.087
2002-10-31T11:00:00+00:00,169.39,3.181,8.1725,139.9795,139.603,139.5215,139.393,139.341,139.204,139.078,139.0105
2002-11-01T07:00:00+00:00,52.5815,0.9915,7.548,137.895,138.3565,138.556,138.789,138.923,139.096,139.38,139.5645
2002-11-01T07:30:00+00:00,83.9735,1.983,10.6155,138.1125,138.3555,138.521,138.6915,138.8355,139.017,139.301,139.5645
2002-11-01T08:00:00+00:00,116.935,7.931,32.172,138.368,138.3025,138.4095,138.4965,138.661,138.78,139.065,139.245
2002-11-01T08:30:00+00:00,144.403,30.7335,107.30599999999998,138.64,138.336,138.4215,138.4965,138.661,138.78,139.065,139.245
2002-11-01T09:00:00+00:00,163.238,53.5355,166.2225,138.909,138.5415,138.507,138.594,138.661,138.78,138.986,139.245
2002-11-01T09:30:00+00:00,179.719,59.484,172.611,139.206,138.8065,138.707,138.594,138.661,138.78,138.986,139.1655
2002-11-01T10:00:00+00:00,190.70600000000002,32.716499999999996,89.802,139.4335,139.0405,138.9415,138.887,138.8355,138.938,139.065,139.325
2002-11-01T10:30:00+00:00,149.8965,2.974,7.501,139.608,139.223,139.1235,138.9845,139.01,139.017,139.1435,139.245
