,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-02-24T07:00:00+00:00,33.7995,64.4915,510.0365,134.881,134.584,134.517,134.4435,134.3655,134.2845,134.1595,134.0075
2002-02-24T07:30:00+00:00,46.7225,139.965,679.241,135.035,134.736,134.669,134.5195,134.4415,134.3605,134.2355,134.0075
2002-02-24T08:00:00+00:00,55.669,219.676,781.211,135.2655,134.8885,134.8215,134.6715,134.5935,134.512,134.3115,134.162
2002-02-24T08:30:00+00:00,60.64,296.935,848.6895,135.496,135.041,134.8975,134.8235,134.7455,134.664,134.464,134.239
2002-02-24T09:00:00+00:00,64.616,367.1615,894.087,135.7265,135.2695,135.126,135.052,134.8975,134.816,134.616,134.3935
2002-02-24T09:30:00+00:00,68.5925,427.86199999999997,925.3009999999999,135.957,135.422,135.3545,135.204,135.1255,134.968,134.768,134.625
2002-02-24T10:00:00+00:00,75.551,460.0775,912.768,136.1875,135.651,135.5065,135.4325,135.2775,135.196,134.9965,134.7795
2002-02-24T10:30:00+00:00,79.527,488.5165,912.402,136.418,135.8795,135.735,135.5845,135.506,135.3475,135.1485,134.934
2002-02-24T11:00:00+00:00,81.516,510.2385,918.6724999999999,136.572,135.9555,135.8875,135.7365,135.658,135.4995,135.301,135.0885
2002-02-25T07:00:00+00:00,64.616,11.0005,79.59649999999999,135.88,135.8795,135.8875,135.889,135.81,135.8035,135.6815,135.6285
2002-02-25T07:30:00+00:00,98.4155,48.951,228.0865,136.111,136.032,136.0395,135.965,135.962,135.8795,135.7575,135.706
2002-02-25T08:00:00+00:00,131.22050000000002,88.423,308.3415,136.418,136.2605,136.192,136.117,136.114,136.0315,135.9095,135.783
2002-02-25T08:30:00+00:00,131.22050000000002,177.3155,494.8365,136.572,136.3365,136.268,136.1935,136.19,136.107,135.9855,135.8605
2002-02-25T09:00:00+00:00,100.4035,307.126,736.5615,136.956,136.489,136.4205,136.3455,136.19,136.107,135.9855,135.8605
2002-02-25T09:30:00+00:00,85.492,395.358,844.9075,137.1865,136.794,136.649,136.5735,136.494,136.335,136.214,136.0145
2002-02-25T10:00:00+00:00,87.48,444.9375,872.95,137.4175,136.9465,136.877,136.802,136.646,136.563,136.4425,136.2465
2002-02-25T10:30:00+00:00,94.4385,474.227,877.049,137.7245,137.175,137.1055,137.03,136.874,136.791,136.5945,136.4005
2002-02-25T11:00:00+00:00,99.40950000000001,492.9675,878.96,137.8785,137.3275,137.258,137.1065,137.026,136.9425,136.7465,136.555
2002-02-26T07:00:00+00:00,56.6635,0.08349999999999999,0.618,137.033,137.099,137.0295,136.954,136.95,136.8665,136.7465,136.6325
2002-02-26T07:30:00+00:00,105.374,5.2885,23.186999999999998,136.956,136.9465,136.9535,136.878,136.798,136.791,136.6705,136.555
2002-02-26T08:00:00+00:00,151.102,21.401,71.065,136.8795,136.87,136.801,136.802,136.722,136.715,136.5945,136.555
2002-02-26T08:30:00+00:00,140.16750000000002,152.817,422.66499999999996,136.8795,136.718,136.725,136.726,136.646,136.639,136.5185,136.478
2002-02-26T09:00:00+00:00,178.937,158.184,377.072,137.033,136.6415,136.5725,136.5735,136.57,136.563,136.4425,136.4005
2002-02-26T09:30:00+00:00,205.77749999999997,176.446,371.908,137.1865,136.794,136.649,136.5735,136.494,136.487,136.366,136.3235
2002-02-26T10:00:00+00:00,194.842,261.161,506.89750000000004,137.3405,136.9465,136.801,136.726,136.646,136.563,136.366,136.2465
2002-02-26T10:30:00+00:00,235.6,214.722,393.3705,137.8015,137.3275,137.1815,137.1065,137.026,136.8665,136.6705,136.478
2002-02-26T11:00:00+00:00,247.529,216.517,382.44,138.109,137.556,137.41,137.3345,137.254,137.1705,136.899,136.7095
2002-02-27T07:00:00+00:00,51.693,1.3585,8.816,137.494,137.3275,137.258,137.2585,137.178,137.0945,136.975,136.864
2002-02-27T07:30:00+00:00,89.468,2.3115,10.174,137.571,137.3275,137.258,137.1825,137.178,137.0945,136.975,136.864
2002-02-27T08:00:00+00:00,135.197,9.093499999999999,30.783,137.7245,137.4035,137.334,137.2585,137.178,137.0945,136.975,136.864
2002-02-27T08:30:00+00:00,179.931,14.297999999999998,38.729,137.955,137.48,137.41,137.3345,137.178,137.0945,136.975,136.864
2002-02-27T09:00:00+00:00,219.695,28.326999999999998,65.7705,138.109,137.6325,137.5625,137.4105,137.3305,137.2465,137.051,136.864
2002-02-27T09:30:00+00:00,241.565,80.4365,166.87,138.2625,137.785,137.6385,137.563,137.4825,137.3985,137.2035,137.0185
2002-02-27T10:00:00+00:00,254.488,123.471,236.821,138.4165,137.937,137.867,137.715,137.6345,137.5505,137.3555,137.1725
2002-02-27T10:30:00+00:00,273.3755,123.8195,224.74349999999998,138.647,138.166,138.0195,137.943,137.8625,137.702,137.5075,137.327
2002-02-27T11:00:00+00:00,297.23400000000004,53.1095,93.16999999999999,138.8005,138.3185,138.2475,138.0955,138.0145,137.93,137.736,137.4815
2002-02-28T07:00:00+00:00,49.704499999999996,0.107,0.659,137.955,137.7085,137.7145,137.639,137.5585,137.5505,137.4315,137.327
2002-02-28T07:30:00+00:00,85.492,0.9255,3.8305,138.109,137.7085,137.6385,137.639,137.5585,137.4745,137.4315,137.327
2002-02-28T08:00:00+00:00,132.214,3.735,12.077,138.186,137.785,137.7145,137.639,137.5585,137.4745,137.3555,137.25
2002-02-28T08:30:00+00:00,182.913,26.9825,71.7075,138.3395,137.937,137.791,137.715,137.6345,137.5505,137.3555,137.1725
