,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-04-26T07:00:00+00:00,197.52249999999998,23.6485,54.966,142.0835,141.863,141.927,141.913,141.9765,142.044,142.1065,142.1625
2002-04-26T07:30:00+00:00,240.64600000000002,31.4445,65.038,142.4755,142.0955,142.0815,141.9895,142.053,142.1205,142.1825,142.2375
2002-04-26T08:00:00+00:00,275.17150000000004,25.494500000000002,45.349000000000004,143.0235,142.638,142.5445,142.4515,142.36,142.3495,142.334,142.313
2002-04-26T08:30:00+00:00,309.5355,30.5935,49.4345,143.6505,143.2575,143.162,143.067,142.9735,142.8845,142.713,142.5385
2002-04-26T09:00:00+00:00,337.1975,70.21799999999999,104.458,144.1205,143.645,143.548,143.4515,143.357,143.2665,143.092,142.84
2002-04-26T09:30:00+00:00,353.1965,51.0505,71.3335,144.277,143.8775,143.7795,143.6055,143.5105,143.4195,143.2435,143.0655
2002-04-26T10:00:00+00:00,358.623,37.0305,49.48350000000001,144.3555,143.955,143.8565,143.759,143.6635,143.496,143.3195,143.141
2002-04-26T10:30:00+00:00,311.49199999999996,8.681000000000001,11.1765,144.277,143.8775,143.7795,143.6825,143.587,143.496,143.3195,143.0655
2002-04-26T11:00:00+00:00,325.278,9.724499999999999,12.281500000000001,144.199,143.8,143.7025,143.6055,143.5105,143.343,143.168,142.9905
2002-04-27T07:00:00+00:00,209.2395,47.9555,110.014,140.125,139.694,139.6115,139.4505,139.3685,139.293,139.074,138.85
2002-04-27T07:30:00+00:00,180.39100000000002,150.8945,299.435,140.2035,139.7715,139.6885,139.6045,139.445,139.369,139.15,139.0005
2002-04-27T08:00:00+00:00,122.389,319.783,569.109,140.2815,139.849,139.6885,139.6045,139.522,139.4455,139.2255,139.0005
2002-04-27T08:30:00+00:00,193.1155,272.349,435.5715,140.2815,139.7715,139.6885,139.6045,139.522,139.369,139.2255,139.0005
2002-04-27T09:00:00+00:00,222.23250000000002,366.812,540.6225,140.7515,140.236,140.1515,140.066,139.9055,139.8275,139.6045,139.452
2002-04-27T09:30:00+00:00,281.4445,163.714,231.18800000000002,140.83,140.391,140.229,140.143,140.059,139.9805,139.7565,139.5275
2002-04-27T10:00:00+00:00,337.156,64.735,85.142,140.83,140.391,140.306,140.143,140.059,139.9805,139.7565,139.6025
2002-04-27T10:30:00+00:00,365.069,123.60900000000001,158.287,140.595,140.0815,139.9975,139.9125,139.752,139.675,139.529,139.3015
2002-04-27T11:00:00+00:00,344.413,286.465,359.827,141.1435,140.546,140.4605,140.374,140.212,140.1335,139.908,139.753
