,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-08-27T07:00:00+00:00,189.872,5.422499999999999,11.0515,147.746,147.3935,147.2385,147.1695,147.089,147.0775,146.9885,146.918
2002-08-27T07:30:00+00:00,248.9755,16.2605,29.019,147.907,147.552,147.476,147.327,147.246,147.156,146.9885,146.9955
2002-08-27T08:00:00+00:00,295.066,64.3755,103.0875,148.148,147.7105,147.634,147.563,147.4815,147.313,147.1445,146.918
2002-08-27T08:30:00+00:00,107.64099999999999,20.3635,29.0905,148.3895,147.948,147.871,147.7205,147.6385,147.5485,147.379,147.1505
2002-08-27T09:00:00+00:00,249.54200000000003,152.176,211.3215,148.6305,148.1065,148.029,147.878,147.7955,147.7055,147.5355,147.3055
2002-08-27T09:30:00+00:00,217.71,14.9415,19.8475,148.3895,148.1065,148.029,147.878,147.7955,147.7055,147.5355,147.383
2002-08-27T10:00:00+00:00,161.3065,1.722,2.199,148.4695,148.1065,147.95,147.878,147.7955,147.7055,147.5355,147.383
2002-08-27T10:30:00+00:00,219.3005,19.093,23.744,148.4695,148.0275,147.95,147.878,147.7955,147.7055,147.5355,147.383
2002-08-27T11:00:00+00:00,124.4875,1.1179999999999999,1.3865,148.3895,148.0275,147.95,147.878,147.7955,147.627,147.4575,147.383
2002-08-28T07:00:00+00:00,224.022,35.4365,72.58699999999999,147.264,146.839,146.7645,146.6185,146.539,146.45,146.285,146.1425
2002-08-28T07:30:00+00:00,130.319,31.424,57.98949999999999,147.4245,146.9975,146.9225,146.776,146.696,146.607,146.4415,146.22
2002-08-28T08:00:00+00:00,255.386,150.3845,245.671,147.5855,147.156,147.0805,146.9335,146.8535,146.7635,146.5975,146.375
2002-08-28T08:30:00+00:00,81.048,0.1665,0.255,147.666,147.235,147.1595,147.0905,146.932,146.842,146.676,146.4525
2002-08-28T09:00:00+00:00,79.3835,0.257,0.3665,147.666,147.235,147.1595,147.0905,147.0105,146.9205,146.754,146.53
2002-08-28T09:30:00+00:00,74.6805,0.0,0.0,147.5855,147.235,147.1595,147.0905,147.0105,146.9205,146.754,146.6075
2002-08-28T10:00:00+00:00,107.721,28.501,35.9425,147.4245,147.156,147.0805,147.0905,147.0105,146.9205,146.754,146.6075
2002-08-28T10:30:00+00:00,144.768,45.4555,57.144999999999996,147.5855,147.235,147.1595,147.0905,147.089,146.999,146.832,146.685
2002-08-28T11:00:00+00:00,151.9865,23.8215,29.695999999999998,147.666,147.3145,147.2385,147.1695,147.089,146.999,146.9105,146.7625
2002-08-29T07:00:00+00:00,74.9205,0.0415,0.0875,145.817,145.4915,145.3425,145.2805,145.204,145.116,144.9565,144.902
2002-08-29T07:30:00+00:00,55.903999999999996,0.0,0.0,145.7365,145.4125,145.3425,145.202,145.1255,145.0375,144.8785,144.902
2002-08-29T08:00:00+00:00,38.5945,0.0,0.0,145.7365,145.4125,145.3425,145.202,145.1255,145.0375,144.8785,144.7465
2002-08-29T08:30:00+00:00,23.64,0.0,0.0,145.7365,145.4125,145.2635,145.202,145.1255,145.0375,144.8785,144.7465
2002-08-29T09:00:00+00:00,15.607500000000002,0.0,0.0,145.656,145.4125,145.3425,145.202,145.1255,145.0375,144.9565,144.902
2002-08-29T09:30:00+00:00,32.022999999999996,0.0,0.0,145.4955,145.175,145.1055,145.0445,145.047,145.0375,144.9565,144.902
2002-08-29T10:00:00+00:00,122.7615,0.021,0.024,145.656,145.3335,145.2635,145.202,145.1255,145.116,145.0345,144.902
2002-08-29T10:30:00+00:00,167.0705,0.854,1.0675,145.8975,145.4915,145.4215,145.2805,145.204,145.116,144.9565,144.902
2002-08-29T11:00:00+00:00,249.2895,6.2345,7.8085,146.219,145.8085,145.6585,145.5955,145.518,145.4295,145.191,145.057
2002-08-30T07:00:00+00:00,94.172,329.826,695.277,146.621,146.205,146.1325,146.0675,146.068,146.136,146.207,146.22
2002-08-30T07:30:00+00:00,104.435,398.228,728.7819999999999,146.9425,146.522,146.4485,146.3825,146.225,146.2145,146.1285,146.22
2002-08-30T08:00:00+00:00,118.693,449.245,735.0125,147.3445,146.839,146.7645,146.697,146.539,146.45,146.285,146.2975
2002-08-30T08:30:00+00:00,138.2895,476.7045,714.0889999999999,147.666,147.235,147.0805,147.012,146.8535,146.7635,146.5975,146.375
2002-08-30T09:00:00+00:00,156.363,494.61,692.0264999999999,147.9875,147.473,147.3965,147.327,147.1675,147.0775,146.9105,146.685
2002-08-30T09:30:00+00:00,177.809,497.7205,662.306,148.2285,147.7895,147.634,147.563,147.4815,147.3915,147.1445,146.918
2002-08-30T10:00:00+00:00,145.588,549.432,706.2170000000001,148.4695,148.0275,147.95,147.799,147.717,147.627,147.4575,147.228
2002-08-30T10:30:00+00:00,114.027,588.3679999999999,742.861,148.711,148.265,148.108,148.035,147.9525,147.8625,147.6135,147.4605
2002-08-30T11:00:00+00:00,111.32050000000001,586.445,737.594,148.952,148.503,148.424,148.2715,148.1885,148.098,147.9265,147.693
2002-08-31T07:00:00+00:00,85.973,344.87850000000003,732.192,146.7815,146.3635,146.2905,146.1465,146.068,145.979,145.8945,145.91
2002-08-31T07:30:00+00:00,91.552,420.54949999999997,774.1185,147.1835,146.6805,146.6065,146.54,146.382,146.293,146.1285,145.9875
2002-08-31T08:00:00+00:00,96.0085,490.1255,805.9815,147.505,147.0765,146.9225,146.8545,146.7745,146.607,146.4415,146.22
2002-08-31T08:30:00+00:00,99.3865,551.5840000000001,830.0685000000001,147.907,147.3935,147.3175,147.1695,147.089,146.999,146.754,146.6075
2002-08-31T09:00:00+00:00,102.062,603.191,847.8205,148.148,147.7105,147.555,147.4845,147.403,147.2345,147.0665,146.8405
2002-08-31T09:30:00+00:00,104.1455,643.9190000000001,860.704,148.55,148.0275,147.95,147.799,147.717,147.627,147.379,147.228
2002-08-31T10:00:00+00:00,105.84049999999999,672.2115,868.5765,148.791,148.265,148.187,148.035,147.9525,147.8625,147.6135,147.4605
2002-08-31T10:30:00+00:00,106.7285,687.937,872.5925,149.0325,148.503,148.424,148.2715,148.1885,148.098,147.848,147.693
2002-08-31T11:00:00+00:00,113.6875,682.2719999999999,862.258,149.2735,148.7405,148.661,148.5075,148.424,148.333,148.0825,147.926
2002-09-01T07:00:00+00:00,133.7935,247.0925,530.8375000000001,146.5465,146.1515,145.9835,145.9055,145.812,145.718,145.617,145.518
2002-09-01T07:30:00+00:00,217.873,135.703,255.5855,146.71,146.2425,146.1625,146.075,145.9815,145.8875,145.7015,145.518
2002-09-01T08:00:00+00:00,249.326,18.5265,30.729999999999997,146.7675,146.334,146.2515,146.16,146.066,145.972,145.786,145.602
2002-09-01T08:30:00+00:00,290.28549999999996,88.7325,132.8665,146.8205,146.425,146.341,146.2445,146.1505,145.972,145.786,145.602
2002-09-01T09:00:00+00:00,296.9125,211.0165,297.813,146.947,146.5165,146.4305,146.3295,146.2355,146.0565,145.87,145.686
2002-09-01T09:30:00+00:00,308.685,130.47,175.70499999999998,147.129,146.699,146.609,146.499,146.405,146.226,146.039,145.8545
2002-09-01T10:00:00+00:00,290.9905,248.432,321.60450000000003,147.353,146.8815,146.7875,146.669,146.5745,146.48,146.2925,146.107
2002-09-01T10:30:00+00:00,248.89249999999998,420.11,535.477,147.7615,147.247,147.145,147.093,146.913,146.8185,146.63,146.444
2002-09-01T11:00:00+00:00,339.6795,185.007,234.946,148.1,147.612,147.502,147.4325,147.337,147.2415,147.052,146.8645
2002-09-02T07:00:00+00:00,86.468,344.5285,742.0325,145.4295,144.9645,144.8225,144.7175,144.6255,144.5335,144.351,144.087
2002-09-02T07:30:00+00:00,93.94200000000001,418.6335,780.248,145.78,145.2385,145.18,145.057,144.9645,144.872,144.604,144.4235
2002-09-02T08:00:00+00:00,99.502,487.7145,811.0665,146.188,145.695,145.537,145.3965,145.3035,145.2105,145.026,144.8445
2002-09-02T08:30:00+00:00,106.3225,545.329,829.2294999999999,146.572,145.9685,145.8945,145.8205,145.6425,145.549,145.364,145.181
2002-09-02T09:00:00+00:00,110.371,595.3775,845.1415,146.922,146.334,146.2515,146.16,145.9815,145.8875,145.7015,145.518
2002-09-02T09:30:00+00:00,113.7045,634.216,855.9155000000001,147.2065,146.608,146.5195,146.4145,146.32,146.1415,145.9545,145.7705
2002-09-02T10:00:00+00:00,115.37899999999999,662.2674999999999,863.9314999999999,147.5255,146.973,146.7875,146.669,146.5745,146.48,146.2925,146.107
2002-09-02T10:30:00+00:00,124.181,666.994,854.2675,147.855,147.247,147.145,147.008,146.913,146.8185,146.63,146.3595
2002-09-02T11:00:00+00:00,185.852,584.0070000000001,745.385,148.0485,147.4295,147.3235,147.178,147.0825,146.9875,146.799,146.612
2002-09-03T07:00:00+00:00,184.913,19.817999999999998,42.0105,145.2975,144.873,144.8225,144.7175,144.7105,144.7025,144.6885,144.592
2002-09-03T07:30:00+00:00,231.07,134.5835,247.36849999999998,145.649,145.2385,145.0905,144.972,144.88,144.7875,144.6885,144.592
2002-09-03T08:00:00+00:00,158.3145,380.462,634.5895,146.082,145.6035,145.448,145.3965,145.3035,145.2105,144.9415,144.7605
2002-09-03T08:30:00+00:00,124.196,504.6925,771.203,146.5285,145.9685,145.8945,145.8205,145.727,145.549,145.364,145.181
2002-09-03T09:00:00+00:00,122.59299999999999,565.701,807.1675,146.9185,146.334,146.2515,146.16,146.066,145.972,145.786,145.518
2002-09-03T09:30:00+00:00,127.3765,602.8965000000001,817.587,147.34,146.7905,146.698,146.584,146.4895,146.395,146.1235,145.939
2002-09-03T10:00:00+00:00,123.451,638.5374999999999,837.101,147.715,147.1555,147.0555,146.9235,146.8285,146.7335,146.5455,146.2755
2002-09-03T10:30:00+00:00,148.9255,620.47,798.6605,148.0705,147.521,147.413,147.2625,147.1675,147.072,146.883,146.6965
2002-09-03T11:00:00+00:00,235.95,497.209,637.846,148.4,147.7945,147.6805,147.602,147.5065,147.4105,147.221,146.949
