,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-05-27T07:00:00+00:00,133.969,247.1105,520.708,142.3175,141.9355,141.851,141.767,141.6835,141.6,141.359,141.191
2002-05-27T07:30:00+00:00,116.9115,370.235,683.6700000000001,142.235,141.9355,141.851,141.686,141.6025,141.519,141.359,141.191
2002-05-27T08:00:00+00:00,112.1435,459.587,759.0595000000001,142.235,141.9355,141.77,141.686,141.6025,141.519,141.359,141.111
2002-05-27T08:30:00+00:00,107.5445,540.369,813.5515,142.235,141.9355,141.77,141.686,141.6025,141.519,141.359,141.191
2002-05-27T09:00:00+00:00,104.733,608.9685,849.9195,142.3175,141.9355,141.851,141.767,141.6025,141.519,141.359,141.191
2002-05-27T09:30:00+00:00,105.62700000000001,662.2494999999999,869.668,142.3175,142.017,141.851,141.767,141.6835,141.6,141.44,141.2715
2002-05-27T10:00:00+00:00,107.727,703.8525,881.5505,142.4,142.017,141.9325,141.8485,141.7645,141.681,141.44,141.2715
2002-05-27T10:30:00+00:00,108.999,736.0115000000001,890.3985,142.4,142.0985,142.014,141.9295,141.8455,141.681,141.5205,141.352
2002-05-27T11:00:00+00:00,110.05600000000001,757.8235,896.261,142.565,142.18,142.0955,142.011,141.927,141.843,141.6815,141.5125
2002-05-28T07:00:00+00:00,88.6995,341.433,720.909,142.6475,142.2615,142.1765,142.092,142.008,142.0045,141.843,141.754
2002-05-28T07:30:00+00:00,96.2075,412.543,760.097,142.6475,142.2615,142.1765,142.092,142.089,142.0045,141.843,141.754
2002-05-28T08:00:00+00:00,116.168,446.6435,736.5225,142.565,142.2615,142.1765,142.092,142.008,141.924,141.843,141.6735
2002-05-28T08:30:00+00:00,113.44800000000001,517.7819999999999,777.7384999999999,142.565,142.2615,142.1765,142.092,142.008,141.924,141.7625,141.593
2002-05-28T09:00:00+00:00,108.2945,602.2405,838.6785,142.565,142.18,142.0955,142.011,141.927,141.843,141.6815,141.593
2002-05-28T09:30:00+00:00,188.9645,526.9845,692.7475,142.4825,142.18,142.0955,142.011,141.927,141.843,141.7625,141.6735
2002-05-28T10:00:00+00:00,394.113,189.925,238.391,142.565,142.18,142.0955,142.011,141.927,141.924,141.843,141.754
2002-05-28T10:30:00+00:00,431.3135,134.155,161.8295,142.565,142.2615,142.1765,142.092,142.089,142.0045,141.9235,141.9145
2002-05-28T11:00:00+00:00,318.733,434.7315,512.588,142.6475,142.343,142.258,142.1735,142.17,142.1665,142.085,141.995
2002-05-29T07:00:00+00:00,100.31700000000001,331.498,697.3665,142.4825,142.18,142.014,141.9295,141.8455,141.762,141.601,141.4325
2002-05-29T07:30:00+00:00,128.68599999999998,360.5135,663.533,142.4825,142.18,142.014,141.9295,141.8455,141.762,141.601,141.352
