,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-01-27T07:00:00+00:00,0.0,0.0,0.0,141.5005,141.257,141.1955,141.08,140.989,140.9045,140.8135,140.6415
2002-01-27T07:30:00+00:00,0.675,0.0,0.0,141.5005,141.257,141.1955,141.167,141.075,140.9895,140.8135,140.6415
2002-01-27T08:00:00+00:00,3.375,0.0,0.0,141.5005,141.345,141.2835,141.167,141.075,140.9895,140.8985,140.727
2002-01-27T08:30:00+00:00,6.7490000000000006,0.0,0.0,141.5985,141.345,141.2835,141.2545,141.161,141.0745,140.8985,140.812
2002-01-27T09:00:00+00:00,8.774000000000001,0.0,0.0,141.5985,141.433,141.3715,141.2545,141.161,141.0745,140.9835,140.812
2002-01-27T09:30:00+00:00,9.449,0.0,0.0,141.696,141.433,141.3715,141.342,141.2475,141.1595,140.9835,140.812
2002-01-27T10:00:00+00:00,13.499,0.0,0.0,141.696,141.521,141.46,141.342,141.2475,141.1595,141.068,140.897
2002-01-27T10:30:00+00:00,14.1735,0.0,0.0,141.696,141.521,141.46,141.342,141.2475,141.2445,141.068,140.897
2002-01-27T11:00:00+00:00,14.848,0.0,0.0,141.7935,141.521,141.46,141.429,141.3335,141.2445,141.068,140.982
2002-01-28T07:00:00+00:00,0.0,0.0,0.0,141.7935,141.521,141.46,141.429,141.3335,141.3295,141.238,141.1525
2002-01-28T07:30:00+00:00,0.675,0.0,0.0,141.696,141.521,141.46,141.429,141.3335,141.2445,141.153,141.067
2002-01-28T08:00:00+00:00,6.7490000000000006,0.0,0.0,141.696,141.521,141.46,141.342,141.3335,141.2445,141.153,140.982
2002-01-28T08:30:00+00:00,26.3225,0.0,0.0,141.696,141.433,141.3715,141.342,141.2475,141.1595,140.9835,140.897
2002-01-28T09:00:00+00:00,71.5425,2.568,11.0095,141.696,141.433,141.3715,141.342,141.2475,141.1595,140.9835,140.897
2002-01-28T09:30:00+00:00,49.944500000000005,0.0,0.0,141.7935,141.521,141.46,141.342,141.2475,141.1595,141.068,140.897
2002-01-28T10:00:00+00:00,93.14,1.712,4.5535,141.7935,141.521,141.46,141.429,141.3335,141.2445,141.068,140.982
2002-01-28T10:30:00+00:00,100.564,1.712,4.223,141.891,141.609,141.548,141.429,141.3335,141.2445,141.068,140.982
2002-01-28T11:00:00+00:00,43.870000000000005,0.0,0.0,141.891,141.609,141.548,141.5165,141.4195,141.3295,141.153,140.982
2002-01-29T07:00:00+00:00,0.0,0.0,0.0,140.036,140.0235,140.051,140.1195,140.1285,140.2245,140.3885,140.5565
2002-01-29T07:30:00+00:00,9.449,0.856,15.492,139.9385,139.9355,139.963,140.032,140.1285,140.1395,140.304,140.5565
2002-01-29T08:00:00+00:00,35.771,11.1265,110.09649999999999,139.9385,139.9355,139.963,140.032,140.042,140.1395,140.304,140.5565
2002-01-29T08:30:00+00:00,68.16799999999999,17.1175,111.9285,140.036,139.9355,139.963,140.032,140.1285,140.1395,140.3885,140.6415
2002-01-29T09:00:00+00:00,104.614,16.261499999999998,70.414,140.2315,139.9355,139.963,140.032,140.1285,140.2245,140.3885,140.6415
2002-01-29T09:30:00+00:00,132.2855,38.5145,135.9765,140.4265,140.112,140.051,140.032,140.1285,140.2245,140.3885,140.6415
2002-01-29T10:00:00+00:00,153.20850000000002,50.497,155.141,140.622,140.288,140.227,140.1195,140.1285,140.2245,140.4735,140.727
2002-01-29T10:30:00+00:00,143.75900000000001,142.077,398.462,140.915,140.552,140.4035,140.294,140.3005,140.3095,140.4735,140.727
2002-01-29T11:00:00+00:00,156.583,160.9065,419.852,141.2075,140.7285,140.6675,140.556,140.4725,140.4795,140.5585,140.812
2002-01-30T07:00:00+00:00,0.0,0.0,0.0,139.9385,140.2,140.315,140.3815,140.5585,140.6495,140.8985,141.067
2002-01-30T07:30:00+00:00,12.149000000000001,0.0,0.055,139.841,140.2,140.315,140.4685,140.5585,140.7345,140.9835,141.2375
2002-01-30T08:00:00+00:00,47.92,0.856,8.43,139.841,140.112,140.315,140.3815,140.5585,140.7345,140.9835,141.2375
2002-01-30T08:30:00+00:00,87.0655,10.2705,57.7455,139.9385,140.2,140.4035,140.556,140.731,140.8195,141.153,141.4075
2002-01-30T09:00:00+00:00,120.137,19.685499999999998,86.0325,140.1335,140.376,140.4915,140.6435,140.817,140.9895,141.238,141.4075
2002-01-30T09:30:00+00:00,149.83350000000002,21.397,78.72649999999999,140.4265,140.464,140.5795,140.7305,140.903,140.9895,141.238,141.4925
2002-01-30T10:00:00+00:00,174.131,21.397,64.7915,140.7195,140.552,140.7555,140.9055,141.075,141.2445,141.408,141.663
2002-01-30T10:30:00+00:00,184.92950000000002,66.759,181.8165,141.0125,140.7285,140.9315,141.167,141.3335,141.415,141.663,141.833
2002-01-30T11:00:00+00:00,148.484,184.8715,477.322,141.403,141.0805,141.1075,141.167,141.3335,141.5,141.7475,141.918
2002-01-31T07:00:00+00:00,0.0,0.0,0.0,140.4265,140.2,140.139,140.032,140.042,139.9695,140.049,140.046
