,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-06-26T07:00:00+00:00,89.673,382.1875,762.3325,145.0175,144.607,144.5115,144.412,144.327,144.2525,144.185,144.1
2002-06-26T07:30:00+00:00,95.29249999999999,463.4535,801.6745,145.501,144.972,144.8755,144.775,144.689,144.6135,144.3645,144.1895
2002-06-26T08:00:00+00:00,99.8945,541.211,832.807,145.8875,145.337,145.239,145.1385,145.051,144.9745,144.7235,144.5475
2002-06-26T08:30:00+00:00,103.57249999999999,613.653,857.7845,146.371,145.793,145.694,145.5925,145.504,145.4255,145.1725,144.9945
2002-06-26T09:00:00+00:00,106.711,678.3095000000001,876.8745,146.758,146.158,146.058,145.9555,145.866,145.7865,145.5315,145.3525
2002-06-26T09:30:00+00:00,109.21199999999999,734.229,891.7615000000001,147.2415,146.614,146.5125,146.4095,146.3185,146.1475,145.9805,145.7995
2002-06-26T10:00:00+00:00,111.0875,780.108,902.9815,147.628,146.9785,146.8765,146.7725,146.681,146.5085,146.3395,146.1575
2002-06-26T10:30:00+00:00,112.517,814.6904999999999,910.6935,148.015,147.435,147.3315,147.1355,147.043,146.96,146.788,146.5155
2002-06-26T11:00:00+00:00,113.39500000000001,837.6949999999999,915.719,148.4015,147.7995,147.695,147.5895,147.405,147.321,147.1475,146.873
2002-06-27T07:00:00+00:00,159.1695,263.78700000000003,528.7370000000001,146.661,146.249,146.24,146.2275,146.3185,146.4185,146.6085,146.694
2002-06-27T07:30:00+00:00,202.709,278.49699999999996,483.1365,147.2415,146.7965,146.6945,146.591,146.681,146.689,146.6985,146.7835
2002-06-27T08:00:00+00:00,262.735,251.07,389.6845,147.8215,147.3435,147.2405,147.1355,147.043,146.96,146.788,146.694
2002-06-27T08:30:00+00:00,343.96900000000005,160.038,223.2205,148.305,147.891,147.786,147.68,147.4955,147.411,147.237,147.052
2002-06-27T09:00:00+00:00,379.282,73.298,95.309,148.885,148.438,148.332,148.225,148.1295,148.043,147.8655,147.5885
