,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-01-01T07:00:00+00:00,0.0,0.0,0.0,131.7365,132.361,132.479,132.6105,132.7255,132.912,133.0845,133.153
2002-01-01T07:30:00+00:00,8.099,0.0,7.9665,131.639,132.449,132.6555,132.785,132.9835,133.082,133.339,133.4935
2002-01-01T08:00:00+00:00,32.3965,17.118000000000002,204.362,131.4435,132.8895,133.0075,133.134,133.242,133.337,133.509,133.5785
2002-01-01T08:30:00+00:00,41.8455,65.90350000000001,493.192,131.834,132.713,132.9195,133.047,133.0695,133.252,133.424,133.4935
2002-01-01T09:00:00+00:00,66.818,79.5975,446.6845,131.639,132.625,132.7435,132.9595,133.0695,133.252,133.509,133.5785
2002-01-01T09:30:00+00:00,90.44,91.5795,416.86400000000003,131.7365,132.8895,133.0075,133.134,133.242,133.422,133.594,133.7485
2002-01-01T10:00:00+00:00,120.137,72.75,292.518,132.0295,132.8895,133.0955,133.2215,133.414,133.507,133.764,133.919
2002-01-01T10:30:00+00:00,137.685,44.506,163.3595,132.42,132.9775,133.1835,133.309,133.5,133.592,133.849,134.004
2002-01-01T11:00:00+00:00,123.5115,117.2565,416.7305,132.6155,132.8015,133.0955,133.396,133.586,133.762,134.0185,134.259
2002-01-02T07:00:00+00:00,0.0,0.0,0.0,132.3225,132.537,132.6555,132.872,133.0695,133.252,133.509,133.7485
2002-01-02T07:30:00+00:00,9.449,0.0,1.3605,132.42,132.537,132.7435,132.872,133.0695,133.252,133.594,133.8335
2002-01-02T08:00:00+00:00,39.820499999999996,1.712,23.3955,132.42,132.537,132.7435,132.9595,133.156,133.422,133.764,134.004
2002-01-02T08:30:00+00:00,67.4925,0.856,4.9704999999999995,132.42,132.625,132.8315,133.047,133.328,133.507,133.934,134.174
2002-01-02T09:00:00+00:00,90.4405,1.712,5.890499999999999,132.6155,132.8015,133.0075,133.309,133.5,133.762,134.1035,134.259
2002-01-02T09:30:00+00:00,101.914,0.0,2.257,132.8105,133.0655,133.2715,133.4835,133.6725,133.847,134.1035,134.259
2002-01-02T10:00:00+00:00,103.264,0.0,0.346,133.201,133.3295,133.4475,133.5705,133.6725,133.847,134.0185,134.089
2002-01-02T10:30:00+00:00,105.9635,0.0,0.173,133.592,133.506,133.5355,133.658,133.7585,133.847,133.934,134.004
2002-01-02T11:00:00+00:00,95.1645,0.0,0.0315,133.9825,133.858,133.8,133.7455,133.8445,133.847,133.934,134.004
2002-01-03T07:00:00+00:00,0.0,0.0,0.0,129.784,130.071,130.19,130.2525,130.4015,130.531,130.791,130.9405
2002-01-03T07:30:00+00:00,8.0995,2.5675,81.18799999999999,129.5885,129.983,130.102,130.2525,130.315,130.531,130.791,131.0255
2002-01-03T08:00:00+00:00,26.997500000000002,30.811999999999998,377.4495,129.5885,129.983,130.102,130.2525,130.4015,130.616,130.876,131.1955
2002-01-03T08:30:00+00:00,39.1455,75.318,562.702,129.5885,130.071,130.278,130.4275,130.5735,130.786,131.046,131.2805
2002-01-03T09:00:00+00:00,47.92,120.6795,666.043,129.784,130.247,130.366,130.5145,130.6595,130.871,131.131,131.2805
