,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-05-27T07:00:00+00:00,115.9595,0.028,0.048,143.638,143.321,143.153,143.067,142.981,142.8955,142.73,142.477
2002-05-27T07:30:00+00:00,102.326,0.007,0.008,143.886,143.484,143.3975,143.311,143.1435,143.0575,142.891,142.7185
2002-05-27T08:00:00+00:00,89.08500000000001,0.0,0.0,143.9685,143.647,143.4785,143.392,143.3055,143.219,143.0525,142.7985
2002-05-27T08:30:00+00:00,93.71600000000001,0.0,0.0,144.051,143.647,143.56,143.473,143.3865,143.3,143.0525,142.879
2002-05-27T09:00:00+00:00,91.2895,0.0,0.0,144.051,143.7285,143.6415,143.5545,143.3865,143.3,143.133,142.9595
2002-05-27T09:30:00+00:00,127.322,0.0,0.0,144.1335,143.7285,143.6415,143.5545,143.4675,143.381,143.133,142.9595
2002-05-27T10:00:00+00:00,105.2615,0.0,0.0,144.216,143.8105,143.723,143.6355,143.549,143.462,143.2135,143.04
2002-05-27T10:30:00+00:00,91.94200000000001,0.0,0.0,144.216,143.892,143.804,143.717,143.63,143.543,143.294,143.12
2002-05-27T11:00:00+00:00,99.8995,0.0,0.0,144.381,143.9735,143.8855,143.798,143.711,143.624,143.375,143.2005
2002-05-28T07:00:00+00:00,239.5045,158.1925,261.4035,145.124,144.707,144.618,144.448,144.36,144.2715,144.181,144.0045
2002-05-28T07:30:00+00:00,207.94650000000001,243.25600000000003,367.0925,145.3715,144.9515,144.862,144.692,144.603,144.5145,144.3425,144.165
2002-05-28T08:00:00+00:00,132.052,243.3625,338.385,145.537,145.1145,145.025,144.9355,144.7655,144.6765,144.5035,144.3255
2002-05-28T08:30:00+00:00,163.66899999999998,363.3225,471.8475,145.867,145.359,145.269,145.179,145.0895,145.0005,144.7455,144.567
2002-05-28T09:00:00+00:00,231.247,381.08799999999997,471.863,146.1145,145.685,145.5945,145.423,145.333,145.2435,145.068,144.8885
2002-05-28T09:30:00+00:00,251.4745,468.036,558.66,146.445,145.9295,145.8385,145.748,145.6575,145.567,145.31,145.1295
2002-05-28T10:00:00+00:00,410.394,48.189,56.203,146.6925,146.256,146.164,145.9915,145.9005,145.81,145.6325,145.451
2002-05-28T10:30:00+00:00,314.095,56.246500000000005,64.4815,146.032,145.6035,145.5945,145.504,145.414,145.324,145.1485,144.9685
2002-05-28T11:00:00+00:00,253.66000000000003,337.46450000000004,387.07099999999997,145.867,145.359,145.269,145.179,145.0895,145.0005,144.7455,144.567
2002-05-29T07:00:00+00:00,186.708,12.936,21.483,143.7205,143.4025,143.2345,143.1485,143.062,142.9765,142.73,142.5575
2002-05-29T07:30:00+00:00,185.377,4.0965,6.3134999999999994,143.886,143.484,143.3975,143.2295,143.1435,143.0575,142.891,142.7185
2002-05-29T08:00:00+00:00,246.25,5.725,7.826499999999999,143.9685,143.5655,143.4785,143.392,143.3055,143.138,142.9715,142.7985
2002-05-29T08:30:00+00:00,331.825,38.5245,49.9695,144.1335,143.7285,143.6415,143.5545,143.3865,143.3,143.133,142.879
2002-05-29T09:00:00+00:00,322.569,76.2945,94.08449999999999,144.2985,143.892,143.804,143.6355,143.549,143.462,143.294,143.04
2002-05-29T09:30:00+00:00,347.017,54.6815,65.345,144.4635,143.9735,143.8855,143.798,143.63,143.543,143.375,143.12
2002-05-29T10:00:00+00:00,363.468,29.549500000000002,34.364000000000004,144.4635,143.9735,143.8855,143.717,143.63,143.543,143.375,143.12
2002-05-29T10:30:00+00:00,293.574,3.7695,4.317,144.4635,144.055,143.8855,143.798,143.711,143.624,143.4555,143.2005
2002-05-29T11:00:00+00:00,355.673,15.7455,18.0375,144.629,144.218,144.1295,143.9605,143.873,143.786,143.6165,143.3615
2002-05-30T07:00:00+00:00,296.61400000000003,120.6575,196.1935,143.2255,142.669,142.5835,142.4985,142.4135,142.3285,142.085,141.9145
2002-05-30T07:30:00+00:00,195.103,396.826,591.2094999999999,143.473,142.9135,142.8275,142.742,142.6565,142.4905,142.3265,142.1555
2002-05-30T08:00:00+00:00,136.448,577.8975,799.4590000000001,143.7205,143.158,143.072,142.9045,142.819,142.7335,142.5685,142.3165
2002-05-30T08:30:00+00:00,126.5395,651.653,845.9985,143.886,143.321,143.2345,143.067,142.981,142.8955,142.649,142.477
2002-05-30T09:00:00+00:00,193.5375,600.925,741.9010000000001,144.051,143.484,143.316,143.2295,143.1435,142.9765,142.8105,142.5575
2002-05-30T09:30:00+00:00,181.55450000000002,657.3634999999999,781.4695,144.1335,143.5655,143.3975,143.311,143.2245,143.138,142.891,142.7185
2002-05-30T10:00:00+00:00,146.285,736.069,853.6424999999999,144.2985,143.647,143.56,143.473,143.3055,143.219,143.0525,142.7985
2002-05-30T10:30:00+00:00,134.39350000000002,741.0754999999999,848.3195,144.4635,143.8105,143.723,143.6355,143.4675,143.381,143.2135,142.9595
2002-05-30T11:00:00+00:00,130.4075,754.9929999999999,862.895,144.629,143.9735,143.8855,143.798,143.711,143.543,143.375,143.12
2002-05-31T07:00:00+00:00,223.028,258.5035,426.71799999999996,143.8035,143.321,143.2345,143.1485,143.062,142.9765,142.8105,142.7985
2002-05-31T07:30:00+00:00,243.882,327.75,489.8455,144.1335,143.647,143.56,143.473,143.3865,143.3,143.0525,142.879
2002-05-31T08:00:00+00:00,225.774,417.308,576.4594999999999,144.381,143.9735,143.804,143.717,143.63,143.543,143.294,143.12
2002-05-31T08:30:00+00:00,209.4405,499.97450000000003,647.8245,144.7115,144.218,144.1295,143.9605,143.873,143.786,143.6165,143.3615
2002-05-31T09:00:00+00:00,342.4375,236.5355,294.0005,144.959,144.4625,144.2925,144.2045,144.1165,144.029,143.778,143.6025
2002-05-31T09:30:00+00:00,388.875,85.8525,102.01400000000001,145.0415,144.544,144.4555,144.2855,144.1975,144.11,143.9395,143.683
2002-05-31T10:00:00+00:00,317.7875,175.8015,202.895,145.124,144.6255,144.5365,144.448,144.36,144.2715,144.02,143.8435
2002-05-31T10:30:00+00:00,249.9805,501.681,573.4970000000001,145.289,144.7885,144.6995,144.6105,144.522,144.3525,144.181,144.0045
2002-05-31T11:00:00+00:00,376.56600000000003,149.63049999999998,170.6305,145.537,145.033,144.9435,144.8545,144.684,144.5955,144.423,144.165
2002-06-01T07:00:00+00:00,170.4685,394.1645,648.2964999999999,142.5035,141.962,141.8735,141.7795,141.6105,141.545,141.3125,141.1485
2002-06-01T07:30:00+00:00,141.6455,515.0525,768.646,142.6965,142.1445,141.9645,141.87,141.7915,141.7255,141.492,141.2375
2002-06-01T08:00:00+00:00,152.30599999999998,567.217,783.193,142.89,142.327,142.1465,142.052,141.973,141.816,141.6715,141.4165
2002-06-01T08:30:00+00:00,225.7525,514.654,666.3515,142.9865,142.327,142.2375,142.1425,141.973,141.906,141.6715,141.506
2002-06-01T09:00:00+00:00,259.1435,507.2075,624.441,142.89,142.2355,142.0555,141.961,141.8825,141.7255,141.5815,141.327
2002-06-01T09:30:00+00:00,297.875,491.091,582.6185,142.7935,142.1445,141.9645,141.87,141.7915,141.6355,141.402,141.2375
2002-06-01T10:00:00+00:00,339.85900000000004,450.55550000000005,520.5350000000001,142.6965,142.053,141.8735,141.7795,141.701,141.545,141.3125,141.1485
2002-06-01T10:30:00+00:00,168.121,723.8399999999999,826.225,142.7935,142.1445,142.0555,141.961,141.7915,141.7255,141.492,141.2375
2002-06-01T11:00:00+00:00,178.987,656.8199999999999,748.521,143.18,142.6005,142.419,142.324,142.2445,142.0865,141.941,141.685
2002-06-02T07:00:00+00:00,273.00350000000003,97.6005,158.0245,142.4065,141.962,141.7825,141.6885,141.6105,141.455,141.3125,141.059
2002-06-02T07:30:00+00:00,295.3615,195.7015,290.6375,142.6965,142.1445,142.0555,141.87,141.7915,141.7255,141.492,141.327
2002-06-02T08:00:00+00:00,203.4805,443.0155,609.7365,142.89,142.327,142.1465,142.052,141.973,141.816,141.6715,141.4165
