,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-07-27T07:00:00+00:00,111.297,0.015,0.0245,145.562,145.265,145.177,145.0895,145.093,145.008,144.932,144.79
2002-07-27T07:30:00+00:00,131.46,0.0375,0.0655,145.562,145.175,145.177,145.0895,145.004,144.919,144.843,144.79
2002-07-27T08:00:00+00:00,204.88299999999998,2.9255000000000004,4.4955,145.653,145.265,145.177,145.0895,145.004,144.919,144.843,144.878
2002-07-27T08:30:00+00:00,316.79449999999997,145.7405,209.269,145.836,145.444,145.2665,145.179,145.093,145.008,144.843,144.878
2002-07-27T09:00:00+00:00,272.077,287.223,392.485,146.201,145.713,145.624,145.536,145.36,145.275,145.109,144.878
2002-07-27T09:30:00+00:00,233.0225,381.026,489.6355,146.4745,145.982,145.8925,145.804,145.7165,145.6305,145.3745,145.2305
2002-07-27T10:00:00+00:00,137.554,588.8575,730.0145,146.7485,146.251,146.161,146.0715,145.984,145.8975,145.6405,145.4945
2002-07-27T10:30:00+00:00,185.211,562.1105,678.4300000000001,147.022,146.52,146.4295,146.25,146.162,146.075,145.906,145.6705
2002-07-27T11:00:00+00:00,377.8265,208.405,248.11599999999999,147.2045,146.789,146.6085,146.518,146.4295,146.342,146.172,145.9345
2002-07-28T07:00:00+00:00,95.2595,358.23199999999997,714.9645,145.927,145.5335,145.4455,145.268,145.271,145.186,145.1975,145.3185
2002-07-28T07:30:00+00:00,93.8075,440.556,776.126,146.3835,145.8925,145.803,145.7145,145.6275,145.5415,145.3745,145.4065
2002-07-28T08:00:00+00:00,98.0015,506.98699999999997,805.3875,146.8395,146.4305,146.34,146.161,146.073,145.9865,145.8175,145.5825
2002-07-28T08:30:00+00:00,101.3835,568.163,829.4365,147.3875,146.8785,146.787,146.6965,146.5185,146.431,146.2605,146.0225
2002-07-28T09:00:00+00:00,105.3135,612.3064999999999,835.4145000000001,147.7525,147.2375,147.145,147.0535,146.964,146.7865,146.615,146.463
2002-07-28T09:30:00+00:00,112.9815,629.3085,813.7515000000001,148.026,147.5065,147.4135,147.3215,147.231,147.0535,146.8805,146.727
2002-07-28T10:00:00+00:00,124.173,637.162,792.1535,148.2085,147.6855,147.5925,147.5,147.4095,147.2315,147.058,146.903
2002-07-28T10:30:00+00:00,130.3105,648.8495,785.174,148.391,147.865,147.7715,147.6785,147.5875,147.409,147.235,147.079
