,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-04-26T07:00:00+00:00,187.7665,202.08249999999998,418.3755,143.0235,142.5605,142.4675,142.3745,142.283,142.273,142.1825,142.1625
2002-04-26T07:30:00+00:00,274.08000000000004,71.95400000000001,132.8465,143.337,142.87,142.776,142.682,142.513,142.426,142.334,142.2375
2002-04-26T08:00:00+00:00,281.629,14.741,23.808,143.4155,142.9475,142.8535,142.759,142.6665,142.579,142.41,142.388
2002-04-26T08:30:00+00:00,308.49199999999996,217.921,327.0685,143.807,143.2575,143.162,143.067,142.9735,142.8845,142.713,142.5385
2002-04-26T09:00:00+00:00,338.3905,107.09100000000001,152.788,144.199,143.7225,143.548,143.4515,143.357,143.2665,143.092,142.84
2002-04-26T09:30:00+00:00,332.6245,214.49,287.844,144.3555,143.8775,143.7795,143.6825,143.587,143.496,143.2435,143.0655
2002-04-26T10:00:00+00:00,172.9905,567.673,741.659,144.7475,144.2645,144.0885,143.99,143.894,143.8015,143.6225,143.367
2002-04-26T10:30:00+00:00,123.1825,561.1055,720.1335,145.139,144.5745,144.474,144.375,144.2775,144.184,143.926,143.743
2002-04-26T11:00:00+00:00,143.6825,552.438,705.05,145.2955,144.7295,144.6285,144.5285,144.4305,144.3365,144.1535,143.894
2002-04-27T07:00:00+00:00,197.558,5.799,11.266,140.5165,140.0815,139.9975,139.9125,139.8285,139.675,139.529,139.3015
2002-04-27T07:30:00+00:00,270.085,18.9955,34.375,140.595,140.0815,139.9975,139.8355,139.752,139.675,139.453,139.226
2002-04-27T08:00:00+00:00,229.6685,296.388,475.47799999999995,140.9085,140.391,140.229,140.143,140.059,139.904,139.6805,139.5275
2002-04-27T08:30:00+00:00,139.45499999999998,467.068,700.331,141.222,140.701,140.5375,140.451,140.3655,140.21,140.0595,139.8285
2002-04-27T09:00:00+00:00,165.85899999999998,519.6625,732.7,141.535,140.9335,140.8465,140.6815,140.5955,140.5155,140.287,140.0545
2002-04-27T09:30:00+00:00,285.7795,360.73199999999997,483.4795,141.6135,141.011,140.9235,140.8355,140.6725,140.592,140.363,140.1295
2002-04-27T10:00:00+00:00,343.01750000000004,236.8415,308.1995,141.535,141.011,140.8465,140.7585,140.6725,140.5155,140.287,140.1295
2002-04-27T10:30:00+00:00,324.312,272.0945,347.773,141.3,140.701,140.5375,140.451,140.3655,140.21,140.0595,139.8285
2002-04-27T11:00:00+00:00,366.55949999999996,90.6275,115.1475,141.535,141.011,140.9235,140.7585,140.6725,140.592,140.363,140.1295
2002-04-28T07:00:00+00:00,150.57600000000002,292.8885,587.5875,140.5165,140.0815,139.92,139.8355,139.752,139.675,139.453,139.226
