,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-09-26T07:00:00+00:00,101.02850000000001,1.0835,4.189,141.0275,140.6735,140.625,140.6455,140.6435,140.7255,140.721,140.72
2002-09-26T07:30:00+00:00,112.8215,1.5475,4.8645,141.2715,140.856,140.8035,140.7305,140.7285,140.7255,140.721,140.72
2002-09-26T08:00:00+00:00,124.875,0.22,0.5465,141.46,141.0385,140.982,140.9,140.813,140.7255,140.721,140.72
2002-09-26T08:30:00+00:00,149.7785,1.1604999999999999,2.4845,141.6145,141.221,141.0715,140.985,140.898,140.81,140.6365,140.636
2002-09-26T09:00:00+00:00,153.939,0.238,0.4665,141.727,141.3125,141.1605,141.07,140.9825,140.8945,140.721,140.5515
2002-09-26T09:30:00+00:00,159.611,0.143,0.257,141.8145,141.404,141.25,141.1545,141.0675,140.9795,140.8055,140.5515
2002-09-26T10:00:00+00:00,142.84550000000002,0.0775,0.1285,141.8895,141.404,141.3395,141.2395,141.152,141.064,140.8055,140.636
2002-09-26T10:30:00+00:00,104.7555,0.0415,0.0725,141.844,141.404,141.3395,141.2395,141.152,141.064,140.89,140.636
2002-09-26T11:00:00+00:00,214.8755,19.729,31.0275,142.0135,141.5865,141.4285,141.3245,141.237,141.1485,140.974,140.72
2002-09-27T07:00:00+00:00,105.01050000000001,47.8455,188.30450000000002,140.7185,140.3085,140.2675,140.2215,140.3895,140.4715,140.721,140.8885
2002-09-27T07:30:00+00:00,131.25650000000002,81.80850000000001,248.0195,140.9825,140.582,140.446,140.391,140.305,140.3025,140.3835,140.5515
2002-09-27T08:00:00+00:00,146.45499999999998,131.083,330.6415,141.3465,140.856,140.8035,140.6455,140.559,140.4715,140.3835,140.5515
2002-09-27T08:30:00+00:00,180.63,109.497,240.5665,141.768,141.3125,141.1605,141.07,140.9825,140.8945,140.721,140.72
2002-09-27T09:00:00+00:00,192.5405,90.73849999999999,177.0235,142.183,141.6775,141.6075,141.494,141.406,141.318,141.0585,140.8885
2002-09-27T09:30:00+00:00,211.098,122.826,220.465,142.5355,142.043,141.9645,141.8335,141.745,141.6565,141.4805,141.225
2002-09-27T10:00:00+00:00,246.21699999999998,95.65,162.414,142.9125,142.408,142.322,142.1725,142.084,141.995,141.8185,141.5615
2002-09-27T10:30:00+00:00,192.132,69.664,113.0065,143.129,142.682,142.5895,142.427,142.338,142.2485,142.0715,141.814
2002-09-27T11:00:00+00:00,250.9755,206.95049999999998,328.8405,143.3945,142.8645,142.7685,142.6815,142.5925,142.418,142.2405,142.0665
2002-09-28T07:00:00+00:00,62.432,143.918,577.552,139.437,139.304,139.3745,139.458,139.5425,139.6255,139.7925,139.878
2002-09-28T07:30:00+00:00,72.63300000000001,214.594,663.1895,139.898,139.4865,139.4635,139.543,139.5425,139.6255,139.7925,139.878
2002-09-28T08:00:00+00:00,79.06049999999999,286.03200000000004,729.4735000000001,140.389,139.943,139.821,139.7125,139.712,139.6255,139.708,139.878
2002-09-28T08:30:00+00:00,84.181,352.55949999999996,777.024,140.847,140.3995,140.2675,140.1365,140.0505,139.964,139.877,139.794
2002-09-28T09:00:00+00:00,87.5605,412.5555,813.406,141.2595,140.765,140.625,140.561,140.4745,140.387,140.13,139.9625
2002-09-28T09:30:00+00:00,90.6285,462.5145,838.4845,141.6195,141.13,140.982,140.9,140.813,140.641,140.4675,140.299
2002-09-28T10:00:00+00:00,92.814,502.08500000000004,856.5264999999999,141.964,141.404,141.3395,141.2395,141.0675,140.9795,140.8055,140.636
2002-09-28T10:30:00+00:00,94.305,529.5889999999999,867.6785,142.272,141.6775,141.6075,141.494,141.406,141.318,141.0585,140.8885
2002-09-28T11:00:00+00:00,95.055,544.704,873.395,142.546,141.9515,141.875,141.7485,141.6605,141.5715,141.3965,141.141
2002-09-29T07:00:00+00:00,60.7475,143.0545,584.1205,139.7185,140.0345,140.178,140.3065,140.3895,140.4715,140.721,140.804
2002-09-29T07:30:00+00:00,70.223,214.791,673.047,140.219,140.217,140.357,140.391,140.559,140.641,140.721,140.8885
2002-09-29T08:00:00+00:00,77.1815,285.1155,735.5765,140.845,140.491,140.5355,140.561,140.6435,140.7255,140.8055,140.8885
2002-09-29T08:30:00+00:00,82.343,351.0055,781.5664999999999,141.455,141.0385,140.8925,140.8155,140.813,140.81,140.89,140.8885
2002-09-29T09:00:00+00:00,86.4375,409.4715,814.9014999999999,141.999,141.495,141.4285,141.3245,141.237,141.064,140.974,140.9725
2002-09-29T09:30:00+00:00,89.5315,459.0195,839.513,142.4665,141.9515,141.875,141.7485,141.6605,141.5715,141.312,141.141
2002-09-29T10:00:00+00:00,91.74199999999999,497.95950000000005,856.7275,142.871,142.317,142.2325,142.088,141.9995,141.91,141.734,141.4775
2002-09-29T10:30:00+00:00,93.4065,524.6895,866.874,143.2515,142.682,142.5895,142.512,142.338,142.2485,142.0715,141.8985
2002-09-29T11:00:00+00:00,94.601,538.6735,871.0074999999999,143.6145,143.047,142.947,142.8515,142.677,142.587,142.4095,142.235
2002-09-30T07:00:00+00:00,60.5385,141.68,588.9285,139.398,139.3955,139.553,139.6275,139.712,139.879,140.0455,140.215
2002-09-30T07:30:00+00:00,70.958,212.6235,675.6995,139.923,139.578,139.553,139.543,139.712,139.7945,139.961,140.0465
2002-09-30T08:00:00+00:00,79.3055,281.6865,735.367,140.4555,140.0345,139.9105,139.7975,139.7965,139.7945,139.877,139.9625
2002-09-30T08:30:00+00:00,85.24799999999999,347.14149999999995,780.972,140.9655,140.491,140.357,140.3065,140.1355,140.0485,139.961,139.9625
2002-09-30T09:00:00+00:00,88.847,406.45349999999996,816.5985000000001,141.4375,140.9475,140.8035,140.7305,140.6435,140.4715,140.299,140.1305
2002-09-30T09:30:00+00:00,91.7165,456.13250000000005,841.7245,141.872,141.3125,141.25,141.1545,140.9825,140.8945,140.721,140.5515
2002-09-30T10:00:00+00:00,93.575,495.471,859.815,142.3195,141.769,141.6965,141.579,141.491,141.318,141.143,140.9725
2002-09-30T10:30:00+00:00,95.00399999999999,522.6595,870.8785,142.7415,142.2255,142.054,142.003,141.83,141.741,141.565,141.3935
2002-09-30T11:00:00+00:00,96.4845,536.6375,875.124,143.1505,142.5905,142.5005,142.3425,142.2535,142.164,141.987,141.73
2002-10-01T07:00:00+00:00,78.6525,106.76750000000001,444.4455,139.6065,139.9135,139.9825,140.161,140.263,140.356,140.612,141.003
2002-10-01T07:30:00+00:00,72.1335,204.44850000000002,658.8005,140.073,139.9135,139.9825,140.0845,140.186,140.279,140.612,140.926
2002-10-01T08:00:00+00:00,78.67750000000001,275.608,727.9685,140.6325,140.2235,140.136,140.161,140.263,140.356,140.6885,141.0795
2002-10-01T08:30:00+00:00,82.804,343.0315,779.8820000000001,141.099,140.689,140.5965,140.4685,140.4935,140.586,140.842,141.2325
2002-10-01T09:00:00+00:00,86.066,402.3455,816.1469999999999,141.752,141.232,141.1345,141.0825,140.954,140.8935,140.9955,141.386
2002-10-01T09:30:00+00:00,88.983,451.741,841.202,142.3115,141.8525,141.672,141.6205,141.492,141.431,141.379,141.616
2002-10-01T10:00:00+00:00,91.2625,490.371,858.4404999999999,142.9645,142.3955,142.2865,142.158,142.1065,141.9685,141.839,141.769
2002-10-01T10:30:00+00:00,92.765,517.068,869.002,143.431,142.9385,142.824,142.6955,142.644,142.5065,142.299,142.0755
2002-10-01T11:00:00+00:00,93.5205,531.467,874.2155,143.8975,143.404,143.285,143.156,143.105,142.967,142.7595,142.5355
2002-10-02T07:00:00+00:00,116.9525,15.36,68.844,140.9125,141.077,141.211,141.313,141.415,141.508,141.839,142.1525
2002-10-02T07:30:00+00:00,151.982,10.586500000000001,34.113,141.1925,141.1545,141.211,141.2365,141.415,141.508,141.9155,142.229
2002-10-02T08:00:00+00:00,172.324,101.19149999999999,263.919,141.5655,141.1545,141.211,141.313,141.492,141.6615,141.9925,142.459
2002-10-02T08:30:00+00:00,182.7765,172.495,400.27700000000004,142.032,141.62,141.5185,141.39,141.569,141.738,142.146,142.5355
2002-10-02T09:00:00+00:00,234.291,144.7185,294.6935,142.498,142.085,141.979,141.8505,141.953,142.0455,142.4525,142.842
2002-10-02T09:30:00+00:00,266.7265,136.054,257.2335,143.058,142.628,142.517,142.3885,142.414,142.4295,142.6825,142.9955
2002-10-02T10:00:00+00:00,229.707,255.391,448.488,143.6175,143.0935,143.0545,142.926,142.798,142.7365,142.6825,142.9185
2002-10-02T10:30:00+00:00,160.2895,410.054,694.947,144.177,143.714,143.592,143.4635,143.4125,143.2745,143.066,142.9185
2002-10-02T11:00:00+00:00,153.8625,435.8825,723.269,144.737,144.257,144.13,144.001,143.8735,143.812,143.603,143.3785
2002-10-03T07:00:00+00:00,81.18799999999999,0.946,3.7184999999999997,142.125,142.163,142.2865,142.3885,142.4905,142.66,142.9125,143.072
2002-10-03T07:30:00+00:00,131.4345,28.6705,91.8495,142.498,142.163,142.2865,142.3885,142.4905,142.66,142.836,143.072
2002-10-03T08:00:00+00:00,146.83550000000002,65.9125,176.4445,142.9645,142.473,142.44,142.3115,142.414,142.5065,142.6825,142.9185
2002-10-03T08:30:00+00:00,146.949,25.2225,61.32,143.3375,142.861,142.824,142.6955,142.644,142.583,142.606,142.7655
2002-10-03T09:00:00+00:00,82.892,0.14400000000000002,0.3085,143.524,143.0935,143.0545,142.926,142.798,142.7365,142.529,142.459
2002-10-03T09:30:00+00:00,104.53549999999998,0.10799999999999998,0.20550000000000002,143.524,143.0935,143.0545,142.926,142.798,142.7365,142.529,142.3825
2002-10-03T10:00:00+00:00,86.9975,0.005,0.008,143.431,143.016,142.901,142.849,142.721,142.583,142.4525,142.229
