,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-01-27T07:00:00+00:00,1.35,0.0,0.0,138.376,138.174,138.114,138.111,137.9765,137.9285,137.8405,137.663
2002-01-27T07:30:00+00:00,8.099,0.0,0.0,138.474,138.35,138.29,138.1985,138.1485,138.0985,137.9255,137.8335
2002-01-27T08:00:00+00:00,12.149000000000001,0.0,0.0,138.669,138.5265,138.378,138.373,138.2345,138.1835,138.0105,137.9185
2002-01-27T08:30:00+00:00,15.523,0.0,0.0,138.7665,138.5265,138.4665,138.373,138.3205,138.2685,138.0955,137.9185
2002-01-27T09:00:00+00:00,14.1735,0.0,0.0,138.7665,138.5265,138.4665,138.373,138.3205,138.2685,138.0955,137.9185
2002-01-27T09:30:00+00:00,15.523,0.0,0.0,138.669,138.5265,138.4665,138.373,138.2345,138.1835,138.0105,137.9185
2002-01-27T10:00:00+00:00,17.548,0.0,0.0,138.669,138.5265,138.4665,138.373,138.3205,138.1835,138.0955,138.0035
2002-01-27T10:30:00+00:00,20.9225,0.0,0.0,138.7665,138.6145,138.4665,138.4605,138.3205,138.2685,138.1805,138.0885
2002-01-27T11:00:00+00:00,32.396499999999996,0.0,0.0,138.8645,138.6145,138.5545,138.5475,138.4065,138.3535,138.2655,138.0885
2002-01-28T07:00:00+00:00,0.675,0.0,0.0,139.743,139.495,139.435,139.3335,139.2675,139.204,139.03,138.8545
2002-01-28T07:30:00+00:00,5.3995,0.0,0.0,139.6455,139.407,139.3465,139.2465,139.1815,139.119,138.945,138.7695
2002-01-28T08:00:00+00:00,18.898,0.0,0.0,139.6455,139.407,139.3465,139.2465,139.1815,139.119,138.945,138.7695
2002-01-28T08:30:00+00:00,62.768,4.2795,19.715,139.6455,139.407,139.3465,139.2465,139.1815,139.034,138.945,138.7695
2002-01-28T09:00:00+00:00,107.3135,22.2535,92.709,139.743,139.5835,139.435,139.421,139.2675,139.204,139.03,138.8545
2002-01-28T09:30:00+00:00,127.56099999999999,2.568,7.9585,139.841,139.495,139.435,139.3335,139.2675,139.204,139.03,138.8545
2002-01-28T10:00:00+00:00,156.583,8.559,26.659,139.9385,139.6715,139.523,139.508,139.3535,139.289,139.1145,138.9395
2002-01-28T10:30:00+00:00,170.75650000000002,57.3445,165.74200000000002,140.036,139.6715,139.611,139.508,139.4395,139.289,139.1145,138.9395
2002-01-28T11:00:00+00:00,145.109,11.9825,35.5455,140.2315,140.0235,139.875,139.8575,139.698,139.629,139.4545,139.28
2002-01-29T07:00:00+00:00,8.774000000000001,0.0,0.7705,137.888,137.91,137.85,137.762,137.718,137.7585,137.671,137.7485
2002-01-29T07:30:00+00:00,43.87,5.1354999999999995,47.837,137.888,137.8215,137.762,137.762,137.718,137.7585,137.756,137.7485
2002-01-29T08:00:00+00:00,66.81800000000001,37.659,242.88850000000002,137.888,137.8215,137.762,137.762,137.718,137.6735,137.671,137.7485
2002-01-29T08:30:00+00:00,66.143,106.986,518.8755,137.9855,137.8215,137.762,137.6745,137.632,137.5885,137.586,137.663
2002-01-29T09:00:00+00:00,73.56700000000001,155.77100000000002,610.0985000000001,138.181,137.91,137.85,137.762,137.718,137.6735,137.671,137.663
2002-01-29T09:30:00+00:00,84.366,189.151,638.008,138.376,138.086,138.026,137.9365,137.89,137.7585,137.671,137.663
2002-01-29T10:00:00+00:00,73.56700000000001,245.6395,747.4984999999999,138.474,138.262,138.114,138.024,137.9765,137.8435,137.756,137.663
2002-01-29T10:30:00+00:00,72.892,273.8835,780.268,138.669,138.35,138.202,138.111,138.0625,138.0135,137.8405,137.663
2002-01-29T11:00:00+00:00,74.242,285.01,787.817,138.7665,138.4385,138.378,138.286,138.1485,138.0985,137.9255,137.7485
2002-01-30T07:00:00+00:00,8.774000000000001,1.712,47.443999999999996,137.9855,137.998,138.026,138.024,138.0625,138.1835,138.52,138.9395
2002-01-30T07:30:00+00:00,30.371499999999997,24.8205,270.2235,137.9855,137.998,138.026,138.024,138.1485,138.1835,138.605,138.9395
2002-01-30T08:00:00+00:00,47.2445,65.0475,425.29449999999997,138.083,138.086,138.114,138.1985,138.3205,138.439,138.69,139.025
2002-01-30T08:30:00+00:00,66.8175,96.715,461.42150000000004,138.2785,138.262,138.29,138.373,138.4065,138.439,138.69,139.025
2002-01-30T09:00:00+00:00,81.666,130.0945,503.4545,138.5715,138.4385,138.4665,138.4605,138.4065,138.524,138.69,139.025
2002-01-30T09:30:00+00:00,91.78999999999999,168.60950000000003,560.3665000000001,138.8645,138.6145,138.5545,138.5475,138.579,138.524,138.775,139.025
2002-01-30T10:00:00+00:00,91.78999999999999,209.692,628.0125,139.1575,138.8785,138.7305,138.635,138.579,138.524,138.605,138.8545
2002-01-30T10:30:00+00:00,94.48949999999999,232.801,656.0635,139.45,139.143,138.9945,138.897,138.837,138.779,138.775,138.8545
2002-01-30T11:00:00+00:00,116.0875,213.9715,582.944,139.743,139.319,139.2585,139.159,139.0955,138.949,138.86,138.9395
2002-01-31T07:00:00+00:00,10.123999999999999,0.0,0.354,138.7665,138.7025,138.6425,138.635,138.579,138.524,138.4355,138.344
2002-01-31T07:30:00+00:00,41.8455,9.415,89.8855,138.8645,138.7025,138.6425,138.635,138.579,138.524,138.3505,138.344
2002-01-31T08:00:00+00:00,76.267,11.9825,78.7895,138.962,138.7905,138.6425,138.635,138.579,138.439,138.3505,138.259
2002-01-31T08:30:00+00:00,92.465,47.929500000000004,215.7105,139.0595,138.8785,138.8185,138.7225,138.665,138.609,138.4355,138.259
2002-01-31T09:00:00+00:00,95.16499999999999,100.9945,387.602,139.255,138.967,138.9065,138.8095,138.751,138.694,138.52,138.429
2002-01-31T09:30:00+00:00,115.4125,27.3885,93.1415,139.45,139.231,139.0825,138.9845,138.923,138.864,138.69,138.514
2002-01-31T10:00:00+00:00,57.369,0.0,0.1965,139.45,139.143,139.0825,138.9845,138.923,138.779,138.605,138.429
2002-01-31T10:30:00+00:00,34.4215,0.0,0.0,139.255,138.967,138.9065,138.8095,138.665,138.609,138.4355,138.259
