,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-09-26T07:00:00+00:00,66.51650000000001,24.2115,127.18950000000001,143.0355,142.682,142.5895,142.427,142.338,142.2485,142.0715,141.8985
2002-09-26T07:30:00+00:00,79.014,46.673,177.49,143.1335,142.7735,142.679,142.597,142.423,142.3335,142.156,141.9825
2002-09-26T08:00:00+00:00,93.549,95.95349999999999,296.62350000000004,143.1855,142.7735,142.679,142.597,142.5075,142.418,142.2405,142.0665
2002-09-26T08:30:00+00:00,107.1345,90.95249999999999,235.96699999999998,143.068,142.682,142.679,142.597,142.5075,142.418,142.2405,142.0665
2002-09-26T09:00:00+00:00,128.285,160.218,364.2825,143.127,142.7735,142.5895,142.512,142.423,142.3335,142.156,141.8985
2002-09-26T09:30:00+00:00,133.6205,257.79650000000004,536.2005,143.1225,142.7735,142.679,142.512,142.423,142.3335,142.156,141.9825
2002-09-26T10:00:00+00:00,160.469,237.133,459.44,143.2245,142.8645,142.7685,142.6815,142.5075,142.418,142.2405,142.0665
2002-09-26T10:30:00+00:00,165.717,266.738,489.9525,143.3365,142.956,142.8575,142.7665,142.677,142.587,142.4095,142.151
2002-09-26T11:00:00+00:00,191.5245,208.80149999999998,372.8295,143.3945,143.047,142.947,142.8515,142.677,142.587,142.4095,142.235
2002-09-27T07:00:00+00:00,68.416,56.7695,299.59000000000003,143.7195,143.321,143.3045,143.1905,143.1005,143.0105,142.8315,142.74
2002-09-27T07:30:00+00:00,101.36,68.2,272.4865,143.7435,143.4125,143.3045,143.1905,143.1005,143.0105,142.8315,142.572
2002-09-27T08:00:00+00:00,125.0845,6.864,22.874499999999998,143.841,143.5035,143.3935,143.2755,143.1855,143.095,142.9155,142.74
2002-09-27T08:30:00+00:00,115.762,3.542,9.849499999999999,143.9855,143.595,143.572,143.445,143.355,143.264,143.0845,142.9085
2002-09-27T09:00:00+00:00,106.6035,0.0475,0.10450000000000001,144.0815,143.7775,143.6615,143.53,143.4395,143.349,143.169,143.077
2002-09-27T09:30:00+00:00,108.0175,0.041999999999999996,0.08,144.191,143.869,143.751,143.6995,143.609,143.518,143.422,143.245
2002-09-27T10:00:00+00:00,41.613,0.0,0.0,144.413,144.0515,144.019,143.8695,143.7785,143.687,143.5065,143.3295
2002-09-27T10:30:00+00:00,36.3805,0.0,0.0,144.2015,143.869,143.751,143.6995,143.5245,143.4335,143.2535,143.077
2002-09-27T11:00:00+00:00,79.428,0.2975,0.5305,144.1215,143.7775,143.6615,143.615,143.5245,143.4335,143.169,142.9925
2002-09-28T07:00:00+00:00,52.676,78.51650000000001,429.1675,144.118,143.7775,143.6615,143.615,143.4395,143.349,143.169,142.9925
2002-09-28T07:30:00+00:00,63.959,134.423,534.311,144.133,143.7775,143.6615,143.615,143.5245,143.4335,143.169,142.9925
2002-09-28T08:00:00+00:00,72.97999999999999,192.1685,608.4185,144.1375,143.7775,143.6615,143.615,143.5245,143.4335,143.169,142.9925
2002-09-28T08:30:00+00:00,80.163,241.7825,646.634,144.145,143.7775,143.6615,143.615,143.5245,143.4335,143.2535,142.9925
2002-09-28T09:00:00+00:00,87.499,285.8655,669.5250000000001,144.156,143.7775,143.751,143.615,143.5245,143.4335,143.2535,142.9925
2002-09-28T09:30:00+00:00,99.12950000000001,330.58000000000004,702.4014999999999,144.154,143.7775,143.751,143.615,143.5245,143.4335,143.2535,142.9925
2002-09-28T10:00:00+00:00,101.059,379.444,749.3330000000001,144.1415,143.7775,143.6615,143.615,143.5245,143.4335,143.2535,142.9925
2002-09-28T10:30:00+00:00,99.01650000000001,414.46,777.7555,144.1295,143.7775,143.6615,143.615,143.5245,143.4335,143.169,142.9925
2002-09-28T11:00:00+00:00,119.16749999999999,394.404,717.2925,144.1225,143.7775,143.6615,143.615,143.5245,143.349,143.169,142.9925
2002-09-29T07:00:00+00:00,41.117999999999995,0.0,0.0,144.367,144.0515,143.9295,143.8695,143.7785,143.687,143.5065,143.3295
2002-09-29T07:30:00+00:00,82.62349999999999,1.3575,5.017,144.416,144.0515,144.019,143.8695,143.7785,143.687,143.5065,143.3295
2002-09-29T08:00:00+00:00,143.397,39.9275,124.74549999999999,144.4185,144.0515,144.019,143.8695,143.7785,143.687,143.5065,143.3295
2002-09-29T08:30:00+00:00,164.313,88.0715,238.339,144.3745,144.0515,143.9295,143.8695,143.7785,143.687,143.5065,143.3295
2002-09-29T09:00:00+00:00,180.5635,129.89249999999998,307.94399999999996,144.3475,144.0515,143.9295,143.7845,143.694,143.6025,143.422,143.3295
2002-09-29T09:30:00+00:00,202.3985,143.8945,309.126,144.3265,143.96,143.9295,143.7845,143.694,143.6025,143.422,143.245
2002-09-29T10:00:00+00:00,191.41199999999998,212.5345,423.7645,144.307,143.96,143.84,143.7845,143.694,143.6025,143.422,143.161
2002-09-29T10:30:00+00:00,198.8095,233.93,443.544,144.2935,143.96,143.84,143.7845,143.694,143.6025,143.338,143.161
2002-09-29T11:00:00+00:00,174.96300000000002,300.552,551.662,144.307,143.96,143.84,143.7845,143.694,143.6025,143.422,143.245
2002-09-30T07:00:00+00:00,80.92349999999999,19.1095,110.2245,144.552,144.234,144.1975,144.039,144.0325,143.941,143.76,143.75
2002-09-30T07:30:00+00:00,111.295,43.6785,178.31,144.56,144.234,144.1975,144.039,143.948,143.8565,143.6755,143.582
2002-09-30T08:00:00+00:00,118.616,113.2595,366.9675,144.538,144.234,144.108,144.039,143.948,143.8565,143.6755,143.4975
2002-09-30T08:30:00+00:00,119.56049999999999,184.4835,505.655,144.5,144.143,144.108,143.954,143.863,143.772,143.591,143.4975
2002-09-30T09:00:00+00:00,111.7135,259.9575,623.422,144.4565,144.143,144.019,143.954,143.863,143.772,143.591,143.4975
2002-09-30T09:30:00+00:00,112.495,312.447,679.318,144.42,144.143,144.019,143.8695,143.7785,143.687,143.591,143.4975
2002-09-30T10:00:00+00:00,145.3625,303.094,611.1524999999999,144.4005,144.0515,144.019,143.8695,143.7785,143.687,143.5065,143.4135
2002-09-30T10:30:00+00:00,160.607,309.05899999999997,592.2975,144.383,144.0515,143.9295,143.8695,143.7785,143.687,143.5065,143.3295
2002-09-30T11:00:00+00:00,176.61700000000002,301.7785,559.871,144.3485,144.0515,143.9295,143.7845,143.694,143.6025,143.422,143.245
2002-10-01T07:00:00+00:00,73.40100000000001,31.506999999999998,174.308,144.55,144.1795,144.13,144.078,144.027,144.0425,143.9865,143.915
2002-10-01T07:30:00+00:00,104.8755,57.710499999999996,244.054,144.457,144.1795,144.13,144.078,144.027,144.0425,143.9865,143.915
2002-10-01T08:00:00+00:00,110.5635,127.123,421.7405,144.457,144.1795,144.13,144.078,144.027,144.0425,143.9095,143.8385
2002-10-01T08:30:00+00:00,128.9115,166.4205,462.23,144.457,144.1795,144.13,144.078,144.027,143.9655,143.9095,143.8385
2002-10-01T09:00:00+00:00,127.942,230.493,559.2929999999999,144.457,144.1795,144.13,144.078,144.027,143.9655,143.833,143.7615
2002-10-01T09:30:00+00:00,113.095,306.7655,674.4885,144.457,144.1795,144.13,144.001,143.95,143.9655,143.833,143.7615
2002-10-01T10:00:00+00:00,155.844,280.8085,572.9480000000001,144.457,144.1795,144.053,144.001,143.95,143.8885,143.833,143.7615
2002-10-01T10:30:00+00:00,180.3965,274.159,530.5355,144.457,144.1795,144.13,144.001,143.95,143.8885,143.833,143.685
2002-10-01T11:00:00+00:00,204.55849999999998,251.3625,471.415,144.457,144.1795,144.053,144.001,143.95,143.8885,143.756,143.685
2002-10-02T07:00:00+00:00,63.9605,0.3545,2.033,144.55,144.3345,144.2835,144.2315,144.1805,144.196,144.1395,144.0685
2002-10-02T07:30:00+00:00,82.6065,0.149,0.6645,144.55,144.3345,144.2835,144.2315,144.1805,144.196,144.1395,144.0685
2002-10-02T08:00:00+00:00,121.637,2.0295,6.606,144.55,144.3345,144.2835,144.2315,144.1805,144.119,144.063,143.9915
2002-10-02T08:30:00+00:00,163.6435,9.378499999999999,26.028,144.55,144.257,144.2835,144.2315,144.1805,144.119,144.063,143.9915
2002-10-02T09:00:00+00:00,200.78050000000002,37.422,91.9995,144.55,144.3345,144.2835,144.2315,144.1805,144.119,144.063,143.915
2002-10-02T09:30:00+00:00,217.34050000000002,19.235500000000002,42.721000000000004,144.55,144.412,144.437,144.385,144.411,144.4265,144.37,144.375
2002-10-02T10:00:00+00:00,246.678,65.7425,134.776,144.55,144.412,144.36,144.308,144.334,144.2725,144.293,144.2215
2002-10-02T10:30:00+00:00,253.42399999999998,113.6995,222.36149999999998,144.6435,144.3345,144.36,144.308,144.334,144.2725,144.293,144.2215
2002-10-02T11:00:00+00:00,259.39300000000003,125.91499999999999,238.48450000000003,144.6435,144.3345,144.36,144.308,144.334,144.2725,144.2165,144.2215
2002-10-03T07:00:00+00:00,27.554,0.0,0.0,144.55,144.3345,144.2835,144.2315,144.2575,144.2725,144.293,144.298
2002-10-03T07:30:00+00:00,34.715,0.0,0.0,144.6435,144.3345,144.2835,144.1545,144.1805,144.196,144.1395,144.0685
2002-10-03T08:00:00+00:00,28.8425,0.0,0.0,144.55,144.257,144.13,144.078,143.95,143.8885,143.756,143.685
2002-10-03T08:30:00+00:00,29.442500000000003,0.0,0.0,144.2705,144.0245,143.8995,143.8475,143.7195,143.6585,143.526,143.455
2002-10-03T09:00:00+00:00,36.141999999999996,0.0,0.0,144.2705,143.9465,143.8995,143.7705,143.7195,143.6585,143.526,143.455
2002-10-03T09:30:00+00:00,35.416,0.0,0.0,144.3635,144.0245,143.8995,143.8475,143.7195,143.6585,143.4495,143.302
2002-10-03T10:00:00+00:00,63.9185,0.0,0.0,144.177,143.869,143.746,143.694,143.566,143.5045,143.296,143.1485
2002-10-03T10:30:00+00:00,167.50549999999998,7.503,14.6435,144.177,143.7915,143.669,143.617,143.489,143.428,143.2195,143.072
2002-10-03T11:00:00+00:00,247.2365,48.799499999999995,93.297,144.2705,143.869,143.8225,143.694,143.643,143.5045,143.296,143.1485
2002-10-04T07:00:00+00:00,47.6695,61.688,400.0,143.431,143.016,142.9775,142.849,142.721,142.66,142.4525,142.229
2002-10-04T07:30:00+00:00,59.888999999999996,112.5025,505.0615,143.524,143.0935,143.0545,142.926,142.798,142.7365,142.529,142.3055
2002-10-04T08:00:00+00:00,69.57300000000001,166.93900000000002,582.9,143.3375,143.016,142.901,142.7725,142.721,142.583,142.376,142.229
2002-10-04T08:30:00+00:00,78.6315,224.4085,651.2294999999999,143.3375,142.9385,142.824,142.7725,142.644,142.5065,142.376,142.1525
2002-10-04T09:00:00+00:00,78.682,261.666,661.8465,143.3375,142.9385,142.824,142.6955,142.644,142.5065,142.299,142.1525
2002-10-04T09:30:00+00:00,84.2815,299.6895,682.273,143.2445,142.9385,142.824,142.6955,142.5675,142.5065,142.299,142.0755
