,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-03-27T07:00:00+00:00,107.006,0.1975,0.5605,136.4285,136.068,136.0085,135.8555,135.7815,135.7075,135.555,135.3995
2002-03-27T07:30:00+00:00,183.55200000000002,9.0115,21.729499999999998,136.5115,136.068,136.0085,135.9355,135.7815,135.7075,135.555,135.3995
2002-03-27T08:00:00+00:00,201.404,9.8135,22.0755,136.7605,136.3105,136.249,136.0955,136.0215,135.947,135.714,135.5585
2002-03-27T08:30:00+00:00,158.238,0.138,0.264,136.7605,136.3105,136.249,136.0955,136.0215,135.947,135.714,135.5585
2002-03-27T09:00:00+00:00,189.245,0.479,0.8495,136.7605,136.391,136.249,136.1755,136.0215,135.947,135.714,135.5585
2002-03-27T09:30:00+00:00,226.77100000000002,1.5205,2.5225,136.9265,136.472,136.329,136.2555,136.1015,136.027,135.8735,135.638
2002-03-27T10:00:00+00:00,244.05700000000002,2.096,3.3465,137.0095,136.5525,136.409,136.3355,136.1815,136.1065,135.8735,135.7175
2002-03-27T10:30:00+00:00,253.3,2.419,3.7424999999999997,137.0095,136.5525,136.489,136.4155,136.2615,136.1865,135.9535,135.7975
2002-03-27T11:00:00+00:00,277.92,4.855499999999999,7.451499999999999,137.1755,136.714,136.569,136.4955,136.421,136.2665,136.113,135.877
2002-03-28T07:00:00+00:00,103.17750000000001,0.03,0.0905,137.5075,137.118,137.0495,137.0555,137.0605,136.9855,136.99,136.991
2002-03-28T07:30:00+00:00,115.84899999999999,0.024,0.066,137.5905,137.2795,137.1295,137.1355,137.1405,137.145,137.0695,137.071
2002-03-28T08:00:00+00:00,149.61950000000002,0.2455,0.511,137.7565,137.441,137.2895,137.2155,137.2205,137.225,137.309,137.1505
2002-03-28T08:30:00+00:00,241.952,17.502,32.66,138.006,137.6025,137.5295,137.4555,137.4605,137.4645,137.3885,137.23
2002-03-28T09:00:00+00:00,284.4735,121.5165,215.3725,138.421,138.006,137.9295,137.7755,137.7005,137.6245,137.4685,137.3095
2002-03-28T09:30:00+00:00,324.714,52.373000000000005,86.6865,138.753,138.2485,138.17,138.0955,137.94,137.864,137.628,137.469
2002-03-28T10:00:00+00:00,339.993,75.1435,118.52199999999999,138.919,138.4905,138.41,138.2555,138.18,138.1035,137.867,137.7075
2002-03-28T10:30:00+00:00,344.8125,121.1455,186.422,139.251,138.733,138.65,138.4955,138.42,138.3435,138.106,137.9465
2002-03-28T11:00:00+00:00,349.9595,115.11,175.244,139.417,138.8945,138.81,138.7355,138.5795,138.503,138.2655,138.1055
2002-03-29T07:00:00+00:00,102.787,192.91199999999998,561.2605000000001,137.3415,137.8445,138.01,138.0955,138.18,138.2635,138.3455,138.424
2002-03-29T07:30:00+00:00,106.4785,270.486,658.9925000000001,137.9225,137.9255,138.01,138.0955,138.18,138.2635,138.425,138.424
2002-03-29T08:00:00+00:00,118.369,328.709,695.3455,138.504,138.1675,138.17,138.1755,138.26,138.3435,138.425,138.424
2002-03-29T08:30:00+00:00,105.42349999999999,415.702,789.1044999999999,139.002,138.5715,138.49,138.4155,138.34,138.3435,138.425,138.424
2002-03-29T09:00:00+00:00,106.054,471.9545,823.7760000000001,139.5,139.056,138.9705,138.8155,138.7395,138.663,138.505,138.5035
2002-03-29T09:30:00+00:00,152.799,450.21950000000004,738.936,139.915,139.4595,139.2905,139.2155,139.1395,138.9825,138.8235,138.583
2002-03-29T10:00:00+00:00,240.0235,349.1385,547.8405,140.247,139.7825,139.6905,139.5355,139.459,139.382,139.1425,138.981
2002-03-29T10:30:00+00:00,164.864,488.15650000000005,744.7475,140.496,140.025,139.931,139.7755,139.699,139.6215,139.382,139.22
2002-03-29T11:00:00+00:00,163.502,500.102,755.4970000000001,140.828,140.348,140.171,140.0955,140.0185,139.861,139.7005,139.4585
2002-03-30T07:00:00+00:00,81.048,235.3275,674.927,138.421,138.652,138.81,138.9755,139.1395,139.302,139.621,139.777
2002-03-30T07:30:00+00:00,89.04650000000001,305.4715,733.5035,139.002,138.8945,138.9705,139.1355,139.2195,139.382,139.621,139.8565
2002-03-30T08:00:00+00:00,95.316,371.42449999999997,776.9704999999999,139.583,139.2175,139.2105,139.2155,139.379,139.4615,139.7005,139.8565
2002-03-30T08:30:00+00:00,100.209,431.31100000000004,810.191,140.164,139.702,139.6105,139.5355,139.539,139.6215,139.7805,139.936
2002-03-30T09:00:00+00:00,104.179,482.5345,834.179,140.579,140.1865,140.091,140.0155,139.859,139.781,139.86,139.936
2002-03-30T09:30:00+00:00,107.11349999999999,523.992,851.2925,141.077,140.671,140.571,140.4155,140.3385,140.2605,140.0995,139.936
2002-03-30T10:00:00+00:00,109.13499999999999,554.708,862.7584999999999,141.575,141.0745,140.9715,140.8155,140.738,140.66,140.4185,140.2545
2002-03-30T10:30:00+00:00,110.424,573.473,868.6030000000001,141.9075,141.398,141.2915,141.2155,141.058,140.9795,140.737,140.573
2002-03-30T11:00:00+00:00,110.91749999999999,580.1075000000001,869.6334999999999,142.1565,141.64,141.5315,141.4555,141.298,141.219,141.056,140.8115
2002-03-31T07:00:00+00:00,81.85849999999999,233.1005,657.402,139.168,139.056,139.1305,139.2155,139.299,139.382,139.621,139.6975
2002-03-31T07:30:00+00:00,90.2475,301.352,713.6455000000001,139.666,139.298,139.2905,139.2955,139.379,139.4615,139.621,139.777
2002-03-31T08:00:00+00:00,97.32300000000001,365.2385,755.002,140.081,139.702,139.5305,139.4555,139.459,139.5415,139.621,139.777
2002-03-31T08:30:00+00:00,102.235,424.4735,789.014,140.579,140.1055,140.011,139.9355,139.779,139.7015,139.7005,139.8565
2002-03-31T09:00:00+00:00,106.21000000000001,475.3015,813.925,140.994,140.5095,140.411,140.3355,140.1785,140.1005,139.94,139.936
2002-03-31T09:30:00+00:00,109.433,516.4535000000001,831.7555,141.409,140.913,140.811,140.7355,140.5785,140.5,140.3385,140.0955
2002-03-31T10:00:00+00:00,111.586,547.3254999999999,844.3515,141.7415,141.2365,141.1315,141.0555,140.978,140.8195,140.6575,140.414
2002-03-31T10:30:00+00:00,111.757,568.2635,854.0455,142.0735,141.559,141.4515,141.3755,141.218,141.139,140.9765,140.732
2002-03-31T11:00:00+00:00,111.376,576.9995,858.489,142.3225,141.8825,141.7715,141.6155,141.5375,141.4585,141.2155,141.0505
2002-04-01T07:00:00+00:00,138.7935,90.799,252.66450000000003,140.9865,140.7785,140.8465,140.8355,140.9025,140.8975,140.9695,141.033
2002-04-01T07:30:00+00:00,174.177,118.2765,274.1005,141.3,140.9335,140.9235,140.9125,140.9025,140.974,140.9695,140.9575
2002-04-01T08:00:00+00:00,169.6875,240.60950000000003,490.72450000000003,141.692,141.2435,141.155,141.0665,140.979,140.974,140.9695,140.9575
2002-04-01T08:30:00+00:00,163.3305,323.2825,594.3945,142.0835,141.6305,141.541,141.451,141.286,141.2035,141.045,140.9575
2002-04-01T09:00:00+00:00,169.0195,373.036,632.8634999999999,142.397,141.9405,141.85,141.759,141.6695,141.509,141.3485,141.1835
2002-04-01T09:30:00+00:00,174.76749999999998,399.231,637.583,142.7885,142.2505,142.1585,142.0665,141.9765,141.891,141.6515,141.4845
2002-04-01T10:00:00+00:00,157.94,339.2585,519.357,143.0235,142.5605,142.4675,142.3745,142.2065,142.1205,141.955,141.7105
2002-04-01T10:30:00+00:00,116.581,306.531,457.0725,142.9455,142.483,142.39,142.2975,142.2065,142.1205,141.955,141.7105
2002-04-01T11:00:00+00:00,138.865,294.137,434.42650000000003,142.867,142.483,142.39,142.2975,142.2065,142.1205,141.955,141.7105
2002-04-02T07:00:00+00:00,83.5945,242.5445,662.1945000000001,139.89,139.694,139.766,139.8355,139.982,140.057,140.211,140.28
2002-04-02T07:30:00+00:00,91.1495,311.582,718.249,140.36,140.004,139.92,139.9125,139.982,140.057,140.211,140.28
2002-04-02T08:00:00+00:00,97.02250000000001,377.024,761.5435,140.83,140.391,140.306,140.22,140.1355,140.1335,140.211,140.28
2002-04-02T08:30:00+00:00,101.54849999999999,436.584,795.1305,141.3,140.856,140.769,140.605,140.519,140.439,140.287,140.28
