,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-03-27T07:00:00+00:00,70.3885,146.2695,573.7245,136.5115,136.5525,136.649,136.6555,136.741,136.7455,136.7505,136.7525
2002-03-27T07:30:00+00:00,81.3505,217.5565,663.2465,136.5945,136.6335,136.649,136.7355,136.741,136.7455,136.8305,136.832
2002-03-27T08:00:00+00:00,89.68100000000001,288.856,728.978,136.5945,136.6335,136.729,136.7355,136.741,136.8255,136.8305,136.832
2002-03-27T08:30:00+00:00,95.78999999999999,357.2635,779.361,137.0095,136.714,136.729,136.8155,136.821,136.8255,136.91,136.9115
2002-03-27T09:00:00+00:00,100.6625,418.94100000000003,816.0765,137.2585,136.9565,136.889,136.8155,136.821,136.9055,136.91,136.9115
2002-03-27T09:30:00+00:00,104.46199999999999,472.068,842.7684999999999,137.7565,137.2795,137.2095,137.0555,136.981,136.9855,136.91,136.9115
2002-03-27T10:00:00+00:00,107.172,515.406,861.9505,138.172,137.764,137.6095,137.5355,137.3805,137.305,137.1495,136.991
2002-03-27T10:30:00+00:00,109.05699999999999,547.739,874.802,138.587,138.087,138.01,137.8555,137.78,137.7045,137.4685,137.3095
2002-03-27T11:00:00+00:00,111.918,560.2885,869.691,138.919,138.41,138.25,138.1755,138.1,137.944,137.787,137.5485
2002-03-28T07:00:00+00:00,71.0475,153.19099999999997,586.9715,136.5945,136.9565,137.0495,137.2155,137.3005,137.385,137.628,137.787
2002-03-28T07:30:00+00:00,81.7855,225.34050000000002,674.6714999999999,136.6775,136.9565,137.0495,137.2155,137.3005,137.4645,137.628,137.787
2002-03-28T08:00:00+00:00,90.09100000000001,296.8435,738.1120000000001,136.8435,136.9565,137.0495,137.2155,137.3005,137.385,137.628,137.787
2002-03-28T08:30:00+00:00,96.332,365.161,786.607,137.3415,137.037,137.1295,137.2955,137.3805,137.4645,137.7075,137.867
2002-03-28T09:00:00+00:00,102.045,425.623,819.9675,138.006,137.5215,137.4495,137.3755,137.4605,137.5445,137.7075,137.9465
2002-03-28T09:30:00+00:00,105.375,479.7265,847.904,138.504,138.087,137.9295,137.8555,137.78,137.784,137.787,138.026
2002-03-28T10:00:00+00:00,108.0555,523.3935,867.3085,139.002,138.5715,138.49,138.3355,138.26,138.1835,138.0265,138.1055
2002-03-28T10:30:00+00:00,110.053,555.6659999999999,879.8634999999999,139.5,139.056,138.89,138.8155,138.7395,138.583,138.425,138.185
2002-03-28T11:00:00+00:00,111.249,576.5205000000001,887.6700000000001,139.915,139.379,139.2905,139.1355,139.0595,138.9825,138.744,138.583
2002-03-29T07:00:00+00:00,72.625,154.137,576.5844999999999,137.2585,137.6025,137.7695,137.8555,138.02,138.1035,138.3455,138.583
2002-03-29T07:30:00+00:00,82.26400000000001,227.49599999999998,669.1234999999999,137.7565,137.764,137.8495,138.0155,138.1,138.2635,138.425,138.583
2002-03-29T08:00:00+00:00,90.428,298.951,732.622,138.255,137.9255,137.9295,138.0155,138.18,138.2635,138.505,138.6625
2002-03-29T08:30:00+00:00,96.786,366.8675,780.532,138.753,138.329,138.25,138.1755,138.26,138.423,138.5845,138.7425
2002-03-29T09:00:00+00:00,101.8885,427.719,815.0219999999999,139.334,138.8945,138.73,138.6555,138.5795,138.583,138.5845,138.7425
2002-03-29T09:30:00+00:00,105.78,480.27099999999996,840.5675,139.832,139.379,139.2905,139.1355,139.0595,138.9825,138.8235,138.822
2002-03-29T10:00:00+00:00,108.5295,523.4295,859.5605,140.33,139.8635,139.7705,139.6155,139.539,139.4615,139.302,139.1405
2002-03-29T10:30:00+00:00,110.473,554.8635,871.216,140.745,140.267,140.171,140.0155,139.939,139.861,139.621,139.4585
2002-03-29T11:00:00+00:00,111.6155,573.994,876.6980000000001,141.077,140.59,140.491,140.4155,140.2585,140.1805,139.94,139.777
2002-03-30T07:00:00+00:00,77.137,148.76,545.3589999999999,138.67,139.056,139.2105,139.3755,139.539,139.7015,139.94,140.175
2002-03-30T07:30:00+00:00,87.63,218.874,631.9385,139.085,139.1365,139.2905,139.4555,139.539,139.7015,139.94,140.2545
2002-03-30T08:00:00+00:00,90.0715,297.047,717.6275,139.583,139.2175,139.3705,139.4555,139.619,139.7015,139.94,140.2545
2002-03-30T08:30:00+00:00,95.99000000000001,363.592,764.185,139.998,139.621,139.5305,139.5355,139.619,139.7015,139.94,140.175
2002-03-30T09:00:00+00:00,100.89250000000001,423.228,797.884,140.413,140.025,139.931,139.8555,139.779,139.781,139.94,140.175
2002-03-30T09:30:00+00:00,125.24849999999999,445.43550000000005,772.643,140.911,140.5095,140.411,140.2555,140.1785,140.1005,140.0995,140.175
2002-03-30T10:00:00+00:00,148.00799999999998,459.0575,747.5505,141.326,140.913,140.811,140.6555,140.5785,140.5,140.3385,140.334
2002-03-30T10:30:00+00:00,141.973,501.7605,780.6635,141.7415,141.317,141.2115,141.0555,140.978,140.8995,140.6575,140.4935
2002-03-30T11:00:00+00:00,114.516,563.348,853.6904999999999,142.0735,141.64,141.5315,141.3755,141.298,141.219,140.9765,140.8115
2002-03-31T07:00:00+00:00,100.995,110.29650000000001,394.342,140.247,140.5095,140.651,140.8155,140.898,140.9795,141.136,141.2895
2002-03-31T07:30:00+00:00,120.5415,164.65699999999998,468.30899999999997,140.579,140.59,140.731,140.8155,140.898,140.9795,141.136,141.2095
2002-03-31T08:00:00+00:00,145.762,207.2225,493.1875,141.077,140.7515,140.811,140.8955,140.978,141.0595,141.136,141.2095
2002-03-31T08:30:00+00:00,172.75549999999998,242.74,505.8905,141.492,141.1555,141.0515,141.0555,141.138,141.219,141.375,141.4485
2002-03-31T09:00:00+00:00,181.95499999999998,298.089,554.163,141.9905,141.559,141.4515,141.3755,141.378,141.379,141.5345,141.6075
2002-03-31T09:30:00+00:00,158.4925,391.602,672.3715,142.4055,141.963,141.8515,141.7755,141.6975,141.6185,141.455,141.528
2002-03-31T10:00:00+00:00,233.954,308.519,500.087,142.8205,142.367,142.252,142.1755,142.0175,141.938,141.7735,141.528
2002-03-31T10:30:00+00:00,312.389,206.737,319.188,143.0695,142.609,142.492,142.4155,142.257,142.1775,142.013,141.8465
2002-03-31T11:00:00+00:00,299.05899999999997,256.0145,384.80499999999995,143.2355,142.7705,142.732,142.5755,142.497,142.4175,142.1725,142.0055
2002-04-01T07:00:00+00:00,86.06299999999999,140.072,492.5765,140.36,140.4685,140.615,140.6815,140.826,140.821,140.9695,140.9575
2002-04-01T07:30:00+00:00,104.12450000000001,196.6335,548.4770000000001,140.7515,140.546,140.615,140.6815,140.749,140.821,140.8935,140.9575
2002-04-01T08:00:00+00:00,97.4045,289.5395,679.9994999999999,141.1435,140.7785,140.769,140.7585,140.826,140.821,140.8935,140.8825
2002-04-01T08:30:00+00:00,99.89099999999999,361.075,741.0905,141.535,141.0885,141.001,140.9895,140.979,140.974,140.9695,140.9575
2002-04-01T09:00:00+00:00,107.5295,415.825,767.9114999999999,142.005,141.553,141.464,141.374,141.286,141.127,141.045,141.033
2002-04-01T09:30:00+00:00,148.0895,412.723,702.7595,142.397,141.9405,141.85,141.759,141.6695,141.509,141.3485,141.1835
2002-04-01T10:00:00+00:00,184.7615,390.96849999999995,625.6585,142.7885,142.328,142.1585,142.0665,141.9765,141.891,141.6515,141.4845
2002-04-01T10:30:00+00:00,186.9915,413.656,633.6189999999999,143.102,142.638,142.5445,142.3745,142.283,142.197,142.0305,141.786
2002-04-01T11:00:00+00:00,149.1925,491.0045,732.4559999999999,143.337,142.87,142.776,142.682,142.59,142.426,142.258,142.087
2002-04-02T07:00:00+00:00,75.0315,169.3065,582.1700000000001,140.5165,140.856,141.001,141.2205,141.3625,141.509,141.7275,141.861
2002-04-02T07:30:00+00:00,84.96600000000001,239.765,659.6115,140.9085,141.011,141.155,141.297,141.4395,141.5855,141.8035,141.9365
2002-04-02T08:00:00+00:00,92.646,309.146,716.885,141.457,141.166,141.3095,141.451,141.593,141.662,141.879,142.0115
2002-04-02T08:30:00+00:00,98.62049999999999,374.8825,760.6665,141.927,141.553,141.541,141.605,141.6695,141.8145,142.0305,142.1625
2002-04-02T09:00:00+00:00,103.51050000000001,433.8595,792.921,142.4755,142.018,141.927,141.836,141.8995,142.044,142.1825,142.313
2002-04-02T09:30:00+00:00,107.571,484.423,816.518,142.9455,142.483,142.39,142.2975,142.2065,142.197,142.1825,142.388
2002-04-02T10:00:00+00:00,110.505,525.7494999999999,833.9895,143.4155,142.9475,142.776,142.682,142.59,142.5025,142.334,142.2375
2002-04-02T10:30:00+00:00,112.5445,556.254,845.5155,143.729,143.2575,143.162,143.067,142.9735,142.8845,142.637,142.4635
2002-04-02T11:00:00+00:00,113.743,575.4485,852.2249999999999,144.1205,143.5675,143.471,143.3745,143.28,143.1905,142.9405,142.7645
2002-04-03T07:00:00+00:00,76.063,177.487,598.318,140.36,140.0815,140.0745,140.143,140.289,140.439,140.666,140.807
2002-04-03T07:30:00+00:00,85.7765,248.78950000000003,673.7284999999999,140.7515,140.391,140.306,140.297,140.3655,140.439,140.666,140.8825
2002-04-03T08:00:00+00:00,93.30199999999999,318.863,729.7915,141.222,140.7785,140.692,140.605,140.5955,140.5155,140.666,140.9575
2002-04-03T08:30:00+00:00,99.1275,385.17650000000003,772.8095,141.6135,141.166,141.078,140.9895,140.9025,140.821,140.742,140.9575
2002-04-03T09:00:00+00:00,103.886,444.565,804.4390000000001,142.005,141.553,141.3865,141.297,141.2095,141.127,140.8935,140.732
2002-04-03T09:30:00+00:00,107.64850000000001,495.62249999999995,827.914,142.3185,141.7855,141.6955,141.528,141.4395,141.356,141.197,140.9575
2002-04-03T10:00:00+00:00,110.487,536.977,844.777,142.632,142.0955,142.004,141.836,141.746,141.662,141.424,141.259
2002-04-03T10:30:00+00:00,112.598,567.3025,855.653,142.9455,142.4055,142.236,142.1435,142.053,141.9675,141.7275,141.56
2002-04-03T11:00:00+00:00,113.8805,586.037,861.5255,143.337,142.793,142.6215,142.528,142.4365,142.3495,142.1065,141.9365
2002-04-04T07:00:00+00:00,80.8275,182.85399999999998,604.6210000000001,138.95,138.6095,138.531,138.4505,138.6015,138.758,139.074,139.452
2002-04-04T07:30:00+00:00,89.3305,257.903,687.6025,139.263,138.842,138.7625,138.6815,138.678,138.8345,139.15,139.5275
2002-04-04T08:00:00+00:00,97.2375,329.0885,743.6814999999999,139.733,139.229,139.1485,139.066,138.985,138.9105,138.998,139.452
2002-04-04T08:30:00+00:00,102.5385,397.2545,788.2995000000001,140.2035,139.694,139.6115,139.5275,139.445,139.293,139.3015,139.452
2002-04-04T09:00:00+00:00,108.191,456.41700000000003,817.8745,140.595,140.0815,139.9975,139.9125,139.752,139.675,139.6045,139.678
2002-04-04T09:30:00+00:00,113.1405,506.98699999999997,839.4725000000001,141.065,140.6235,140.4605,140.374,140.289,140.1335,139.984,139.8285
2002-04-04T10:00:00+00:00,137.917,518.8185000000001,809.9955,141.457,140.9335,140.8465,140.7585,140.5955,140.5155,140.363,140.1295
2002-04-04T10:30:00+00:00,161.7925,518.8665,776.7004999999999,141.8485,141.321,141.2325,141.1435,140.979,140.8975,140.666,140.506
2002-04-04T11:00:00+00:00,188.518,501.7785,732.448,142.162,141.6305,141.541,141.374,141.286,141.2035,140.9695,140.807
2002-04-05T07:00:00+00:00,78.4185,194.973,632.62,137.9315,137.602,137.5275,137.5275,137.6045,137.688,137.861,137.871
2002-04-05T07:30:00+00:00,88.08449999999999,267.709,703.271,138.323,137.912,137.836,137.758,137.681,137.688,137.6335,137.7205
2002-04-05T08:00:00+00:00,95.741,338.6065,755.565,138.793,138.2995,138.222,138.066,137.988,137.917,137.7095,137.6455
2002-04-05T08:30:00+00:00,101.811,405.0095,795.0335,139.185,138.687,138.531,138.4505,138.3715,138.223,138.0885,137.871
2002-04-05T09:00:00+00:00,106.79599999999999,464.4185,824.2585,139.5765,138.9965,138.9165,138.835,138.678,138.605,138.392,138.1725
2002-04-05T09:30:00+00:00,110.63650000000001,516.952,848.5535,139.89,139.384,139.3025,139.143,139.0615,138.9105,138.771,138.5485
2002-04-05T10:00:00+00:00,113.50999999999999,560.5084999999999,867.6905,140.2815,139.694,139.6115,139.4505,139.3685,139.293,139.074,138.85
