,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-01-01T07:00:00+00:00,0.0,0.0,0.0,138.376,137.998,137.938,137.849,137.718,137.5885,137.416,137.2375
2002-01-01T07:30:00+00:00,0.0,0.0,0.0,138.376,137.998,137.938,137.849,137.718,137.5885,137.416,137.2375
2002-01-01T08:00:00+00:00,0.0,0.0,0.102,138.474,137.998,137.938,137.849,137.718,137.5885,137.416,137.2375
2002-01-01T08:30:00+00:00,15.523499999999999,2.5675,63.8715,138.474,137.998,137.938,137.849,137.718,137.6735,137.416,137.2375
2002-01-01T09:00:00+00:00,44.545,5.135,57.894999999999996,138.474,137.998,137.938,137.849,137.718,137.6735,137.416,137.2375
2002-01-01T09:30:00+00:00,47.245000000000005,48.7855,365.2605,138.376,137.998,137.938,137.849,137.718,137.5885,137.416,137.2375
2002-01-01T10:00:00+00:00,48.595,90.72399999999999,533.983,138.376,137.998,137.85,137.762,137.718,137.5885,137.416,137.1525
2002-01-01T10:30:00+00:00,53.994,117.2565,589.0070000000001,138.376,137.91,137.85,137.762,137.632,137.5035,137.331,137.1525
2002-01-01T11:00:00+00:00,56.694,137.7975,628.005,138.2785,137.91,137.85,137.762,137.632,137.5035,137.331,137.1525
2002-01-02T07:00:00+00:00,0.0,0.0,0.0,138.083,137.7335,137.586,137.5,137.3735,137.3335,137.0765,136.8975
2002-01-02T07:30:00+00:00,0.0,0.0,0.0,138.083,137.7335,137.674,137.5,137.46,137.3335,137.1615,136.9825
2002-01-02T08:00:00+00:00,0.0,0.0,0.1335,138.181,137.7335,137.674,137.5875,137.46,137.3335,137.1615,136.9825
2002-01-02T08:30:00+00:00,14.848500000000001,5.1354999999999995,99.9755,138.181,137.8215,137.674,137.5875,137.46,137.4185,137.246,136.9825
2002-01-02T09:00:00+00:00,31.7215,29.1,328.7475,138.181,137.8215,137.762,137.5875,137.546,137.4185,137.246,137.0675
2002-01-02T09:30:00+00:00,42.5205,63.3355,472.376,138.2785,137.8215,137.762,137.6745,137.546,137.4185,137.246,137.0675
2002-01-02T10:00:00+00:00,49.9445,95.85900000000001,562.9855,138.2785,137.91,137.762,137.6745,137.546,137.5035,137.331,137.0675
2002-01-02T10:30:00+00:00,53.994,124.1035,621.344,138.2785,137.91,137.85,137.762,137.632,137.5035,137.331,137.1525
2002-01-02T11:00:00+00:00,57.369,143.7885,653.712,138.376,137.998,137.85,137.762,137.632,137.5885,137.331,137.1525
2002-01-03T07:00:00+00:00,0.0,0.0,0.0,137.595,137.117,136.9695,136.8885,136.771,136.738,136.482,136.3015
2002-01-03T07:30:00+00:00,0.0,0.0,0.0,137.4975,137.117,136.9695,136.8885,136.771,136.653,136.482,136.3015
2002-01-03T08:00:00+00:00,0.0,0.0,0.1495,137.595,137.205,137.0575,136.976,136.857,136.738,136.5665,136.3865
2002-01-03T08:30:00+00:00,14.848500000000001,5.1354999999999995,94.9895,137.6925,137.205,137.1455,136.976,136.9435,136.823,136.5665,136.3865
2002-01-03T09:00:00+00:00,31.7215,28.244,316.1335,137.595,137.205,137.0575,136.976,136.857,136.738,136.5665,136.3865
2002-01-03T09:30:00+00:00,42.5205,61.624,462.648,137.595,137.117,136.9695,136.8885,136.771,136.738,136.482,136.3015
2002-01-03T10:00:00+00:00,49.9445,95.003,556.9145,137.4975,137.029,136.9695,136.8015,136.771,136.653,136.482,136.2165
2002-01-03T10:30:00+00:00,55.344,123.2475,614.6835,137.4975,137.029,136.8815,136.8015,136.685,136.568,136.397,136.2165
2002-01-03T11:00:00+00:00,60.7435,140.3655,633.6120000000001,137.3995,136.941,136.8815,136.714,136.685,136.568,136.312,136.1315
2002-01-04T07:00:00+00:00,0.0,0.0,0.0,137.3995,136.941,136.7935,136.714,136.599,136.483,136.312,136.1315
2002-01-04T07:30:00+00:00,0.0,0.0,0.0,137.302,136.853,136.7935,136.714,136.599,136.483,136.312,136.1315
2002-01-04T08:00:00+00:00,0.0,0.0,0.22,137.302,136.941,136.7935,136.714,136.599,136.483,136.312,136.1315
2002-01-04T08:30:00+00:00,14.848500000000001,5.1354999999999995,111.842,137.3995,136.941,136.7935,136.714,136.599,136.483,136.312,136.1315
2002-01-04T09:00:00+00:00,31.7215,30.812,345.0335,137.3995,136.941,136.7935,136.714,136.599,136.483,136.312,136.1315
2002-01-04T09:30:00+00:00,41.8455,65.90299999999999,488.851,137.3995,136.941,136.7935,136.714,136.599,136.483,136.312,136.1315
2002-01-04T10:00:00+00:00,48.595,100.13900000000001,578.509,137.302,136.941,136.7935,136.714,136.599,136.483,136.312,136.1315
2002-01-04T10:30:00+00:00,53.319,128.38299999999998,633.816,137.302,136.853,136.7935,136.714,136.599,136.483,136.312,136.0465
2002-01-04T11:00:00+00:00,56.019000000000005,148.92450000000002,668.017,137.302,136.853,136.7935,136.627,136.599,136.483,136.227,136.0465
2002-01-05T07:00:00+00:00,0.0,0.0,0.0,139.1575,138.7905,138.6425,138.5475,138.493,138.3535,138.1805,138.0035
2002-01-05T07:30:00+00:00,0.0,0.0,0.0,139.1575,138.7905,138.6425,138.5475,138.493,138.3535,138.1805,138.0035
2002-01-05T08:00:00+00:00,0.0,0.0,0.1965,139.1575,138.7905,138.6425,138.5475,138.493,138.3535,138.1805,138.0035
2002-01-05T08:30:00+00:00,14.848500000000001,5.1354999999999995,96.9555,139.1575,138.7905,138.6425,138.5475,138.493,138.3535,138.1805,138.0035
2002-01-05T09:00:00+00:00,31.7215,28.244,309.795,139.1575,138.7905,138.6425,138.5475,138.493,138.3535,138.1805,138.0035
2002-01-05T09:30:00+00:00,42.5205,60.768,446.0475,139.1575,138.7905,138.6425,138.5475,138.493,138.3535,138.1805,138.0035
2002-01-05T10:00:00+00:00,48.595,92.436,532.6220000000001,139.1575,138.7905,138.7305,138.5475,138.493,138.3535,138.1805,138.0885
2002-01-05T10:30:00+00:00,53.319,118.968,588.441,139.1575,138.7905,138.7305,138.635,138.493,138.439,138.2655,138.0035
2002-01-05T11:00:00+00:00,61.4185,130.9505,582.181,139.1575,138.7905,138.7305,138.635,138.493,138.439,138.1805,138.0035
2002-01-06T07:00:00+00:00,0.0,0.0,0.0,139.743,139.407,139.3465,139.2465,139.1815,139.034,138.945,138.8545
2002-01-06T07:30:00+00:00,0.0,0.0,0.0,139.841,139.407,139.3465,139.2465,139.1815,139.034,138.945,138.7695
2002-01-06T08:00:00+00:00,0.0,0.0,0.0,139.841,139.495,139.3465,139.2465,139.1815,139.119,138.945,138.8545
2002-01-06T08:30:00+00:00,10.7985,0.0,0.0,139.841,139.495,139.3465,139.2465,139.1815,139.119,138.945,138.8545
2002-01-06T09:00:00+00:00,26.997,0.0,0.0,139.841,139.495,139.3465,139.2465,139.1815,139.119,139.03,138.8545
2002-01-06T09:30:00+00:00,49.944500000000005,0.0,0.3145,139.841,139.495,139.435,139.3335,139.1815,139.119,139.03,138.8545
2002-01-06T10:00:00+00:00,71.542,1.712,11.882499999999999,139.841,139.495,139.435,139.3335,139.2675,139.204,139.03,138.8545
2002-01-06T10:30:00+00:00,77.6165,33.3795,166.0015,139.841,139.495,139.435,139.3335,139.1815,139.119,138.945,138.8545
2002-01-06T11:00:00+00:00,68.168,0.0,0.0235,139.841,139.495,139.435,139.3335,139.2675,139.119,139.03,138.8545
2002-12-27T07:00:00+00:00,0.0,0.0,0.0,141.6965,141.525,141.481,141.457,141.422,141.3845,141.315,141.273
2002-12-27T07:30:00+00:00,0.0,0.0,0.0,141.6965,141.5935,141.5475,141.5225,141.487,141.449,141.443,141.403
2002-12-27T08:00:00+00:00,0.0,0.0,0.0,141.7685,141.6625,141.614,141.5885,141.618,141.5785,141.571,141.533
2002-12-27T08:30:00+00:00,4.5725,0.0,0.0,141.8405,141.731,141.6805,141.7205,141.683,141.7075,141.699,141.663
2002-12-27T09:00:00+00:00,26.293,0.0,0.57,141.7685,141.731,141.8135,141.918,142.01,142.0305,142.0195,141.9875
2002-12-27T09:30:00+00:00,62.303,4.457,33.978,141.6965,141.5935,141.747,141.8525,141.879,141.901,141.891,141.8575
2002-12-27T10:00:00+00:00,80.5935,5.199999999999999,29.8335,141.4805,141.456,141.747,141.918,141.879,141.8365,141.827,141.8575
2002-12-27T10:30:00+00:00,82.30850000000001,9.657,51.04750000000001,141.7685,141.8,141.947,142.05,142.01,141.966,141.827,141.728
2002-12-27T11:00:00+00:00,79.4505,0.743,2.1725,141.7685,141.731,141.88,141.984,142.01,141.966,141.891,141.8575
2002-12-28T07:00:00+00:00,0.0,0.0,0.0,140.977,140.6305,140.5485,140.468,140.3765,140.351,140.226,140.1685
2002-12-28T07:30:00+00:00,0.0,0.0,0.0,140.905,140.562,140.482,140.402,140.311,140.222,140.162,140.1035
2002-12-28T08:00:00+00:00,0.0,0.0,0.0,140.833,140.493,140.349,140.27,140.1805,140.1575,140.034,139.9735
