,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-08-27T07:00:00+00:00,43.4765,0.0,0.0,145.013,144.7785,144.71,144.651,144.6545,144.645,144.5655,144.4365
2002-08-27T07:30:00+00:00,77.9845,0.0,0.0,145.0935,144.858,144.789,144.7295,144.733,144.7235,144.5655,144.4365
2002-08-27T08:00:00+00:00,139.596,9.026,16.493,145.254,144.858,144.789,144.7295,144.733,144.7235,144.5655,144.4365
2002-08-27T08:30:00+00:00,166.6325,33.097,56.9615,145.4955,145.0955,144.9475,144.887,144.8115,144.7235,144.5655,144.4365
2002-08-27T09:00:00+00:00,117.2635,2.076,3.2110000000000003,145.4955,145.0955,145.0265,144.9655,144.8115,144.802,144.5655,144.4365
2002-08-27T09:30:00+00:00,180.7245,9.0815,12.931999999999999,145.5755,145.175,145.1055,145.0445,144.89,144.802,144.644,144.514
2002-08-27T10:00:00+00:00,286.27549999999997,107.9215,146.16899999999998,145.7365,145.3335,145.1845,145.123,145.047,144.8805,144.722,144.514
2002-08-27T10:30:00+00:00,251.0345,59.328,77.893,145.817,145.4125,145.2635,145.202,145.1255,144.959,144.8,144.5915
2002-08-27T11:00:00+00:00,258.2585,33.347,42.6355,145.817,145.3335,145.2635,145.123,145.047,144.959,144.8,144.5915
2002-08-28T07:00:00+00:00,117.3495,0.7845,2.024,144.772,144.4615,144.315,144.2575,144.2615,144.174,144.0965,143.9715
2002-08-28T07:30:00+00:00,159.8585,14.337,30.254,144.852,144.4615,144.394,144.336,144.2615,144.174,144.0965,144.049
2002-08-28T08:00:00+00:00,177.94400000000002,77.331,147.348,145.0935,144.6995,144.631,144.4935,144.4185,144.331,144.175,144.049
2002-08-28T08:30:00+00:00,182.136,137.2005,232.572,145.254,144.858,144.71,144.651,144.5755,144.4095,144.253,144.1265
2002-08-28T09:00:00+00:00,214.9115,168.4855,262.053,145.415,145.0165,144.9475,144.8085,144.733,144.645,144.4095,144.204
2002-08-28T09:30:00+00:00,147.191,28.195500000000003,41.0105,145.415,145.0165,144.9475,144.887,144.8115,144.7235,144.5655,144.359
2002-08-28T10:00:00+00:00,129.832,30.368499999999997,41.2255,145.254,144.937,144.8685,144.8085,144.733,144.645,144.4875,144.359
