,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-04-26T07:00:00+00:00,194.2785,18.481,45.2435,140.2815,139.9265,139.766,139.6815,139.5985,139.522,139.3775,139.226
2002-04-26T07:30:00+00:00,229.6925,29.241500000000002,63.601,140.2815,139.9265,139.843,139.7585,139.6755,139.5985,139.3775,139.3015
2002-04-26T08:00:00+00:00,262.4225,39.0,74.59100000000001,140.36,140.004,139.92,139.8355,139.752,139.675,139.453,139.3015
2002-04-26T08:30:00+00:00,290.043,48.5045,84.10249999999999,140.4385,140.0815,139.9975,139.9125,139.8285,139.675,139.529,139.452
2002-04-26T09:00:00+00:00,314.616,64.52199999999999,104.19,140.595,140.236,140.1515,140.066,139.9055,139.8275,139.6805,139.5275
2002-04-26T09:30:00+00:00,321.47400000000005,39.727500000000006,60.5305,140.6735,140.391,140.229,140.143,140.059,139.9805,139.832,139.753
2002-04-26T10:00:00+00:00,301.534,19.181,27.917499999999997,140.83,140.4685,140.3835,140.297,140.212,140.1335,139.908,139.8285
2002-04-26T10:30:00+00:00,335.47450000000003,42.143,59.4015,140.83,140.4685,140.3835,140.297,140.212,140.057,139.908,139.753
2002-04-26T11:00:00+00:00,337.6625,41.196,56.9645,140.7515,140.391,140.306,140.22,140.1355,139.9805,139.832,139.6025
2002-04-27T07:00:00+00:00,144.124,181.8175,449.924,139.3415,138.919,138.8395,138.6815,138.6015,138.5285,138.316,138.097
2002-04-27T07:30:00+00:00,156.46699999999998,253.6,538.835,139.185,138.7645,138.685,138.6045,138.448,138.3755,138.1645,137.9465
2002-04-27T08:00:00+00:00,168.077,280.2885,535.367,139.185,138.7645,138.685,138.5275,138.448,138.3755,138.1645,137.9465
2002-04-27T08:30:00+00:00,253.532,161.7375,277.366,139.263,138.842,138.7625,138.6815,138.5245,138.452,138.24,138.0215
2002-04-27T09:00:00+00:00,179.353,380.544,608.309,139.185,138.7645,138.608,138.5275,138.448,138.3755,138.1645,137.9465
2002-04-27T09:30:00+00:00,146.4075,519.9504999999999,784.774,139.028,138.6095,138.531,138.3735,138.2945,138.223,138.0125,137.796
2002-04-27T10:00:00+00:00,101.477,619.4925000000001,894.6585,139.1065,138.687,138.608,138.4505,138.3715,138.2995,138.0885,137.871
2002-04-27T10:30:00+00:00,99.6405,657.539,920.4395,139.028,138.6095,138.4535,138.3735,138.2945,138.223,138.0125,137.796
2002-04-27T11:00:00+00:00,99.61099999999999,659.8585,907.216,139.1065,138.687,138.608,138.4505,138.3715,138.2995,138.0885,137.871
2002-04-28T07:00:00+00:00,121.65,0.117,0.2845,139.968,139.6165,139.534,139.4505,139.3685,139.2165,139.074,138.85
2002-04-28T07:30:00+00:00,146.85500000000002,0.39799999999999996,0.8365,139.968,139.6165,139.457,139.374,139.292,139.2165,138.998,138.7745
2002-04-28T08:00:00+00:00,154.3385,0.3155,0.593,139.8115,139.4615,139.38,139.22,139.1385,139.0635,138.8465,138.6995
2002-04-28T08:30:00+00:00,117.798,0.007,0.0165,139.8115,139.384,139.3025,139.22,139.1385,138.987,138.8465,138.624
2002-04-28T09:00:00+00:00,138.37,0.027,0.041,139.733,139.3065,139.2255,139.143,139.0615,138.9105,138.771,138.5485
2002-04-28T09:30:00+00:00,197.6535,0.9265,1.373,139.733,139.384,139.2255,139.143,139.0615,138.987,138.771,138.6995
2002-04-28T10:00:00+00:00,216.78199999999998,3.1975000000000002,4.638,139.8115,139.384,139.3025,139.22,139.0615,138.987,138.8465,138.6995
2002-04-28T10:30:00+00:00,153.8615,0.1165,0.1705,140.2035,139.9265,139.843,139.7585,139.5985,139.522,139.3775,139.226
2002-04-28T11:00:00+00:00,225.6255,1.448,1.982,140.2035,139.849,139.766,139.6815,139.522,139.4455,139.3015,139.151
2002-04-29T07:00:00+00:00,163.46800000000002,70.1015,171.51100000000002,140.0465,139.694,139.6115,139.6045,139.522,139.4455,139.3015,139.151
2002-04-29T07:30:00+00:00,232.2265,73.169,152.049,140.2035,139.849,139.766,139.6815,139.5985,139.522,139.3015,139.0755
2002-04-29T08:00:00+00:00,146.235,12.751000000000001,24.6195,140.0465,139.6165,139.534,139.4505,139.3685,139.293,139.074,138.925
2002-04-29T08:30:00+00:00,237.265,60.959999999999994,103.8245,139.968,139.6165,139.534,139.374,139.292,139.2165,139.074,138.85
2002-04-29T09:00:00+00:00,184.887,390.83799999999997,614.9125,139.968,139.6165,139.534,139.4505,139.292,139.2165,138.998,138.85
2002-04-29T09:30:00+00:00,133.9395,493.2825,735.0145,139.968,139.6165,139.534,139.4505,139.3685,139.293,139.074,138.925
2002-04-29T10:00:00+00:00,98.961,630.7335,900.563,140.2035,139.9265,139.766,139.6815,139.5985,139.522,139.3015,139.151
2002-04-29T10:30:00+00:00,109.71199999999999,629.9235,872.548,140.2815,140.004,139.843,139.7585,139.6755,139.5985,139.3775,139.226
2002-04-29T11:00:00+00:00,102.783,659.748,897.5899999999999,140.4385,140.0815,139.9975,139.8355,139.752,139.675,139.453,139.3015
2002-04-30T07:00:00+00:00,81.382,290.9185,693.4670000000001,140.4385,140.0815,139.9975,139.9125,139.8285,139.675,139.529,139.377
2002-04-30T07:30:00+00:00,143.051,263.091,549.947,140.4385,140.0815,139.9975,139.9125,139.752,139.675,139.529,139.3015
2002-04-30T08:00:00+00:00,182.89499999999998,289.48449999999997,534.8635,140.4385,140.159,139.9975,139.9125,139.8285,139.7515,139.529,139.377
2002-04-30T08:30:00+00:00,98.63900000000001,485.34299999999996,821.213,140.5165,140.236,140.1515,139.9895,139.9055,139.8275,139.6805,139.452
2002-04-30T09:00:00+00:00,109.545,529.366,832.8605,140.5165,140.236,140.1515,140.066,139.9055,139.8275,139.6805,139.452
2002-04-30T09:30:00+00:00,182.9965,467.3285,692.46,140.595,140.236,140.1515,140.066,139.982,139.904,139.6805,139.5275
2002-04-30T10:00:00+00:00,162.94299999999998,480.77250000000004,683.793,140.7515,140.4685,140.3835,140.22,140.1355,140.057,139.908,139.753
2002-04-30T10:30:00+00:00,233.5145,441.79949999999997,608.463,140.7515,140.4685,140.306,140.22,140.1355,140.057,139.908,139.678
2002-04-30T11:00:00+00:00,283.8055,338.14700000000005,457.78700000000003,140.7515,140.4685,140.3835,140.297,140.212,140.1335,139.908,139.753
2002-05-01T07:00:00+00:00,125.933,4.2385,10.575,140.9965,140.7125,140.6305,140.5485,140.467,140.3855,140.2305,140.066
2002-05-01T07:30:00+00:00,95.42500000000001,0.028499999999999998,0.07150000000000001,140.914,140.631,140.549,140.4675,140.386,140.3045,140.1495,139.9855
2002-05-01T08:00:00+00:00,69.594,0.0,0.0,140.914,140.631,140.549,140.4675,140.386,140.3045,140.1495,139.9855
2002-05-01T08:30:00+00:00,171.24849999999998,23.938,39.172,140.914,140.631,140.549,140.4675,140.386,140.3045,140.1495,139.9855
2002-05-01T09:00:00+00:00,295.4135,78.0655,122.57,140.914,140.631,140.549,140.4675,140.386,140.3045,140.1495,139.905
2002-05-01T09:30:00+00:00,291.5585,41.333,61.432,140.8315,140.5495,140.468,140.386,140.305,140.2235,139.9885,139.825
2002-05-01T10:00:00+00:00,283.0915,11.4855,16.231,140.8315,140.631,140.549,140.4675,140.386,140.3045,140.069,139.905
2002-05-01T10:30:00+00:00,108.973,0.5405,0.7525,140.914,140.631,140.549,140.4675,140.386,140.3045,140.069,139.905
2002-05-01T11:00:00+00:00,66.052,0.0,0.0,140.749,140.468,140.3865,140.305,140.2235,140.2235,140.069,139.905
2002-05-02T07:00:00+00:00,121.8235,250.716,582.5195,140.584,140.305,140.305,140.305,140.2235,140.2235,140.2305,140.1465
2002-05-02T07:30:00+00:00,91.6025,378.023,770.5139999999999,140.584,140.305,140.305,140.305,140.305,140.2235,140.2305,140.1465
2002-05-02T08:00:00+00:00,87.64949999999999,453.6915,829.102,140.584,140.3865,140.305,140.305,140.305,140.3045,140.2305,140.1465
2002-05-02T08:30:00+00:00,90.7085,511.111,853.674,140.584,140.3865,140.3865,140.305,140.305,140.3045,140.2305,140.2265
2002-05-02T09:00:00+00:00,93.3765,561.825,872.694,140.584,140.3865,140.3865,140.386,140.386,140.3045,140.311,140.2265
2002-05-02T09:30:00+00:00,95.464,605.0,887.626,140.584,140.3865,140.3865,140.386,140.386,140.3045,140.311,140.2265
