,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-09-26T07:00:00+00:00,156.80849999999998,11.1745,31.598,140.4025,140.0345,139.9105,139.7975,139.712,139.6255,139.4545,139.205
2002-09-26T07:30:00+00:00,190.1765,29.0275,67.4665,140.6155,140.217,140.089,139.967,139.881,139.7945,139.6235,139.373
2002-09-26T08:00:00+00:00,178.0975,138.084,285.512,140.868,140.3995,140.2675,140.2215,140.1355,139.964,139.7925,139.6255
2002-09-26T08:30:00+00:00,187.001,196.37150000000003,369.7905,141.1145,140.6735,140.5355,140.391,140.305,140.2175,140.0455,139.794
2002-09-26T09:00:00+00:00,235.8125,143.716,251.7585,141.305,140.856,140.714,140.6455,140.4745,140.387,140.2145,139.9625
2002-09-26T09:30:00+00:00,292.027,28.992,48.257999999999996,141.4895,141.0385,140.8925,140.8155,140.7285,140.641,140.3835,140.215
2002-09-26T10:00:00+00:00,286.115,13.085,20.905,141.638,141.221,141.0715,140.985,140.898,140.7255,140.552,140.383
2002-09-26T10:30:00+00:00,277.9055,18.1515,28.4865,141.753,141.3125,141.1605,141.07,140.9825,140.8945,140.721,140.4675
2002-09-26T11:00:00+00:00,295.3555,81.886,128.999,141.9555,141.495,141.4285,141.3245,141.152,141.064,140.89,140.72
2002-09-27T07:00:00+00:00,83.7775,0.018000000000000002,0.048,141.2465,140.856,140.8035,140.6455,140.559,140.4715,140.299,140.0465
2002-09-27T07:30:00+00:00,96.8015,0.018000000000000002,0.032,141.241,140.856,140.714,140.6455,140.559,140.4715,140.2145,140.0465
2002-09-27T08:00:00+00:00,124.196,0.048,0.0885,141.2615,140.856,140.714,140.6455,140.559,140.4715,140.299,140.0465
2002-09-27T08:30:00+00:00,119.05499999999999,0.0595,0.1125,141.303,140.856,140.8035,140.7305,140.6435,140.4715,140.299,140.1305
2002-09-27T09:00:00+00:00,132.9875,0.351,0.619,141.443,141.0385,140.8925,140.8155,140.7285,140.641,140.4675,140.215
2002-09-27T09:30:00+00:00,125.89600000000002,0.018000000000000002,0.032,141.551,141.13,141.0715,140.985,140.813,140.7255,140.552,140.383
2002-09-27T10:00:00+00:00,147.8945,0.3035,0.4825,141.67,141.3125,141.1605,141.07,140.9825,140.8945,140.6365,140.4675
2002-09-27T10:30:00+00:00,142.233,0.41700000000000004,0.651,141.816,141.404,141.3395,141.2395,141.152,141.064,140.8055,140.636
2002-09-27T11:00:00+00:00,240.632,15.6685,24.901,142.005,141.5865,141.4285,141.3245,141.237,141.1485,140.974,140.72
2002-09-28T07:00:00+00:00,174.519,48.3695,139.4755,139.81,139.3955,139.285,139.2035,139.1185,139.033,138.864,138.868
2002-09-28T07:30:00+00:00,207.723,69.045,167.89,140.0365,139.578,139.4635,139.373,139.288,139.202,139.0325,138.9525
2002-09-28T08:00:00+00:00,196.308,151.68099999999998,318.509,140.295,139.852,139.7315,139.6275,139.5425,139.3715,139.2015,139.0365
2002-09-28T08:30:00+00:00,196.497,207.4565,398.88800000000003,140.59,140.1255,139.9995,139.882,139.7965,139.6255,139.4545,139.289
2002-09-28T09:00:00+00:00,288.126,69.444,123.451,140.7385,140.217,140.089,140.052,139.881,139.7945,139.6235,139.373
2002-09-28T09:30:00+00:00,312.8665,79.89750000000001,134.3135,140.958,140.3995,140.357,140.2215,140.1355,139.964,139.7925,139.6255
2002-09-28T10:00:00+00:00,328.16700000000003,85.952,139.459,141.1525,140.582,140.5355,140.391,140.305,140.2175,139.961,139.794
2002-09-28T10:30:00+00:00,333.553,93.7385,149.6865,141.3035,140.765,140.625,140.561,140.4745,140.3025,140.13,139.9625
2002-09-28T11:00:00+00:00,328.943,87.702,140.279,141.427,140.856,140.8035,140.6455,140.559,140.4715,140.299,140.0465
2002-09-29T07:00:00+00:00,73.52600000000001,237.9425,698.6714999999999,140.116,139.943,139.9995,140.052,140.0505,140.0485,139.961,139.878
2002-09-29T07:30:00+00:00,80.214,308.3035,757.1244999999999,140.64,140.217,140.178,140.052,140.0505,140.0485,139.961,139.878
2002-09-29T08:00:00+00:00,85.2735,373.139,799.995,141.05,140.582,140.5355,140.391,140.305,140.2175,139.961,139.794
2002-09-29T08:30:00+00:00,89.01050000000001,429.754,830.8620000000001,141.253,140.765,140.625,140.561,140.4745,140.387,140.13,139.9625
2002-09-29T09:00:00+00:00,91.8745,475.683,851.3485000000001,141.426,140.9475,140.8035,140.7305,140.6435,140.4715,140.299,140.1305
2002-09-29T09:30:00+00:00,93.89099999999999,510.491,864.953,141.624,141.13,140.982,140.9,140.813,140.641,140.4675,140.299
2002-09-29T10:00:00+00:00,95.157,533.798,873.5395,141.8295,141.3125,141.1605,141.07,140.9825,140.8945,140.6365,140.4675
2002-09-29T10:30:00+00:00,95.78,544.912,877.4794999999999,142.0315,141.495,141.3395,141.2395,141.152,141.064,140.89,140.636
2002-09-29T11:00:00+00:00,95.70349999999999,543.579,877.0135,142.2305,141.6775,141.6075,141.494,141.3215,141.233,141.0585,140.8885
2002-09-30T07:00:00+00:00,72.0865,231.14999999999998,687.712,140.572,140.3085,140.357,140.391,140.3895,140.387,140.3835,140.383
2002-09-30T07:30:00+00:00,78.7435,299.796,744.5575,141.0745,140.6735,140.5355,140.476,140.3895,140.387,140.299,140.299
2002-09-30T08:00:00+00:00,83.747,363.01300000000003,786.1175000000001,141.4565,140.9475,140.8925,140.7305,140.6435,140.556,140.3835,140.299
2002-09-30T08:30:00+00:00,87.3055,418.8655,817.3299999999999,141.773,141.3125,141.1605,141.07,140.9825,140.81,140.6365,140.4675
2002-09-30T09:00:00+00:00,89.99549999999999,464.9255,839.4404999999999,142.071,141.5865,141.4285,141.3245,141.237,141.1485,140.89,140.72
2002-09-30T09:30:00+00:00,92.34450000000001,499.686,853.8975,142.3705,141.8605,141.6965,141.579,141.491,141.4025,141.2275,140.9725
