,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-07-27T07:00:00+00:00,108.0065,281.2525,609.6295,144.284,144.099,144.1035,144.0185,144.0235,144.03,143.9575,143.9095
2002-07-27T07:30:00+00:00,110.946,346.3065,664.797,144.284,144.099,144.014,143.929,143.9345,143.852,143.869,143.8215
2002-07-27T08:00:00+00:00,116.2775,401.9805,694.0505,144.284,144.0095,144.014,143.929,143.8455,143.852,143.78,143.7335
2002-07-27T08:30:00+00:00,106.52449999999999,488.3325,773.87,144.284,144.0095,143.9245,143.929,143.8455,143.852,143.78,143.7335
2002-07-27T09:00:00+00:00,124.542,517.528,764.2925,144.284,144.0095,143.9245,143.929,143.8455,143.852,143.78,143.7335
2002-07-27T09:30:00+00:00,179.7385,483.404,674.6189999999999,144.284,144.0095,144.014,143.929,143.9345,143.852,143.78,143.7335
2002-07-27T10:00:00+00:00,123.5215,601.691,803.0989999999999,144.284,144.0095,144.014,143.929,143.8455,143.852,143.78,143.7335
2002-07-27T10:30:00+00:00,99.03450000000001,659.9035,854.374,144.284,144.0095,144.014,143.929,143.8455,143.852,143.6915,143.6455
2002-07-27T11:00:00+00:00,107.59450000000001,655.519,832.287,144.3755,144.0095,144.014,143.929,143.8455,143.852,143.6915,143.6455
2002-07-28T07:00:00+00:00,143.63,215.5365,473.461,145.0145,145.175,145.2665,145.268,145.36,145.364,145.4635,145.4945
2002-07-28T07:30:00+00:00,217.19400000000002,148.889,288.559,145.0145,145.265,145.356,145.3575,145.4495,145.4525,145.552,145.6705
2002-07-28T08:00:00+00:00,197.0675,251.9375,436.56100000000004,145.1055,145.265,145.356,145.3575,145.4495,145.5415,145.552,145.6705
2002-07-28T08:30:00+00:00,215.349,277.456,441.7155,145.1055,145.3545,145.4455,145.4465,145.5385,145.5415,145.6405,145.6705
2002-07-28T09:00:00+00:00,225.065,314.193,465.4635,145.1055,145.3545,145.4455,145.536,145.5385,145.6305,145.729,145.7585
2002-07-28T09:30:00+00:00,259.108,278.8855,391.068,145.197,145.3545,145.4455,145.536,145.6275,145.6305,145.729,145.7585
2002-07-28T10:00:00+00:00,286.2815,258.57800000000003,346.577,145.197,145.444,145.535,145.625,145.7165,145.7195,145.8175,145.9345
2002-07-28T10:30:00+00:00,284.7935,289.75350000000003,376.197,145.197,145.444,145.535,145.625,145.7165,145.8085,145.906,145.9345
2002-07-28T11:00:00+00:00,266.678,338.3565,430.876,145.288,145.5335,145.624,145.7145,145.8055,145.8085,145.906,146.0225
2002-07-29T07:00:00+00:00,150.4065,0.782,1.7105000000000001,145.562,146.1615,146.34,146.4285,146.6075,146.698,146.792,146.903
2002-07-29T07:30:00+00:00,171.10449999999997,1.1315,2.1985,145.562,146.1615,146.2505,146.4285,146.5185,146.609,146.7035,146.815
2002-07-29T08:00:00+00:00,185.72199999999998,1.228,2.1334999999999997,145.653,146.1615,146.2505,146.3395,146.5185,146.609,146.7035,146.815
2002-07-29T08:30:00+00:00,196.1015,1.191,1.8895,145.653,146.1615,146.34,146.4285,146.6075,146.698,146.792,146.903
2002-07-29T09:00:00+00:00,222.624,2.241,3.331,145.653,146.1615,146.34,146.4285,146.6075,146.698,146.792,146.815
2002-07-29T09:30:00+00:00,261.3465,5.844,8.168,145.653,146.0715,146.2505,146.3395,146.4295,146.52,146.615,146.727
2002-07-29T10:00:00+00:00,342.08050000000003,50.009499999999996,66.781,145.653,146.0715,146.161,146.25,146.3405,146.431,146.5265,146.551
2002-07-29T10:30:00+00:00,363.4065,179.76749999999998,233.9615,145.653,146.0715,146.161,146.25,146.3405,146.431,146.5265,146.551
2002-07-29T11:00:00+00:00,293.10749999999996,323.0885,412.5765,145.653,146.1615,146.2505,146.3395,146.4295,146.431,146.5265,146.639
