,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-03-27T07:00:00+00:00,72.7175,173.8895,620.258,136.0965,135.826,135.8485,135.7755,135.7815,135.7075,135.6345,135.5585
2002-03-27T07:30:00+00:00,82.601,248.638,701.9069999999999,136.2625,135.9875,135.9285,135.8555,135.7815,135.787,135.714,135.638
2002-03-27T08:00:00+00:00,90.1155,321.75149999999996,761.053,136.4285,136.068,136.0085,135.9355,135.8615,135.867,135.714,135.638
2002-03-27T08:30:00+00:00,95.7945,390.34450000000004,805.2284999999999,136.5945,136.149,136.089,135.9355,135.8615,135.787,135.714,135.638
2002-03-27T09:00:00+00:00,100.3555,451.43550000000005,837.394,136.8435,136.391,136.249,136.1755,136.1015,135.947,135.8735,135.7175
2002-03-27T09:30:00+00:00,103.715,504.1555,862.107,137.0095,136.5525,136.409,136.3355,136.2615,136.1065,135.9535,135.7175
2002-03-27T10:00:00+00:00,106.029,546.9545,880.663,137.1755,136.714,136.649,136.4955,136.421,136.2665,136.113,135.877
2002-03-27T10:30:00+00:00,107.61099999999999,578.1075,893.069,137.3415,136.8755,136.729,136.6555,136.501,136.426,136.1925,136.036
2002-03-27T11:00:00+00:00,108.378,597.0515,900.4385,137.5905,137.037,136.969,136.8155,136.741,136.666,136.432,136.275
2002-03-28T07:00:00+00:00,72.869,185.152,646.7435,137.1755,137.2795,137.2895,137.2955,137.3805,137.385,137.3885,137.389
2002-03-28T07:30:00+00:00,82.508,261.80449999999996,726.9995,137.2585,137.36,137.3695,137.3755,137.3805,137.385,137.3885,137.389
2002-03-28T08:00:00+00:00,90.00800000000001,336.6005,785.379,137.5905,137.5215,137.5295,137.5355,137.4605,137.4645,137.4685,137.469
2002-03-28T08:30:00+00:00,111.64500000000001,383.09400000000005,782.337,138.089,137.764,137.7695,137.6955,137.7005,137.6245,137.548,137.5485
2002-03-28T09:00:00+00:00,110.1505,453.495,831.64,138.421,138.087,138.01,137.9355,137.86,137.784,137.628,137.5485
2002-03-28T09:30:00+00:00,103.53399999999999,520.0525,881.001,138.836,138.41,138.33,138.2555,138.1,138.024,137.867,137.628
2002-03-28T10:00:00+00:00,106.005,562.1804999999999,897.3725,139.251,138.733,138.65,138.4955,138.42,138.3435,138.106,137.9465
2002-03-28T10:30:00+00:00,107.7875,593.0699999999999,908.7725,139.5,138.975,138.89,138.7355,138.6595,138.583,138.3455,138.185
2002-03-28T11:00:00+00:00,108.7445,611.3140000000001,914.815,139.666,139.1365,139.0505,138.9755,138.8195,138.743,138.5845,138.3445
2002-03-29T07:00:00+00:00,74.202,185.086,633.3315,138.006,137.9255,137.9295,137.9355,138.02,138.1035,138.3455,138.6625
2002-03-29T07:30:00+00:00,83.714,260.4095,711.4780000000001,138.255,138.087,138.01,138.0155,138.1,138.1035,138.3455,138.7425
2002-03-29T08:00:00+00:00,90.9605,333.39750000000004,767.5319999999999,138.587,138.329,138.25,138.2555,138.18,138.1835,138.3455,138.6625
2002-03-29T08:30:00+00:00,96.39500000000001,401.3135,808.7974999999999,138.919,138.4905,138.41,138.4155,138.34,138.3435,138.3455,138.3445
2002-03-29T09:00:00+00:00,100.751,461.5185,838.6635000000001,139.251,138.8135,138.73,138.6555,138.6595,138.583,138.505,138.5035
2002-03-29T09:30:00+00:00,104.40299999999999,512.64,860.4585,139.583,139.056,138.9705,138.8955,138.8195,138.743,138.5845,138.583
2002-03-29T10:00:00+00:00,107.2895,553.295,875.7004999999999,139.832,139.379,139.2905,139.1355,139.0595,138.9825,138.8235,138.6625
2002-03-29T10:30:00+00:00,109.55,581.9035,884.562,140.081,139.621,139.4505,139.3755,139.299,139.142,138.983,138.822
2002-03-29T11:00:00+00:00,110.937,598.6205,889.0135,140.413,139.8635,139.7705,139.6955,139.539,139.4615,139.302,139.0605
2002-03-30T07:00:00+00:00,75.1,185.7745,623.0435,139.002,139.1365,139.1305,139.1355,139.1395,139.142,139.063,138.981
2002-03-30T07:30:00+00:00,84.622,260.0505,699.319,139.251,139.056,139.0505,139.0555,139.0595,138.9825,138.9035,138.822
2002-03-30T08:00:00+00:00,91.9615,332.7025,755.8924999999999,139.583,139.2175,139.0505,138.9755,138.9795,138.9025,138.8235,138.7425
2002-03-30T08:30:00+00:00,97.557,400.3195,797.694,139.666,139.2175,139.1305,138.9755,138.8995,138.8225,138.5845,138.424
2002-03-30T09:00:00+00:00,102.22999999999999,461.033,829.4065,139.749,139.298,139.1305,139.0555,138.9795,138.8225,138.6645,138.5035
2002-03-30T09:30:00+00:00,105.85849999999999,512.6935,852.7595,139.998,139.4595,139.3705,139.2955,139.1395,139.0625,138.9035,138.6625
