,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-10-27T07:00:00+00:00,43.7945,0.5655,3.782,141.845,141.775,141.8255,141.9275,142.1065,142.3525,142.606,142.689
2002-10-27T07:30:00+00:00,76.5745,31.995,156.073,141.845,141.6975,141.749,141.9275,142.1065,142.276,142.606,142.689
2002-10-27T08:00:00+00:00,89.029,114.1265,429.541,141.9385,141.775,141.8255,141.9275,142.1835,142.3525,142.606,142.7655
2002-10-27T08:30:00+00:00,132.379,58.959500000000006,187.90800000000002,142.2185,142.0075,141.979,142.081,142.26,142.5065,142.6825,142.7655
2002-10-27T09:00:00+00:00,177.45,11.717,30.593000000000004,142.5915,142.3955,142.2865,142.3115,142.414,142.4295,142.606,142.689
2002-10-27T09:30:00+00:00,218.0625,58.97,137.2045,142.9645,142.7835,142.6705,142.6185,142.5675,142.5065,142.529,142.689
2002-10-27T10:00:00+00:00,214.15449999999998,24.4405,53.408500000000004,143.2445,142.9385,142.901,142.7725,142.721,142.66,142.606,142.7655
2002-10-27T10:30:00+00:00,235.4115,23.5465,47.8155,143.3375,143.016,142.9775,142.849,142.798,142.7365,142.836,142.9955
2002-10-27T11:00:00+00:00,151.6635,2.7545,5.5065,143.524,143.2485,143.208,143.0795,143.0285,142.967,143.066,143.2255
2002-10-28T07:00:00+00:00,34.782,46.713,404.1535,138.9535,139.2155,139.291,139.3165,139.341,139.3575,139.308,139.24
2002-10-28T07:30:00+00:00,48.852500000000006,109.7225,577.315,139.047,139.293,139.368,139.393,139.418,139.434,139.385,139.3935
2002-10-28T08:00:00+00:00,58.385999999999996,177.577,682.906,139.327,139.3705,139.4445,139.47,139.4945,139.511,139.4615,139.47
2002-10-28T08:30:00+00:00,64.9975,243.33,752.8969999999999,139.7,139.5255,139.5215,139.547,139.5715,139.588,139.5385,139.47
2002-10-28T09:00:00+00:00,70.0135,302.24850000000004,799.185,140.073,139.7585,139.675,139.6235,139.6485,139.588,139.615,139.547
