,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-03-27T07:00:00+00:00,67.99549999999999,219.04149999999998,694.3399999999999,137.9225,137.5215,137.4495,137.3755,137.3005,137.225,137.1495,137.071
2002-03-27T07:30:00+00:00,76.5505,274.24649999999997,722.812,138.006,137.6025,137.5295,137.4555,137.3805,137.305,137.229,137.071
2002-03-27T08:00:00+00:00,82.82050000000001,332.51099999999997,759.1569999999999,138.089,137.683,137.6095,137.5355,137.4605,137.385,137.309,137.1505
2002-03-27T08:30:00+00:00,88.768,384.00350000000003,784.6615,138.172,137.764,137.6895,137.6155,137.5405,137.4645,137.309,137.23
2002-03-27T09:00:00+00:00,98.6215,419.91700000000003,787.4894999999999,138.172,137.8445,137.7695,137.6955,137.6205,137.5445,137.3885,137.23
2002-03-27T09:30:00+00:00,100.8775,453.62649999999996,798.024,138.255,137.9255,137.8495,137.7755,137.6205,137.5445,137.4685,137.3095
2002-03-27T10:00:00+00:00,107.66499999999999,476.2415,800.6949999999999,138.338,138.006,137.9295,137.8555,137.7005,137.6245,137.4685,137.3095
2002-03-27T10:30:00+00:00,98.15350000000001,518.19,847.698,138.421,138.087,138.01,137.8555,137.78,137.7045,137.548,137.389
2002-03-27T11:00:00+00:00,97.1275,527.573,853.6665,138.504,138.1675,138.01,137.9355,137.86,137.784,137.548,137.389
2002-03-28T07:00:00+00:00,69.021,223.56799999999998,695.173,138.338,138.006,137.9295,137.9355,137.86,137.864,137.787,137.7075
2002-03-28T07:30:00+00:00,75.5205,290.443,752.991,138.338,138.006,137.9295,137.9355,137.86,137.864,137.787,137.787
2002-03-28T08:00:00+00:00,80.428,353.557,796.359,138.421,138.006,137.9295,137.9355,137.86,137.864,137.787,137.787
2002-03-28T08:30:00+00:00,85.936,407.9,823.3389999999999,138.421,138.087,138.01,137.9355,137.86,137.864,137.787,137.7075
2002-03-28T09:00:00+00:00,89.1195,456.471,846.8820000000001,138.504,138.087,138.01,137.9355,137.86,137.784,137.787,137.7075
2002-03-28T09:30:00+00:00,96.4925,488.64750000000004,850.9705,138.504,138.1675,138.01,137.9355,137.86,137.864,137.787,137.7075
2002-03-28T10:00:00+00:00,105.89750000000001,507.40700000000004,845.3734999999999,138.504,138.1675,138.09,138.0155,137.94,137.864,137.787,137.787
2002-03-28T10:30:00+00:00,98.4505,539.3205,874.3895,138.587,138.2485,138.09,138.0155,137.94,137.944,137.867,137.867
2002-03-28T11:00:00+00:00,93.2165,555.4625,891.066,138.587,138.2485,138.17,138.0955,138.02,137.944,137.9465,137.867
2002-03-29T07:00:00+00:00,71.282,228.454,697.1755,138.504,138.329,138.33,138.3355,138.42,138.423,138.505,138.583
2002-03-29T07:30:00+00:00,79.09,293.73,749.8505,138.587,138.329,138.33,138.3355,138.34,138.423,138.425,138.5035
2002-03-29T08:00:00+00:00,85.721,354.8505,788.7255,138.67,138.329,138.33,138.3355,138.42,138.423,138.425,138.5035
2002-03-29T08:30:00+00:00,91.004,410.403,818.7560000000001,138.67,138.41,138.41,138.4155,138.42,138.503,138.505,138.583
2002-03-29T09:00:00+00:00,94.3395,459.35699999999997,843.1144999999999,138.753,138.41,138.41,138.4155,138.5,138.503,138.5845,138.583
2002-03-29T09:30:00+00:00,95.5455,500.922,863.847,138.836,138.4905,138.49,138.4955,138.5,138.503,138.505,138.583
2002-03-29T10:00:00+00:00,95.648,532.758,879.4265,138.919,138.5715,138.49,138.4955,138.5,138.503,138.505,138.583
2002-03-29T10:30:00+00:00,96.1215,552.1455000000001,887.4555,138.919,138.5715,138.57,138.5755,138.5,138.583,138.5845,138.583
2002-03-29T11:00:00+00:00,96.3365,559.798,890.431,139.002,138.652,138.57,138.5755,138.5795,138.583,138.5845,138.6625
2002-03-30T07:00:00+00:00,116.3035,160.22050000000002,479.9075,138.504,138.41,138.57,138.6555,138.8195,138.9025,139.1425,139.2995
2002-03-30T07:30:00+00:00,153.111,176.087,445.5,138.504,138.41,138.57,138.6555,138.8195,138.9025,139.1425,139.379
2002-03-30T08:00:00+00:00,193.41500000000002,178.506,390.303,138.504,138.4905,138.57,138.7355,138.8195,138.9825,139.2225,139.379
2002-03-30T08:30:00+00:00,166.9735,295.634,582.2645,138.67,138.5715,138.65,138.8155,138.8995,138.9825,139.2225,139.379
2002-03-30T09:00:00+00:00,162.70600000000002,359.455,652.8105,138.919,138.8135,138.81,138.8955,139.0595,139.142,139.382,139.538
2002-03-30T09:30:00+00:00,168.81,394.59000000000003,673.8885,139.085,138.975,139.0505,139.1355,139.2195,139.302,139.4615,139.618
2002-03-30T10:00:00+00:00,187.6045,397.78099999999995,650.923,139.334,139.298,139.2905,139.2955,139.379,139.382,139.4615,139.618
2002-03-30T10:30:00+00:00,219.569,366.5565,584.21,139.5,139.5405,139.5305,139.5355,139.539,139.5415,139.621,139.6975
2002-03-30T11:00:00+00:00,229.7645,357.581,564.0385,139.666,139.7825,139.7705,139.7755,139.779,139.781,139.7805,139.777
2002-03-31T07:00:00+00:00,78.8895,223.8195,659.2729999999999,139.334,139.379,139.3705,139.4555,139.459,139.4615,139.5415,139.538
2002-03-31T07:30:00+00:00,100.07249999999999,267.331,662.6610000000001,139.334,139.379,139.3705,139.3755,139.379,139.4615,139.4615,139.538
2002-03-31T08:00:00+00:00,125.1705,298.6935,647.238,139.334,139.298,139.3705,139.3755,139.379,139.382,139.4615,139.4585
2002-03-31T08:30:00+00:00,139.46300000000002,340.07349999999997,663.683,139.417,139.379,139.3705,139.3755,139.379,139.4615,139.4615,139.538
2002-03-31T09:00:00+00:00,188.2105,316.57849999999996,569.5945,139.5,139.379,139.3705,139.3755,139.459,139.4615,139.4615,139.538
2002-03-31T09:30:00+00:00,212.503,321.554,544.1804999999999,139.5,139.379,139.3705,139.3755,139.459,139.4615,139.4615,139.538
2002-03-31T10:00:00+00:00,205.8965,366.4665,593.8789999999999,139.583,139.4595,139.4505,139.4555,139.459,139.4615,139.5415,139.538
2002-03-31T10:30:00+00:00,182.1015,425.653,672.5364999999999,139.583,139.4595,139.4505,139.4555,139.539,139.5415,139.5415,139.618
