,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-11-26T07:00:00+00:00,0.0,0.0,0.0,141.096,140.8565,140.7935,140.7415,140.669,140.6745,140.5615,140.4435
2002-11-26T07:30:00+00:00,3.1395,0.0,0.0,141.074,140.834,140.7685,140.7415,140.669,140.6745,140.6405,140.4435
2002-11-26T08:00:00+00:00,14.911000000000001,0.0,0.008,141.0465,140.7755,140.702,140.6435,140.5815,140.5955,140.5615,140.5235
2002-11-26T08:30:00+00:00,41.593999999999994,0.0,0.6995,141.0725,140.7785,140.7255,140.7415,140.669,140.6745,140.6405,140.5235
2002-11-26T09:00:00+00:00,32.177,0.0,0.0,141.0825,140.7675,140.711,140.6435,140.669,140.6745,140.6405,140.5235
2002-11-26T09:30:00+00:00,44.7335,0.0,0.0,141.073,140.7595,140.725,140.7415,140.669,140.6745,140.6405,140.603
2002-11-26T10:00:00+00:00,47.8725,0.0,0.0,141.1135,140.7925,140.761,140.7415,140.756,140.7535,140.6405,140.5235
2002-11-26T10:30:00+00:00,43.164,0.0,0.0,141.128,140.8175,140.7915,140.7415,140.756,140.7535,140.6405,140.5235
2002-11-26T11:00:00+00:00,55.7205,0.0,0.0,141.1565,140.8325,140.79,140.7415,140.756,140.7535,140.6405,140.4435
2002-11-27T07:00:00+00:00,0.0,0.0,0.0,138.9495,139.3055,139.399,139.4725,139.534,139.6485,139.695,139.6445
2002-11-27T07:30:00+00:00,7.0635,0.9915,24.472499999999997,138.9475,139.139,139.2005,139.2775,139.3595,139.333,139.4585,139.485
2002-11-27T08:00:00+00:00,28.253,15.8625,195.995,138.9635,139.119,139.177,139.2775,139.272,139.4115,139.5375,139.5645
2002-11-27T08:30:00+00:00,43.948499999999996,52.5445,391.31500000000005,139.0475,139.114,139.1705,139.2775,139.3595,139.4905,139.6165,139.7245
2002-11-27T09:00:00+00:00,57.29,85.26050000000001,472.869,139.116,139.1625,139.27,139.375,139.4465,139.5695,139.695,139.7245
2002-11-27T09:30:00+00:00,71.4165,108.063,488.6725,139.2235,139.14,139.2675,139.375,139.534,139.6485,139.774,139.8045
2002-11-27T10:00:00+00:00,64.3535,161.599,630.6134999999999,139.4335,139.1855,139.272,139.375,139.4465,139.4905,139.6165,139.6445
2002-11-27T10:30:00+00:00,61.998999999999995,193.324,698.819,139.7585,139.4295,139.3865,139.375,139.3595,139.4115,139.4585,139.485
2002-11-27T11:00:00+00:00,62.784,208.195,715.3305,140.0625,139.6935,139.597,139.4725,139.4465,139.4115,139.4585,139.485
2002-11-28T07:00:00+00:00,0.0,0.0,0.0,139.604,139.5305,139.551,139.57,139.7085,139.8065,139.9315,140.124
2002-11-28T07:30:00+00:00,5.4935,0.0,0.262,139.561,139.5005,139.516,139.57,139.621,139.7275,139.9315,140.044
