,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-06-26T07:00:00+00:00,103.46600000000001,453.3105,787.499,144.0505,143.604,143.511,143.4135,143.4215,143.35,143.2875,143.295
2002-06-26T07:30:00+00:00,107.6225,524.7235,818.861,144.437,144.06,143.9655,143.8675,143.693,143.621,143.467,143.2055
2002-06-26T08:00:00+00:00,113.149,580.499,829.473,144.727,144.3335,144.1475,144.049,143.9645,143.8915,143.6465,143.474
2002-06-26T08:30:00+00:00,129.123,590.446,784.0855,145.0175,144.516,144.4205,144.3215,144.2365,144.072,143.9155,143.7425
2002-06-26T09:00:00+00:00,129.97449999999998,645.568,809.134,145.2105,144.7895,144.6935,144.503,144.4175,144.343,144.185,143.921
2002-06-26T09:30:00+00:00,162.52100000000002,627.5375,751.855,145.501,144.972,144.8755,144.775,144.689,144.6135,144.3645,144.1895
2002-06-26T10:00:00+00:00,182.9575,652.5425,757.3389999999999,145.694,145.1545,145.057,144.957,144.87,144.794,144.544,144.3685
2002-06-26T10:30:00+00:00,225.952,559.1034999999999,634.935,145.9845,145.428,145.33,145.229,145.1415,145.0645,144.8135,144.637
2002-06-26T11:00:00+00:00,212.4455,584.9794999999999,658.3154999999999,146.1775,145.7015,145.603,145.5015,145.4135,145.245,145.0825,144.905
2002-06-27T07:00:00+00:00,201.0135,292.265,507.7105,145.694,145.337,145.239,145.1385,145.051,144.9745,144.8135,144.637
2002-06-27T07:30:00+00:00,267.111,260.9375,409.067,146.081,145.6105,145.512,145.4105,145.3225,145.245,144.993,144.8155
2002-06-27T08:00:00+00:00,310.365,248.366,354.538,146.2745,145.884,145.785,145.683,145.504,145.4255,145.262,145.084
2002-06-27T08:30:00+00:00,215.7175,371.856,494.11199999999997,146.5645,146.158,146.058,145.9555,145.7755,145.6965,145.5315,145.3525
2002-06-27T09:00:00+00:00,302.677,207.51850000000002,259.094,146.468,146.0665,145.967,145.8645,145.7755,145.6965,145.5315,145.3525
2002-06-27T09:30:00+00:00,159.03,551.7595,660.9625,145.694,145.2455,145.239,145.1385,145.051,144.9745,144.8135,144.637
2002-06-27T10:00:00+00:00,177.8165,572.6105,664.9770000000001,146.1775,145.6105,145.512,145.4105,145.3225,145.245,145.0825,144.8155
2002-06-27T10:30:00+00:00,190.64499999999998,637.1144999999999,723.7094999999999,146.5645,145.9755,145.876,145.774,145.685,145.516,145.352,145.1735
2002-06-27T11:00:00+00:00,167.489,682.928,768.8355,146.758,146.158,146.058,145.8645,145.7755,145.6965,145.4415,145.263
2002-06-28T07:00:00+00:00,112.64349999999999,415.3275,724.3815,142.1165,141.597,141.5095,141.3255,141.2485,141.1845,140.9535,140.7905
2002-06-28T07:30:00+00:00,150.36399999999998,415.9655,651.9784999999999,142.213,141.597,141.5095,141.4165,141.2485,141.1845,140.9535,140.7905
2002-06-28T08:00:00+00:00,152.685,486.80600000000004,695.4135,142.213,141.6885,141.5095,141.4165,141.339,141.1845,140.9535,140.7905
2002-06-28T08:30:00+00:00,274.5195,397.68100000000004,529.9855,142.31,141.6885,141.6005,141.4165,141.339,141.1845,141.043,140.7905
2002-06-28T09:00:00+00:00,257.7475,503.481,630.7075,142.4065,141.7795,141.6915,141.507,141.4295,141.2745,141.133,140.88
2002-06-28T09:30:00+00:00,240.2635,577.9975,693.6995,142.6965,141.962,141.8735,141.7795,141.6105,141.545,141.3125,141.1485
2002-06-28T10:00:00+00:00,234.1585,595.3979999999999,691.0364999999999,142.7935,142.1445,141.9645,141.87,141.7915,141.6355,141.402,141.2375
2002-06-28T10:30:00+00:00,179.8315,712.189,809.703,142.9865,142.327,142.1465,142.052,141.973,141.816,141.5815,141.4165
2002-06-28T11:00:00+00:00,166.591,700.212,788.574,143.277,142.6005,142.419,142.324,142.2445,142.0865,141.851,141.685
2002-06-29T07:00:00+00:00,262.063,17.2985,29.5835,140.956,140.4115,140.327,140.236,140.0715,140.011,139.7865,139.6275
2002-06-29T07:30:00+00:00,260.148,12.253,19.722499999999997,141.053,140.5025,140.327,140.236,140.162,140.011,139.876,139.6275
2002-06-29T08:00:00+00:00,228.04000000000002,1.472,2.0780000000000003,140.956,140.4115,140.327,140.236,140.162,140.011,139.7865,139.6275
2002-06-29T08:30:00+00:00,364.079,147.7635,195.431,141.246,140.685,140.509,140.4175,140.343,140.1915,139.966,139.8065
2002-06-29T09:00:00+00:00,375.531,89.6255,112.914,141.4395,140.8675,140.691,140.5995,140.524,140.372,140.1455,139.9855
2002-06-29T09:30:00+00:00,357.9945,22.0185,26.4075,141.633,141.05,140.9635,140.8715,140.796,140.643,140.4145,140.254
2002-06-29T10:00:00+00:00,316.68899999999996,6.2059999999999995,7.2535,141.7295,141.232,141.1455,140.9625,140.8865,140.8235,140.5945,140.343
2002-06-29T10:30:00+00:00,339.8655,5.8295,6.6135,141.7295,141.232,141.1455,141.053,140.8865,140.8235,140.5945,140.4325
2002-06-29T11:00:00+00:00,461.9655,70.8835,79.82249999999999,141.923,141.3235,141.2365,141.144,140.977,140.9135,140.684,140.522
2002-06-30T07:00:00+00:00,109.571,438.2665,766.102,143.277,142.874,142.783,142.6875,142.516,142.4475,142.21,142.043
2002-06-30T07:30:00+00:00,116.7465,504.3225,791.482,143.6635,143.1475,143.056,142.9595,142.878,142.7185,142.569,142.311
2002-06-30T08:00:00+00:00,123.989,565.0485,810.6825,143.9535,143.4215,143.329,143.232,143.0595,142.989,142.7485,142.5795
2002-06-30T08:30:00+00:00,127.21449999999999,620.0045,827.0865,144.244,143.695,143.511,143.4135,143.331,143.26,143.018,142.848
2002-06-30T09:00:00+00:00,245.6035,417.756,528.247,144.437,143.8775,143.7835,143.686,143.512,143.4405,143.1975,143.0265
2002-06-30T09:30:00+00:00,433.13,114.7615,137.994,144.727,144.151,144.0565,143.958,143.874,143.8015,143.5565,143.3845
2002-06-30T10:00:00+00:00,439.88649999999996,115.92150000000001,134.6515,144.9205,144.3335,144.2385,144.14,144.055,143.8915,143.736,143.5635
2002-06-30T10:30:00+00:00,409.03549999999996,276.01750000000004,313.73400000000004,144.9205,144.3335,144.2385,144.14,144.055,143.982,143.736,143.5635
2002-06-30T11:00:00+00:00,454.012,122.8235,138.555,145.2105,144.6985,144.5115,144.412,144.327,144.2525,144.0055,143.832
2002-07-01T07:00:00+00:00,285.101,116.076,203.64100000000002,144.832,144.368,144.2825,144.197,144.0235,143.941,143.78,143.5575
2002-07-01T07:30:00+00:00,323.1095,126.356,198.983,145.0145,144.5475,144.461,144.3755,144.202,144.1185,143.9575,143.7335
2002-07-01T08:00:00+00:00,353.0815,132.743,191.466,145.197,144.727,144.64,144.4645,144.38,144.2965,144.1345,143.9095
2002-07-01T08:30:00+00:00,370.909,173.038,230.1015,145.3795,144.906,144.7295,144.643,144.5585,144.4745,144.223,144.0855
2002-07-01T09:00:00+00:00,398.63,191.7825,241.674,145.562,144.996,144.9085,144.822,144.6475,144.5635,144.4005,144.1735
2002-07-01T09:30:00+00:00,432.789,150.549,181.4245,145.653,145.0855,144.998,144.911,144.8255,144.6525,144.489,144.262
2002-07-01T10:00:00+00:00,439.947,78.051,90.863,145.653,145.175,145.0875,145.0005,144.8255,144.741,144.5775,144.35
2002-07-01T10:30:00+00:00,458.80100000000004,142.115,161.8055,145.836,145.3545,145.177,145.0895,145.004,144.919,144.666,144.438
2002-07-01T11:00:00+00:00,465.67,103.0635,116.256,146.0185,145.444,145.356,145.268,145.182,145.008,144.843,144.614
2002-07-02T07:00:00+00:00,172.43349999999998,0.499,0.863,143.463,143.113,143.03,142.947,142.8655,142.7845,142.54,142.413
2002-07-02T07:30:00+00:00,201.6975,0.893,1.3925,143.7365,143.382,143.2985,143.215,143.0435,142.9625,142.806,142.677
2002-07-02T08:00:00+00:00,233.1635,1.779,2.541,143.919,143.561,143.477,143.3935,143.311,143.1405,142.983,142.853
2002-07-02T08:30:00+00:00,285.021,5.3825,7.150499999999999,144.193,143.83,143.7455,143.572,143.489,143.407,143.2485,143.029
2002-07-02T09:00:00+00:00,352.51599999999996,45.2375,56.275,144.558,144.189,144.014,143.929,143.8455,143.763,143.5145,143.3815
2002-07-02T09:30:00+00:00,370.23850000000004,216.9135,261.12149999999997,145.197,144.637,144.5505,144.4645,144.291,144.2075,144.046,143.8215
2002-07-02T10:00:00+00:00,392.58500000000004,64.123,74.9085,145.3795,144.906,144.819,144.643,144.5585,144.4745,144.223,144.0855
2002-07-02T10:30:00+00:00,355.3755,138.929,158.149,145.3795,144.906,144.819,144.643,144.5585,144.4745,144.223,144.0855
2002-07-02T11:00:00+00:00,324.955,39.833000000000006,45.036500000000004,145.4705,144.996,144.9085,144.822,144.6475,144.5635,144.4005,144.1735
2002-07-03T07:00:00+00:00,155.52249999999998,334.954,588.789,144.6495,144.189,144.1035,143.929,143.8455,143.763,143.5145,143.3815
2002-07-03T07:30:00+00:00,167.618,390.48,616.0225,144.923,144.458,144.2825,144.197,144.113,144.03,143.78,143.6455
2002-07-03T08:00:00+00:00,179.6585,428.19899999999996,616.9835,145.197,144.727,144.5505,144.4645,144.38,144.2965,144.046,143.9095
2002-07-03T08:30:00+00:00,193.476,465.6205,623.564,145.4705,144.906,144.7295,144.643,144.5585,144.3855,144.223,143.9975
2002-07-03T09:00:00+00:00,205.1045,510.024,643.1825,145.562,144.996,144.819,144.7325,144.6475,144.5635,144.3115,144.0855
2002-07-03T09:30:00+00:00,212.79149999999998,553.9815,667.6315,145.927,145.265,145.177,145.0005,144.9145,144.83,144.5775,144.35
2002-07-03T10:00:00+00:00,200.32049999999998,569.2049999999999,663.8685,146.201,145.6235,145.4455,145.3575,145.271,145.186,144.932,144.702
2002-07-03T10:30:00+00:00,293.15,304.9695,347.7335,146.566,145.982,145.8925,145.804,145.6275,145.5415,145.3745,145.142
2002-07-03T11:00:00+00:00,265.3005,413.1545,466.653,146.8395,146.251,146.0715,145.9825,145.895,145.8085,145.552,145.4065
2002-07-04T07:00:00+00:00,106.3155,0.052,0.0975,143.189,142.844,142.7615,142.59,142.509,142.429,142.2745,142.0605
2002-07-04T07:30:00+00:00,162.293,1.1165,1.694,143.098,142.6645,142.5825,142.5005,142.42,142.34,142.097,141.8845
2002-07-04T08:00:00+00:00,270.865,27.9675,40.5895,143.189,142.754,142.672,142.59,142.42,142.34,142.1855,141.9725
2002-07-04T08:30:00+00:00,297.0615,79.2645,104.048,143.2805,142.844,142.672,142.59,142.509,142.429,142.1855,141.9725
2002-07-04T09:00:00+00:00,374.887,283.8505,358.663,143.6455,143.023,142.9405,142.7685,142.6875,142.607,142.363,142.1485
2002-07-04T09:30:00+00:00,406.06399999999996,227.96749999999997,276.28650000000005,143.919,143.292,143.1195,143.0365,142.9545,142.7845,142.6285,142.413
2002-07-04T10:00:00+00:00,342.628,46.019000000000005,54.2145,143.828,143.292,143.209,143.0365,142.9545,142.8735,142.6285,142.413
2002-07-04T10:30:00+00:00,404.89,42.424,48.2535,143.7365,143.2025,143.1195,143.0365,142.8655,142.7845,142.6285,142.413
2002-07-04T11:00:00+00:00,453.65999999999997,92.336,104.439,144.0105,143.4715,143.2985,143.215,143.0435,142.9625,142.806,142.589
