,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-03-27T07:00:00+00:00,71.751,160.92649999999998,598.858,137.4245,137.2795,137.2895,137.2955,137.2205,137.225,137.1495,137.1505
2002-03-27T07:30:00+00:00,81.7705,230.33999999999997,680.12,137.4245,137.36,137.2895,137.2955,137.3005,137.225,137.229,137.1505
2002-03-27T08:00:00+00:00,89.48599999999999,298.538,739.7605000000001,137.4245,137.36,137.3695,137.3755,137.3005,137.305,137.309,137.23
2002-03-27T08:30:00+00:00,95.4085,362.5685,784.3815,137.5905,137.36,137.3695,137.3755,137.3805,137.385,137.309,137.3095
2002-03-27T09:00:00+00:00,100.1745,419.5935,816.8765000000001,137.8395,137.441,137.4495,137.4555,137.4605,137.385,137.3885,137.3095
2002-03-27T09:30:00+00:00,103.5875,468.721,841.6724999999999,138.089,137.683,137.5295,137.4555,137.4605,137.4645,137.3885,137.3095
2002-03-27T10:00:00+00:00,105.858,508.40650000000005,859.931,138.421,138.006,137.8495,137.7755,137.7005,137.5445,137.3885,137.3095
2002-03-27T10:30:00+00:00,107.4645,537.3445,872.2715,138.836,138.329,138.17,138.0955,138.02,137.864,137.7075,137.469
2002-03-27T11:00:00+00:00,108.3,555.4685,880.432,139.002,138.5715,138.49,138.3355,138.26,138.1835,137.9465,137.787
2002-03-28T07:00:00+00:00,73.1325,167.303,608.7909999999999,136.8435,137.2795,137.3695,137.5355,137.6205,137.7045,137.787,137.787
2002-03-28T07:30:00+00:00,82.97149999999999,236.986,687.473,136.9265,137.2795,137.3695,137.4555,137.5405,137.6245,137.7075,137.7075
2002-03-28T08:00:00+00:00,90.731,305.28,745.432,137.1755,137.2795,137.3695,137.4555,137.5405,137.6245,137.7075,137.7075
2002-03-28T08:30:00+00:00,97.13749999999999,368.975,788.231,137.7565,137.36,137.4495,137.4555,137.5405,137.6245,137.7075,137.7075
2002-03-28T09:00:00+00:00,102.34299999999999,425.3895,818.962,138.255,137.8445,137.6895,137.6155,137.6205,137.6245,137.628,137.7075
2002-03-28T09:30:00+00:00,105.3995,474.679,843.758,138.753,138.329,138.25,138.0955,138.02,137.944,137.787,137.7075
2002-03-28T10:00:00+00:00,107.84100000000001,514.3820000000001,861.9259999999999,139.168,138.733,138.65,138.4955,138.42,138.3435,138.106,137.9465
2002-03-28T10:30:00+00:00,109.5745,542.727,873.277,139.5,139.056,138.9705,138.8155,138.7395,138.663,138.425,138.2645
