,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-02-24T07:00:00+00:00,49.704499999999996,23.926499999999997,219.79899999999998,136.111,136.1845,136.192,136.1935,136.19,136.183,136.062,135.9375
2002-02-24T07:30:00+00:00,94.4385,29.304000000000002,175.442,136.1875,136.2605,136.268,136.2695,136.19,136.183,136.138,136.092
2002-02-24T08:00:00+00:00,76.5455,136.70850000000002,578.1575,136.3415,136.3365,136.268,136.2695,136.266,136.259,136.138,136.0145
2002-02-24T08:30:00+00:00,82.5095,201.18650000000002,697.841,136.3415,136.3365,136.268,136.2695,136.266,136.259,136.138,136.0145
2002-02-24T09:00:00+00:00,99.40950000000001,239.59699999999998,713.261,136.495,136.413,136.344,136.3455,136.266,136.259,136.214,136.0145
2002-02-24T09:30:00+00:00,180.925,174.92000000000002,470.6005,136.7255,136.5655,136.4965,136.4215,136.342,136.259,136.138,136.0145
2002-02-24T10:00:00+00:00,164.0255,242.89100000000002,595.554,136.8795,136.6415,136.5725,136.4975,136.494,136.411,136.214,136.092
2002-02-24T10:30:00+00:00,137.185,312.8245,732.7635,136.8795,136.718,136.649,136.5735,136.494,136.411,136.29,136.092
2002-02-24T11:00:00+00:00,277.352,119.33099999999999,272.3535,136.8795,136.718,136.649,136.5735,136.494,136.411,136.214,136.092
2002-02-25T07:00:00+00:00,48.710499999999996,27.4015,236.48749999999998,135.419,135.346,135.4305,135.4325,135.506,135.5755,135.7575,135.9375
2002-02-25T07:30:00+00:00,79.5275,57.3425,317.4825,135.496,135.346,135.3545,135.4325,135.506,135.6515,135.7575,135.9375
2002-02-25T08:00:00+00:00,79.5275,138.481,574.3679999999999,135.496,135.346,135.3545,135.4325,135.506,135.5755,135.8335,135.9375
2002-02-25T08:30:00+00:00,81.5155,206.0005,699.7764999999999,135.573,135.422,135.4305,135.5085,135.506,135.4995,135.529,135.783
2002-02-25T09:00:00+00:00,128.238,203.596,598.856,135.7265,135.422,135.3545,135.28,135.1255,135.044,135.0725,135.5515
2002-02-25T09:30:00+00:00,244.54699999999997,70.0825,186.69,135.6495,135.2695,135.126,135.052,135.0495,134.968,134.9965,135.4745
2002-02-25T10:00:00+00:00,269.3995,9.633,23.618,135.573,135.2695,135.202,135.128,135.0495,134.968,134.9205,135.32
2002-02-25T10:30:00+00:00,263.43499999999995,2.851,6.5954999999999995,135.6495,135.2695,135.202,135.128,135.0495,134.968,134.9205,135.0885
2002-02-25T11:00:00+00:00,277.35249999999996,4.163,9.3445,135.8035,135.422,135.3545,135.28,135.2015,135.12,134.9965,134.8565
2002-02-26T07:00:00+00:00,8.947000000000001,0.0,0.0,138.647,138.928,139.009,139.0845,139.155,139.2215,139.258,139.3345
2002-02-26T07:30:00+00:00,16.9,0.0,0.0,138.647,139.004,139.0855,139.1605,139.155,139.2215,139.258,139.3345
2002-02-26T08:00:00+00:00,17.894,0.0,0.0,138.7235,139.004,139.0855,139.1605,139.155,139.1455,139.258,139.3345
2002-02-26T08:30:00+00:00,24.852,0.0,0.0,138.7235,139.0805,139.1615,139.1605,139.231,139.2215,139.334,139.3345
2002-02-26T09:00:00+00:00,30.817,0.0,0.0,138.9545,139.233,139.2375,139.2365,139.307,139.2975,139.258,139.18
2002-02-26T09:30:00+00:00,39.764,0.0,0.0,139.3385,139.385,139.39,139.389,139.383,139.373,139.334,139.3345
2002-02-26T10:00:00+00:00,47.716499999999996,0.0,0.0,139.4155,139.5375,139.542,139.541,139.459,139.449,139.41,139.4115
2002-02-26T10:30:00+00:00,58.6515,0.0,0.0,139.723,139.7665,139.6945,139.693,139.687,139.601,139.5625,139.489
2002-02-26T11:00:00+00:00,48.710499999999996,0.0,0.0,139.9535,139.9185,139.8465,139.8455,139.763,139.753,139.6385,139.489
2002-02-27T07:00:00+00:00,53.681,1.512,10.8735,138.647,138.3945,138.324,138.2475,138.1665,138.082,137.9645,137.7905
2002-02-27T07:30:00+00:00,72.5685,3.6235,18.5105,138.57,138.3185,138.2475,138.1715,138.0905,138.006,137.812,137.636
2002-02-27T08:00:00+00:00,123.2675,37.9045,145.8305,138.57,138.3185,138.2475,138.1715,138.0905,137.93,137.812,137.636
2002-02-27T08:30:00+00:00,130.2265,32.6485,110.428,138.493,138.242,138.1715,138.0955,138.0145,137.93,137.736,137.5585
2002-02-27T09:00:00+00:00,152.096,45.156000000000006,127.255,138.57,138.242,138.1715,138.0195,137.9385,137.854,137.66,137.4815
2002-02-27T09:30:00+00:00,193.848,96.13,243.4085,138.7235,138.3945,138.2475,138.1715,138.0905,137.93,137.736,137.5585
2002-02-27T10:00:00+00:00,172.972,44.0115,106.06049999999999,138.7235,138.3945,138.2475,138.1715,138.0905,138.006,137.812,137.5585
2002-02-27T10:30:00+00:00,220.689,45.87650000000001,102.55550000000001,138.647,138.242,138.1715,138.0195,137.9385,137.854,137.66,137.4815
2002-02-27T11:00:00+00:00,192.8545,8.926,19.6655,138.7235,138.3185,138.2475,138.0955,138.0145,137.93,137.736,137.5585
2002-02-28T07:00:00+00:00,60.64,6.4375,52.018,138.186,137.937,137.867,137.791,137.7105,137.6265,137.4315,137.25
2002-02-28T07:30:00+00:00,82.5095,11.3215,58.418499999999995,138.2625,137.937,137.867,137.791,137.7105,137.6265,137.5075,137.327
2002-02-28T08:00:00+00:00,70.5805,0.2605,0.992,138.2625,137.937,137.867,137.791,137.7105,137.6265,137.4315,137.25
2002-02-28T08:30:00+00:00,147.1255,6.8375,21.0075,138.3395,138.0135,137.867,137.791,137.7105,137.6265,137.4315,137.25
