,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-07-27T07:00:00+00:00,95.20400000000001,446.01250000000005,784.0255,146.292,145.713,145.624,145.4465,145.36,145.275,145.0205,144.878
2002-07-27T07:30:00+00:00,99.994,521.4805,815.877,146.7485,146.1615,145.982,145.893,145.8055,145.7195,145.4635,145.2305
2002-07-27T08:00:00+00:00,103.8745,590.9639999999999,841.0585,147.2045,146.52,146.34,146.25,146.162,146.075,145.8175,145.5825
2002-07-27T08:30:00+00:00,106.949,652.6685,860.7909999999999,147.4785,146.789,146.6975,146.607,146.4295,146.342,146.172,145.9345
2002-07-27T09:00:00+00:00,109.501,704.3895,875.092,147.8435,147.1475,146.966,146.875,146.6965,146.609,146.4375,146.1985
2002-07-27T09:30:00+00:00,111.4445,745.4365,885.3375,148.1175,147.4165,147.2345,147.143,147.053,146.8755,146.7035,146.463
2002-07-27T10:00:00+00:00,112.791,774.9965,892.097,148.391,147.6855,147.503,147.4105,147.3205,147.1425,146.969,146.727
2002-07-27T10:30:00+00:00,113.781,792.6245,895.884,148.665,147.9545,147.7715,147.6785,147.5875,147.409,147.235,146.991
2002-07-27T11:00:00+00:00,113.9225,798.1030000000001,897.04,148.939,148.134,148.0395,147.9465,147.766,147.676,147.5005,147.2555
2002-07-28T07:00:00+00:00,200.4185,4.3100000000000005,7.484500000000001,147.3875,146.8785,146.787,146.6965,146.6075,146.52,146.2605,146.1105
2002-07-28T07:30:00+00:00,254.95100000000002,9.231,14.382,147.7525,147.2375,147.145,147.0535,146.875,146.7865,146.615,146.375
2002-07-28T08:00:00+00:00,303.549,23.933,33.9035,148.1175,147.596,147.4135,147.3215,147.231,147.1425,146.969,146.727
2002-07-28T08:30:00+00:00,351.1815,50.5975,66.838,148.4825,147.9545,147.7715,147.6785,147.5875,147.498,147.3235,147.079
2002-07-28T09:00:00+00:00,378.81050000000005,91.0265,112.8355,148.939,148.313,148.2185,148.125,148.033,147.854,147.678,147.4315
