,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-01-27T07:00:00+00:00,2.7,0.0,0.0,139.3525,139.143,139.0825,139.0715,139.009,138.949,138.86,138.7695
2002-01-27T07:30:00+00:00,11.474,0.0,0.0,139.3525,139.231,139.1705,139.0715,139.0955,139.034,138.945,138.8545
2002-01-27T08:00:00+00:00,14.1735,0.0,0.0,139.3525,139.231,139.1705,139.159,139.0955,139.034,138.945,138.8545
2002-01-27T08:30:00+00:00,10.123999999999999,0.0,0.0,139.3525,139.231,139.2585,139.159,139.0955,139.034,138.945,138.7695
2002-01-27T09:00:00+00:00,22.947499999999998,0.0,0.0,139.255,139.055,138.9065,138.8095,138.751,138.694,138.52,138.344
2002-01-27T09:30:00+00:00,49.945,0.0,0.0,138.962,138.7025,138.6425,138.5475,138.4065,138.3535,138.1805,138.0035
2002-01-27T10:00:00+00:00,82.341,0.0,0.228,138.8645,138.6145,138.4665,138.373,138.3205,138.2685,138.0105,137.8335
2002-01-27T10:30:00+00:00,124.187,10.2705,36.9685,138.8645,138.6145,138.4665,138.373,138.3205,138.1835,138.0105,137.8335
2002-01-27T11:00:00+00:00,122.8365,3.4234999999999998,9.318999999999999,138.962,138.7025,138.5545,138.4605,138.4065,138.2685,138.0955,137.9185
2002-01-28T07:00:00+00:00,3.3745000000000003,0.0,0.0,137.2045,137.2935,137.4095,137.5,137.546,137.6735,137.756,137.8335
2002-01-28T07:30:00+00:00,10.123999999999999,0.0,0.0,137.302,137.2935,137.4095,137.5875,137.632,137.7585,137.9255,138.0885
2002-01-28T08:00:00+00:00,16.873,0.0,0.0,137.3995,137.4695,137.586,137.6745,137.804,137.9285,138.0955,138.259
2002-01-28T08:30:00+00:00,12.1485,0.0,0.0,137.595,137.5575,137.586,137.6745,137.804,137.9285,138.0955,138.174
2002-01-28T09:00:00+00:00,6.749,0.0,0.0,137.7905,137.6455,137.674,137.6745,137.804,137.8435,137.9255,138.0885
2002-01-28T09:30:00+00:00,10.799,0.0,0.0,138.083,137.91,137.85,137.849,137.89,137.8435,137.9255,138.0035
2002-01-28T10:00:00+00:00,13.4985,0.0,0.0,138.2785,138.086,138.026,137.9365,137.89,137.8435,137.8405,137.7485
2002-01-28T10:30:00+00:00,18.223,0.0,0.0,138.376,138.174,138.114,138.111,138.0625,138.0135,138.0105,138.0035
2002-01-28T11:00:00+00:00,34.421,0.0,0.0,138.5715,138.4385,138.378,138.373,138.4065,138.439,138.4355,138.429
2002-01-29T07:00:00+00:00,13.4985,5.1354999999999995,107.737,138.669,138.5265,138.4665,138.373,138.3205,138.2685,138.0955,137.9185
2002-01-29T07:30:00+00:00,30.3715,33.3795,351.2855,138.474,138.35,138.29,138.1985,138.1485,138.0135,137.8405,137.663
2002-01-29T08:00:00+00:00,41.8455,73.6065,498.76750000000004,138.376,138.262,138.202,138.111,137.9765,137.9285,137.756,137.578
2002-01-29T08:30:00+00:00,49.9445,116.4005,595.4005,138.376,138.174,138.114,138.024,137.9765,137.9285,137.756,137.578
2002-01-29T09:00:00+00:00,55.344,154.0595,657.715,138.474,138.262,138.202,138.111,138.0625,137.9285,137.756,137.578
2002-01-29T09:30:00+00:00,60.7435,184.0155,694.9200000000001,138.5715,138.35,138.29,138.1985,138.0625,138.0135,137.8405,137.663
2002-01-29T10:00:00+00:00,71.54249999999999,193.4305,673.3879999999999,138.5715,138.35,138.29,138.1985,138.0625,138.0135,137.8405,137.663
2002-01-29T10:30:00+00:00,89.7655,180.59199999999998,602.0065,138.7665,138.4385,138.378,138.286,138.2345,138.0985,137.9255,137.7485
2002-01-29T11:00:00+00:00,139.7095,90.724,296.214,138.8645,138.6145,138.4665,138.373,138.3205,138.2685,138.0105,137.8335
2002-01-30T07:00:00+00:00,10.799,1.712,26.2345,139.743,139.5835,139.523,139.508,139.4395,139.374,139.1995,139.025
