,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-05-27T07:00:00+00:00,87.643,339.8615,731.571,141.822,141.5275,141.4445,141.4425,141.359,141.276,141.198,141.111
2002-05-27T07:30:00+00:00,90.4805,418.78,790.825,141.822,141.5275,141.4445,141.361,141.359,141.276,141.198,141.111
2002-05-27T08:00:00+00:00,94.8055,485.39549999999997,821.37,141.822,141.5275,141.4445,141.361,141.359,141.276,141.198,141.111
2002-05-27T08:30:00+00:00,98.31450000000001,547.6800000000001,846.0535,141.822,141.5275,141.4445,141.4425,141.359,141.276,141.198,141.111
2002-05-27T09:00:00+00:00,101.224,603.549,865.0575,141.9045,141.5275,141.4445,141.4425,141.359,141.357,141.198,141.111
2002-05-27T09:30:00+00:00,103.572,652.2925,880.077,141.9045,141.6095,141.4445,141.4425,141.359,141.276,141.198,141.111
2002-05-27T10:00:00+00:00,105.5875,692.623,891.365,141.9045,141.6095,141.5255,141.4425,141.359,141.276,141.198,141.111
2002-05-27T10:30:00+00:00,107.336,723.6020000000001,899.2705,141.9045,141.6095,141.5255,141.4425,141.359,141.357,141.198,141.191
2002-05-27T11:00:00+00:00,108.471,745.3495,905.022,141.9045,141.6095,141.5255,141.4425,141.359,141.357,141.2785,141.191
2002-05-28T07:00:00+00:00,86.012,345.053,740.61,142.235,142.343,142.3395,142.417,142.4135,142.4095,142.3265,142.1555
2002-05-28T07:30:00+00:00,91.0675,413.5245,778.3955,142.235,142.343,142.3395,142.417,142.4135,142.4095,142.3265,142.236
2002-05-28T08:00:00+00:00,95.26150000000001,479.279,808.7825,142.235,142.2615,142.258,142.336,142.3325,142.3285,142.246,142.1555
2002-05-28T08:30:00+00:00,98.68,540.7315000000001,833.2684999999999,142.235,142.18,142.258,142.2545,142.3325,142.2475,142.246,142.1555
2002-05-28T09:00:00+00:00,101.60849999999999,595.5205,851.6465000000001,142.3175,142.18,142.258,142.2545,142.251,142.2475,142.1655,142.0755
2002-05-28T09:30:00+00:00,107.0035,638.4175,859.6315,142.3175,142.0985,142.0955,142.092,142.089,142.0045,141.9235,141.834
2002-05-28T10:00:00+00:00,107.07499999999999,682.0835,876.0450000000001,142.235,142.0985,142.0955,142.011,142.008,142.0045,141.9235,141.834
2002-05-28T10:30:00+00:00,107.838,715.011,886.8895,142.235,142.0985,142.014,142.011,142.008,142.0045,141.9235,141.834
2002-05-28T11:00:00+00:00,108.758,737.3420000000001,893.6065,142.235,142.017,142.014,141.9295,141.927,141.843,141.7625,141.6735
2002-05-29T07:00:00+00:00,149.572,157.99349999999998,340.286,141.492,141.12,141.0375,140.955,140.8725,140.7905,140.553,140.3875
2002-05-29T07:30:00+00:00,175.7165,163.24200000000002,304.82899999999995,141.492,141.2015,141.0375,140.955,140.8725,140.7905,140.553,140.3875
2002-05-29T08:00:00+00:00,156.93,313.15700000000004,525.1595,141.5745,141.2015,141.119,141.036,140.8725,140.7905,140.6335,140.3875
2002-05-29T08:30:00+00:00,154.82999999999998,403.8735,620.804,141.5745,141.2015,141.119,141.036,140.8725,140.7905,140.6335,140.3875
2002-05-29T09:00:00+00:00,161.503,456.906,652.047,141.5745,141.2015,141.119,141.036,140.9535,140.7905,140.6335,140.468
2002-05-29T09:30:00+00:00,198.57999999999998,435.52099999999996,585.815,141.5745,141.2015,141.119,141.036,140.9535,140.7905,140.6335,140.468
2002-05-29T10:00:00+00:00,252.988,349.56899999999996,448.7165,141.657,141.283,141.2,141.1175,141.0345,140.952,140.714,140.548
2002-05-29T10:30:00+00:00,280.9065,239.7855,297.225,141.7395,141.3645,141.2815,141.1985,141.116,141.033,140.7945,140.6285
2002-05-29T11:00:00+00:00,332.8425,165.5745,200.566,141.822,141.5275,141.4445,141.361,141.278,141.195,141.117,141.111
2002-05-30T07:00:00+00:00,213.25650000000002,26.4415,55.72,141.7395,141.446,141.2815,141.1985,141.116,141.033,140.8755,140.8695
2002-05-30T07:30:00+00:00,246.9475,47.2715,88.8875,141.7395,141.446,141.363,141.1985,141.116,141.033,140.8755,140.8695
