,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-03-27T07:00:00+00:00,114.9115,0.048,0.132,136.1795,135.826,135.6885,135.6155,135.462,135.388,135.236,135.0015
2002-03-27T07:30:00+00:00,154.957,0.449,0.9810000000000001,136.1795,135.826,135.6885,135.6155,135.462,135.388,135.236,135.0015
2002-03-27T08:00:00+00:00,243.6465,13.059,25.554499999999997,136.2625,135.826,135.7685,135.6955,135.542,135.4675,135.236,135.081
2002-03-27T08:30:00+00:00,298.1555,33.4045,60.4065,136.2625,135.826,135.6885,135.6155,135.462,135.388,135.156,135.0015
2002-03-27T09:00:00+00:00,283.87800000000004,13.795499999999999,23.411,136.1795,135.6645,135.6085,135.4555,135.382,135.308,135.0765,134.842
2002-03-27T09:30:00+00:00,245.77550000000002,2.2275,3.536,136.0135,135.5835,135.4485,135.2955,135.222,135.148,134.917,134.683
2002-03-27T10:00:00+00:00,272.30949999999996,4.1075,6.2895,136.0135,135.5835,135.4485,135.2955,135.222,135.148,134.917,134.683
2002-03-27T10:30:00+00:00,296.593,7.3225,11.013,136.0965,135.5835,135.4485,135.3755,135.222,135.148,134.917,134.7625
2002-03-27T11:00:00+00:00,304.17100000000005,8.693999999999999,13.032499999999999,136.0965,135.5835,135.4485,135.3755,135.302,135.148,134.9965,134.7625
2002-03-28T07:00:00+00:00,134.375,0.958,2.374,136.5115,136.391,136.329,136.3355,136.341,136.3465,136.2725,136.1955
2002-03-28T07:30:00+00:00,196.8725,5.6045,12.5625,136.5945,136.391,136.329,136.3355,136.2615,136.2665,136.2725,136.1955
2002-03-28T08:00:00+00:00,215.23250000000002,4.1375,8.12,136.9265,136.472,136.409,136.3355,136.2615,136.2665,136.1925,136.1955
2002-03-28T08:30:00+00:00,275.352,21.962,38.818,137.1755,136.795,136.649,136.5755,136.501,136.3465,136.1925,136.1155
2002-03-28T09:00:00+00:00,309.50350000000003,31.764000000000003,52.9965,137.3415,136.9565,136.809,136.7355,136.661,136.586,136.352,136.1955
2002-03-28T09:30:00+00:00,330.1735,32.9855,51.834,137.5075,137.037,136.969,136.8155,136.741,136.666,136.432,136.275
2002-03-28T10:00:00+00:00,319.76800000000003,20.363500000000002,30.994500000000002,137.7565,137.2795,137.1295,137.0555,136.901,136.8255,136.671,136.434
2002-03-28T10:30:00+00:00,329.812,20.639,30.747500000000002,137.8395,137.36,137.2895,137.2155,137.0605,136.9855,136.7505,136.5935
2002-03-28T11:00:00+00:00,369.4425,88.86699999999999,132.26350000000002,138.089,137.6025,137.4495,137.3755,137.3005,137.145,136.99,136.7525
2002-03-29T07:00:00+00:00,148.02800000000002,168.74,439.491,136.8435,136.8755,136.969,137.0555,137.1405,137.225,137.309,137.389
2002-03-29T07:30:00+00:00,206.199,150.94549999999998,333.078,137.2585,136.9565,137.0495,137.1355,137.2205,137.305,137.3885,137.469
2002-03-29T08:00:00+00:00,227.3375,194.89999999999998,379.364,137.5075,137.1985,137.1295,137.2155,137.3005,137.385,137.4685,137.5485
2002-03-29T08:30:00+00:00,228.265,266.367,470.9635,138.172,137.683,137.6095,137.5355,137.4605,137.5445,137.548,137.628
2002-03-29T09:00:00+00:00,212.024,352.29949999999997,579.684,138.753,138.2485,138.17,138.0955,137.94,137.864,137.7075,137.7075
2002-03-29T09:30:00+00:00,225.101,374.75350000000003,585.413,139.251,138.733,138.65,138.4955,138.42,138.3435,138.106,137.9465
2002-03-29T10:00:00+00:00,258.4275,350.47400000000005,528.4275,139.666,139.1365,138.9705,138.8955,138.8195,138.663,138.505,138.2645
2002-03-29T10:30:00+00:00,245.6345,388.5425,574.969,139.915,139.4595,139.2905,139.2155,139.1395,138.9825,138.8235,138.583
