,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-01-01T07:00:00+00:00,0.0,0.0,0.0,132.5175,132.449,132.567,132.6105,132.8115,132.912,133.2545,133.4935
2002-01-01T07:30:00+00:00,2.6995,0.0,0.0,132.5175,132.449,132.479,132.6105,132.7255,132.827,133.0845,133.323
2002-01-01T08:00:00+00:00,21.5975,0.0,0.0,132.6155,132.449,132.479,132.6105,132.7255,132.827,132.9995,133.238
2002-01-01T08:30:00+00:00,48.595,0.0,0.0,132.6155,132.537,132.6555,132.6975,132.8115,132.912,133.1695,133.323
2002-01-01T09:00:00+00:00,80.316,0.0,0.094,132.713,132.625,132.6555,132.785,132.8975,132.997,133.1695,133.323
2002-01-01T09:30:00+00:00,107.9885,0.0,0.5349999999999999,132.9085,132.625,132.6555,132.785,132.8115,132.912,133.0845,133.238
2002-01-01T10:00:00+00:00,129.586,0.0,1.235,133.006,132.713,132.7435,132.785,132.8115,132.912,132.9995,133.068
2002-01-01T10:30:00+00:00,161.3075,3.4234999999999998,12.1025,133.1035,132.8015,132.7435,132.785,132.8115,132.912,132.9995,133.153
2002-01-01T11:00:00+00:00,173.45600000000002,4.2795,14.5565,133.299,132.9775,132.9195,132.9595,132.9835,132.997,133.1695,133.323
2002-01-02T07:00:00+00:00,0.0,0.0,0.0,131.639,132.1845,132.303,132.523,132.7255,132.827,133.2545,133.4935
2002-01-02T07:30:00+00:00,4.0495,0.0,10.923,131.7365,132.1845,132.303,132.523,132.7255,132.827,133.2545,133.4935
2002-01-02T08:00:00+00:00,24.2975,17.118,258.7265,131.7365,132.1845,132.303,132.523,132.7255,132.827,133.1695,133.4935
2002-01-02T08:30:00+00:00,37.121,59.0565,492.6965,131.932,132.1845,132.391,132.523,132.7255,132.827,133.1695,133.4935
2002-01-02T09:00:00+00:00,47.92,103.5625,612.961,131.834,132.1845,132.303,132.523,132.6395,132.827,133.1695,133.4935
2002-01-02T09:30:00+00:00,55.344,144.6445,688.5654999999999,131.834,132.0965,132.303,132.4355,132.6395,132.827,133.1695,133.4935
2002-01-02T10:00:00+00:00,61.418000000000006,178.88,737.1179999999999,131.834,132.0085,132.215,132.3485,132.5535,132.742,133.0845,133.4935
2002-01-02T10:30:00+00:00,65.468,203.70100000000002,762.92,131.834,132.0085,132.127,132.3485,132.5535,132.742,133.1695,133.4935
2002-01-02T11:00:00+00:00,99.88900000000001,169.46550000000002,605.1125,131.932,132.0965,132.215,132.4355,132.6395,132.827,133.2545,133.6635
2002-01-03T07:00:00+00:00,0.0,0.0,0.0,132.0295,132.273,132.303,132.4355,132.467,132.572,132.66,132.8125
2002-01-03T07:30:00+00:00,3.3745,0.856,26.7535,132.0295,132.1845,132.215,132.3485,132.381,132.487,132.66,132.7275
2002-01-03T08:00:00+00:00,22.947499999999998,20.541,299.1395,131.932,132.0965,132.215,132.261,132.295,132.4015,132.575,132.6425
2002-01-03T08:30:00+00:00,37.796,62.4795,512.3485000000001,131.932,132.0965,132.215,132.261,132.295,132.4015,132.49,132.6425
2002-01-03T09:00:00+00:00,48.5945,106.9855,630.136,132.0295,132.1845,132.215,132.261,132.381,132.4015,132.575,132.7275
2002-01-03T09:30:00+00:00,56.694,148.9245,704.0815,132.127,132.273,132.303,132.3485,132.467,132.487,132.66,132.8125
2002-01-03T10:00:00+00:00,62.768,184.015,751.9259999999999,132.225,132.361,132.391,132.4355,132.467,132.572,132.66,132.8125
2002-01-03T10:30:00+00:00,66.818,208.836,780.7475,132.42,132.449,132.479,132.523,132.5535,132.572,132.66,132.8125
2002-01-03T11:00:00+00:00,69.5175,225.098,796.342,132.5175,132.537,132.567,132.523,132.5535,132.572,132.7445,132.8125
2002-01-04T07:00:00+00:00,0.0,0.0,0.0,131.7365,131.9205,131.951,131.999,132.209,132.4015,132.7445,133.068
2002-01-04T07:30:00+00:00,3.3745,0.856,27.241,131.7365,131.9205,131.863,131.9115,132.123,132.3165,132.66,132.9825
2002-01-04T08:00:00+00:00,22.2725,20.541,296.01750000000004,131.7365,131.9205,131.863,131.999,132.209,132.4015,132.66,133.068
2002-01-04T08:30:00+00:00,37.121,60.7675,504.81499999999994,131.7365,131.9205,131.951,132.0865,132.209,132.4015,132.7445,133.068
2002-01-04T09:00:00+00:00,47.92,105.27350000000001,620.1175000000001,131.834,132.0085,132.039,132.1735,132.295,132.487,132.8295,133.153
2002-01-04T09:30:00+00:00,56.019,148.0685,693.1975,131.834,132.0085,132.039,132.0865,132.295,132.487,132.8295,133.153
2002-01-04T10:00:00+00:00,62.093,182.304,740.9875,131.932,132.0965,132.127,132.1735,132.381,132.572,132.9145,133.153
2002-01-04T10:30:00+00:00,65.468,207.1245,769.8405,132.0295,132.0965,132.215,132.261,132.467,132.657,132.9145,133.238
2002-01-04T11:00:00+00:00,67.493,223.3865,787.503,132.127,132.273,132.303,132.4355,132.6395,132.742,133.0845,133.323
2002-01-05T07:00:00+00:00,0.0,0.0,0.0,132.713,133.2415,133.4475,133.5705,133.6725,133.847,134.1035,134.3445
2002-01-05T07:30:00+00:00,3.3745,0.856,26.9975,132.6155,133.1535,133.3595,133.4835,133.6725,133.847,134.1035,134.3445
2002-01-05T08:00:00+00:00,22.947499999999998,20.541,293.163,132.713,133.2415,133.4475,133.5705,133.7585,133.9325,134.1885,134.5145
2002-01-05T08:30:00+00:00,37.796,60.7675,501.42550000000006,132.6155,133.3295,133.5355,133.658,133.8445,133.9325,134.2735,134.5995
2002-01-05T09:00:00+00:00,49.269499999999994,106.12950000000001,616.956,132.8105,133.3295,133.5355,133.658,133.8445,134.0175,134.3585,134.6845
2002-01-05T09:30:00+00:00,57.369,148.0685,691.0585,132.8105,133.418,133.5355,133.7455,133.9305,134.1025,134.4435,134.77
2002-01-05T10:00:00+00:00,63.443000000000005,182.304,740.6885,132.9085,133.506,133.624,133.8325,134.0165,134.1875,134.4435,134.77
2002-01-05T10:30:00+00:00,66.818,208.836,771.0825,132.9085,133.506,133.624,133.8325,134.0165,134.1875,134.5285,134.77
2002-01-05T11:00:00+00:00,69.5175,225.098,787.5345,132.713,133.418,133.624,133.8325,133.9305,134.1025,134.4435,134.77
2002-01-06T07:00:00+00:00,0.0,0.0,0.0,132.713,133.2415,133.3595,133.5705,133.6725,133.847,134.2735,134.6845
2002-01-06T07:30:00+00:00,4.7245,0.0,5.151,132.713,133.1535,133.3595,133.4835,133.6725,133.847,134.2735,134.6845
2002-01-06T08:00:00+00:00,31.046499999999998,10.270999999999999,145.964,132.713,133.418,133.5355,133.7455,133.9305,134.1025,134.5285,135.025
2002-01-06T08:30:00+00:00,57.369,32.5235,267.039,132.713,133.3295,133.4475,133.5705,133.7585,133.9325,134.3585,134.77
2002-01-06T09:00:00+00:00,79.641,59.056,339.9065,132.8105,133.3295,133.5355,133.658,133.8445,134.0175,134.4435,134.855
2002-01-06T09:30:00+00:00,91.115,95.003,443.94,132.6155,133.1535,133.2715,133.396,133.586,133.677,134.0185,134.5145
2002-01-06T10:00:00+00:00,128.911,81.3095,329.88,132.713,133.2415,133.3595,133.5705,133.6725,133.847,134.3585,134.855
2002-01-06T10:30:00+00:00,148.48399999999998,83.021,303.70050000000003,132.8105,133.3295,133.3595,133.4835,133.6725,133.847,134.2735,134.6845
2002-01-06T11:00:00+00:00,136.33499999999998,124.1035,432.993,132.9085,133.3295,133.3595,133.4835,133.6725,133.847,134.3585,134.855
2002-12-27T07:00:00+00:00,0.0,0.0,0.0,140.4735,140.2865,140.2155,140.1385,140.0495,140.0285,139.906,139.8435
2002-12-27T07:30:00+00:00,0.5715,0.0,0.0,140.4735,140.218,140.149,140.0725,139.9845,139.9635,139.906,139.7785
2002-12-27T08:00:00+00:00,1.7145000000000001,0.0,0.0,140.4015,140.149,140.0825,140.0065,139.9845,139.9635,139.842,139.7785
2002-12-27T08:30:00+00:00,4.0015,0.0,0.0,140.4015,140.149,140.0825,140.0065,139.9845,139.899,139.842,139.7135
2002-12-27T09:00:00+00:00,8.574,0.0,0.0,140.3295,140.0805,140.016,140.0065,139.919,139.899,139.778,139.7135
2002-12-27T09:30:00+00:00,14.2895,0.0,0.0,140.3295,140.0805,140.016,139.9405,139.919,139.8345,139.778,139.6485
2002-12-27T10:00:00+00:00,17.7195,0.0,0.0,140.2575,140.0115,139.9495,139.9405,139.8535,139.8345,139.714,139.584
2002-12-27T10:30:00+00:00,17.7195,0.0,0.0,140.2575,140.0115,139.9495,139.8745,139.788,139.77,139.6495,139.584
2002-12-27T11:00:00+00:00,16.004,0.0,0.0,140.1855,139.943,139.883,139.8745,139.788,139.77,139.6495,139.519
2002-12-28T07:00:00+00:00,0.0,0.0,0.0,139.538,139.255,139.217,139.1495,139.135,139.0595,138.9455,138.869
2002-12-28T07:30:00+00:00,0.5715,0.0,0.0,139.538,139.3235,139.217,139.2155,139.135,139.0595,139.0095,138.934
2002-12-28T08:00:00+00:00,8.0025,0.0,0.0,139.538,139.255,139.217,139.1495,139.135,139.0595,139.0095,138.934
2002-12-28T08:30:00+00:00,21.1485,0.0,0.0,139.538,139.255,139.217,139.1495,139.135,139.0595,139.0095,138.934
2002-12-28T09:00:00+00:00,22.863500000000002,0.0,0.0,139.538,139.3235,139.217,139.1495,139.135,139.0595,139.0095,138.934
2002-12-28T09:30:00+00:00,23.435000000000002,0.0,0.0,139.61,139.3235,139.2835,139.2155,139.135,139.124,139.0095,138.934
2002-12-28T10:00:00+00:00,16.576,0.0,0.0,139.61,139.3235,139.2835,139.2155,139.135,139.0595,139.0095,138.869
2002-12-28T10:30:00+00:00,40.010999999999996,0.0,0.0,139.61,139.3235,139.2835,139.2155,139.135,139.0595,139.0095,138.934
2002-12-28T11:00:00+00:00,53.1575,0.0,0.0,139.682,139.3925,139.2835,139.2155,139.135,139.124,139.0095,138.934
2002-12-29T07:00:00+00:00,0.0,0.0,0.0,138.315,138.017,137.952,137.897,137.828,137.768,137.6005,137.5045
2002-12-29T07:30:00+00:00,1.715,0.0,0.0,138.2435,137.948,137.8855,137.831,137.7625,137.7035,137.6005,137.4395
2002-12-29T08:00:00+00:00,13.1465,0.0,0.0,138.2435,137.948,137.8855,137.831,137.828,137.768,137.6645,137.5045
2002-12-29T08:30:00+00:00,34.295,0.0,0.0,138.315,138.017,137.8855,137.831,137.7625,137.6385,137.4725,137.3745
2002-12-29T09:00:00+00:00,54.872,0.0,0.08449999999999999,138.2435,137.8795,137.819,137.699,137.632,137.574,137.408,137.245
2002-12-29T09:30:00+00:00,82.88,17.828,82.6915,138.2435,137.8795,137.752,137.633,137.5665,137.5095,137.344,137.245
2002-12-29T10:00:00+00:00,105.17150000000001,23.028000000000002,98.02799999999999,138.2435,137.8795,137.752,137.699,137.5665,137.5095,137.344,137.245
2002-12-29T10:30:00+00:00,111.4595,5.199999999999999,22.069000000000003,138.315,137.948,137.819,137.699,137.632,137.574,137.408,137.245
2002-12-29T11:00:00+00:00,94.8835,0.743,2.041,138.459,138.0855,138.0185,137.897,137.7625,137.7035,137.5365,137.4395
2002-12-30T07:00:00+00:00,0.0,0.0,0.0,140.905,140.6305,140.615,140.534,140.507,140.4805,140.354,140.2335
2002-12-30T07:30:00+00:00,0.0,0.0,0.0,140.905,140.6995,140.615,140.5995,140.507,140.4805,140.354,140.2985
2002-12-30T08:00:00+00:00,0.5715,0.0,0.0,140.905,140.6305,140.615,140.534,140.507,140.4805,140.354,140.2335
2002-12-30T08:30:00+00:00,1.7145000000000001,0.0,0.0,140.905,140.6305,140.5485,140.534,140.507,140.416,140.354,140.2335
2002-12-30T09:00:00+00:00,4.573,0.0,0.0,140.905,140.6305,140.615,140.534,140.507,140.416,140.354,140.2335
2002-12-30T09:30:00+00:00,7.4305,0.0,0.0,140.833,140.6305,140.5485,140.534,140.4415,140.416,140.29,140.2335
2002-12-30T10:00:00+00:00,7.4305,0.0,0.0,140.833,140.562,140.482,140.468,140.4415,140.351,140.226,140.1685
2002-12-30T10:30:00+00:00,6.2875,0.0,0.0,140.761,140.562,140.482,140.402,140.3765,140.351,140.226,140.1035
2002-12-30T11:00:00+00:00,6.2875,0.0,0.0,140.689,140.493,140.4155,140.402,140.311,140.2865,140.162,140.1035
2002-12-31T07:00:00+00:00,0.0,0.0,0.0,136.8045,136.366,136.2875,136.183,136.129,136.0885,136.3835,136.855
2002-12-31T07:30:00+00:00,0.5715,0.0,0.0,136.8045,136.435,136.354,136.2485,136.2595,136.218,136.3195,136.79
2002-12-31T08:00:00+00:00,4.001,0.0,0.0,136.517,136.091,136.021,135.919,135.8675,135.766,135.743,136.0755
2002-12-31T08:30:00+00:00,13.718499999999999,0.0,0.0,136.301,135.8845,135.755,135.6555,135.6065,135.5075,135.487,135.7505
2002-12-31T09:00:00+00:00,26.293,0.0,0.0,136.229,135.816,135.688,135.6555,135.6065,135.6365,135.551,135.4905
2002-12-31T09:30:00+00:00,38.8675,0.0,0.0,136.013,135.6095,135.4885,135.4575,135.345,135.3135,135.1665,135.101
2002-12-31T10:00:00+00:00,52.013999999999996,0.0,0.0,135.9415,135.472,135.422,135.326,135.214,135.12,135.0385,134.971
2002-12-31T10:30:00+00:00,77.736,0.0,0.231,135.9415,135.5405,135.422,135.326,135.214,135.1845,135.0385,134.971
2002-12-31T11:00:00+00:00,80.594,0.0,0.0305,135.9415,135.5405,135.422,135.326,135.214,135.12,135.0385,134.971
2003-01-01T07:00:00+00:00,0.0,0.0,0.0,135.665,135.381,135.43,135.446,135.372,135.3845,135.4305,135.4115
2003-01-01T07:30:00+00:00,0.7045,0.0,0.0,135.665,135.381,135.347,135.363,135.372,135.3845,135.4305,135.4115
2003-01-01T08:00:00+00:00,8.4565,0.0,0.0,135.665,135.381,135.43,135.446,135.4545,135.467,135.513,135.4945
2003-01-01T08:30:00+00:00,18.3235,0.0,0.0,135.752,135.4655,135.43,135.446,135.4545,135.467,135.4305,135.4945
2003-01-01T09:00:00+00:00,31.008,0.0,0.0,135.8395,135.5495,135.5125,135.446,135.4545,135.467,135.513,135.5775
2003-01-01T09:30:00+00:00,32.4175,0.0,0.0,135.8395,135.5495,135.5125,135.5285,135.4545,135.467,135.513,135.5775
2003-01-01T10:00:00+00:00,52.855000000000004,0.0,0.0,135.9265,135.7175,135.6785,135.694,135.7025,135.7145,135.7605,135.826
