,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-08-27T07:00:00+00:00,214.93,55.016000000000005,113.77199999999999,148.148,147.7105,147.634,147.4845,147.403,147.313,147.1445,146.918
2002-08-27T07:30:00+00:00,252.91400000000002,81.0735,146.185,148.3895,147.948,147.792,147.7205,147.6385,147.5485,147.301,147.1505
2002-08-27T08:00:00+00:00,282.632,127.702,206.2305,148.6305,148.1065,148.029,147.9565,147.7955,147.7055,147.5355,147.3055
2002-08-27T08:30:00+00:00,241.461,261.111,386.35799999999995,148.8715,148.3445,148.266,148.114,148.0315,147.941,147.692,147.538
2002-08-27T09:00:00+00:00,200.6165,179.524,252.1965,149.0325,148.503,148.424,148.2715,148.1885,148.098,147.848,147.693
2002-08-27T09:30:00+00:00,200.536,126.6815,167.5225,148.8715,148.3445,148.266,148.114,148.0315,147.941,147.77,147.538
2002-08-27T10:00:00+00:00,272.12850000000003,201.1725,256.595,148.791,148.3445,148.187,148.114,148.0315,147.941,147.692,147.538
2002-08-27T10:30:00+00:00,226.9685,346.6485,434.4675,149.113,148.503,148.424,148.2715,148.1885,148.098,147.848,147.693
2002-08-27T11:00:00+00:00,204.39499999999998,73.83850000000001,92.0675,148.952,148.503,148.345,148.2715,148.1885,148.098,147.9265,147.693
2002-08-28T07:00:00+00:00,129.1415,0.6665,1.4505,146.7815,146.3635,146.2115,146.1465,146.068,145.979,145.816,145.7545
2002-08-28T07:30:00+00:00,105.42150000000001,0.014,0.032,146.862,146.3635,146.2905,146.225,146.068,145.979,145.816,145.5995
2002-08-28T08:00:00+00:00,204.321,14.191500000000001,22.4055,146.7815,146.3635,146.2115,146.1465,146.068,145.979,145.738,145.5995
2002-08-28T08:30:00+00:00,313.36749999999995,92.95949999999999,137.9145,147.103,146.601,146.5275,146.461,146.3035,146.2145,146.0505,145.8325
2002-08-28T09:00:00+00:00,344.9715,142.713,198.70850000000002,147.505,146.9975,146.8435,146.776,146.696,146.607,146.363,146.1425
2002-08-28T09:30:00+00:00,335.1705,201.513,266.626,147.8265,147.3145,147.2385,147.0905,147.0105,146.9205,146.676,146.53
2002-08-28T10:00:00+00:00,278.66200000000003,376.94100000000003,482.6805,148.148,147.6315,147.476,147.4055,147.246,147.156,146.9885,146.7625
2002-08-28T10:30:00+00:00,270.8465,135.131,170.63,148.3895,147.869,147.713,147.6415,147.56,147.3915,147.223,146.9955
2002-08-28T11:00:00+00:00,167.3235,9.269,11.617,147.907,147.552,147.3965,147.327,147.246,147.156,146.9885,146.8405
2002-08-29T07:00:00+00:00,205.9975,81.13550000000001,169.148,146.5405,146.205,146.0535,145.989,145.911,145.822,145.5815,145.4445
2002-08-29T07:30:00+00:00,207.76100000000002,116.93350000000001,214.0945,146.701,146.3635,146.2115,146.1465,145.9895,145.9005,145.738,145.522
2002-08-29T08:00:00+00:00,166.10899999999998,69.1865,114.92750000000001,146.46,146.0465,145.9745,145.8315,145.754,145.665,145.4255,145.212
2002-08-29T08:30:00+00:00,174.82549999999998,37.777,57.5435,146.219,145.7295,145.6585,145.5165,145.4395,145.351,145.191,144.9795
2002-08-29T09:00:00+00:00,114.84049999999999,0.0485,0.064,146.1385,145.7295,145.6585,145.5955,145.4395,145.351,145.191,144.9795
2002-08-29T09:30:00+00:00,56.687,0.0,0.0,146.1385,145.8085,145.7375,145.674,145.518,145.4295,145.269,145.057
2002-08-29T10:00:00+00:00,44.149,0.0,0.0,146.1385,145.8085,145.7375,145.674,145.518,145.4295,145.269,145.057
2002-08-29T10:30:00+00:00,112.0605,0.3125,0.3985,146.1385,145.7295,145.6585,145.5955,145.518,145.4295,145.191,145.057
2002-08-29T11:00:00+00:00,279.24199999999996,76.935,96.936,146.3795,145.888,145.8165,145.674,145.5965,145.508,145.347,145.1345
2002-08-30T07:00:00+00:00,86.14,345.253,731.2115,146.5405,146.1255,145.9745,145.91,145.8325,145.665,145.66,145.7545
2002-08-30T07:30:00+00:00,92.75399999999999,418.7235,769.991,146.9425,146.4425,146.3695,146.225,146.1465,146.0575,145.8945,145.7545
2002-08-30T08:00:00+00:00,97.03800000000001,487.68100000000004,801.8544999999999,147.3445,146.839,146.7645,146.6185,146.539,146.45,146.207,146.065
2002-08-30T08:30:00+00:00,101.3095,547.384,824.1479999999999,147.746,147.235,147.1595,147.012,146.932,146.842,146.5975,146.4525
2002-08-30T09:00:00+00:00,108.676,592.409,833.4545,148.148,147.552,147.476,147.4055,147.246,147.156,146.9885,146.7625
