,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-04-26T07:00:00+00:00,185.40550000000002,223.40449999999998,446.3745,142.7885,142.4055,142.236,142.1435,142.053,141.9675,141.7275,141.56
2002-04-26T07:30:00+00:00,209.8415,268.67,476.81,143.102,142.638,142.5445,142.4515,142.283,142.197,142.0305,141.786
2002-04-26T08:00:00+00:00,221.7375,315.8505,511.5435,143.4155,142.87,142.776,142.682,142.59,142.5025,142.258,142.087
2002-04-26T08:30:00+00:00,236.126,350.2455,526.229,143.6505,143.1025,143.0075,142.913,142.82,142.732,142.4855,142.313
2002-04-26T09:00:00+00:00,230.849,343.9185,488.0195,143.8855,143.335,143.239,143.144,143.05,142.961,142.713,142.5385
2002-04-26T09:30:00+00:00,188.5125,406.5055,552.79,144.1205,143.645,143.548,143.3745,143.28,143.1905,143.0165,142.7645
2002-04-26T10:00:00+00:00,202.5905,420.79999999999995,555.097,144.3555,143.8775,143.7795,143.6055,143.5105,143.4195,143.2435,142.9905
2002-04-26T10:30:00+00:00,163.832,458.6405,597.1804999999999,144.669,144.11,144.011,143.913,143.817,143.7255,143.471,143.2915
2002-04-26T11:00:00+00:00,262.28,222.16250000000002,288.445,144.8255,144.342,144.2425,144.144,144.047,143.9545,143.7745,143.5175
2002-04-27T07:00:00+00:00,57.584,0.0,0.0,141.8485,141.476,141.3865,141.297,141.2095,141.127,140.8935,140.732
2002-04-27T07:30:00+00:00,167.666,4.612,7.854500000000001,141.1435,140.701,140.615,140.528,140.3655,140.2865,140.0595,139.904
2002-04-27T08:00:00+00:00,173.1995,1.8255,3.0465,141.065,140.6235,140.5375,140.451,140.3655,140.21,140.0595,139.8285
2002-04-27T08:30:00+00:00,191.79149999999998,0.28150000000000003,0.4225,141.065,140.6235,140.5375,140.451,140.3655,140.21,140.0595,139.8285
2002-04-27T09:00:00+00:00,179.9255,0.14450000000000002,0.2115,140.9865,140.546,140.4605,140.374,140.212,140.1335,139.984,139.753
2002-04-27T09:30:00+00:00,208.786,0.35,0.479,140.9085,140.4685,140.3835,140.297,140.1355,140.057,139.832,139.678
2002-04-27T10:00:00+00:00,296.29200000000003,4.186,5.5075,140.9865,140.4685,140.3835,140.297,140.212,140.057,139.908,139.678
2002-04-27T10:30:00+00:00,341.1155,10.163499999999999,13.159,141.065,140.6235,140.5375,140.374,140.289,140.21,139.984,139.8285
2002-04-27T11:00:00+00:00,361.825,16.003500000000003,20.713,141.1435,140.701,140.615,140.451,140.3655,140.2865,140.0595,139.904
2002-04-28T07:00:00+00:00,101.483,299.7785,589.4884999999999,139.89,139.4615,139.3025,139.22,139.1385,139.0635,138.8465,138.624
