,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-08-27T07:00:00+00:00,36.1905,0.0,0.0,145.4955,145.175,145.0265,144.9655,144.89,144.802,144.5655,144.4365
2002-08-27T07:30:00+00:00,25.822,0.0,0.0,145.4955,145.175,145.1055,144.9655,144.89,144.802,144.644,144.4365
2002-08-27T08:00:00+00:00,83.75399999999999,0.847,1.5695,145.4955,145.175,145.0265,144.9655,144.89,144.802,144.5655,144.4365
2002-08-27T08:30:00+00:00,126.608,0.611,1.0434999999999999,145.5755,145.175,145.1055,144.9655,144.89,144.802,144.644,144.4365
2002-08-27T09:00:00+00:00,165.375,0.646,0.972,145.656,145.254,145.1845,145.123,144.9685,144.8805,144.722,144.514
2002-08-27T09:30:00+00:00,235.445,4.7765,6.765,145.817,145.3335,145.2635,145.123,145.047,144.959,144.722,144.5915
2002-08-27T10:00:00+00:00,248.8275,4.048,5.458,145.8975,145.4125,145.3425,145.202,145.1255,145.0375,144.8785,144.669
2002-08-27T10:30:00+00:00,263.33799999999997,5.2975,6.7885,145.9775,145.571,145.4215,145.359,145.204,145.116,144.9565,144.7465
2002-08-27T11:00:00+00:00,308.726,17.9475,22.4135,146.058,145.65,145.5005,145.438,145.361,145.1945,145.0345,144.8245
2002-08-28T07:00:00+00:00,144.7005,38.464,104.131,144.772,144.3825,144.315,144.2575,144.2615,144.174,144.0965,144.049
2002-08-28T07:30:00+00:00,181.6,85.961,198.08749999999998,144.9325,144.541,144.473,144.336,144.2615,144.2525,144.253,144.204
2002-08-28T08:00:00+00:00,239.19850000000002,70.638,139.261,145.254,144.7785,144.71,144.572,144.497,144.4095,144.331,144.359
2002-08-28T08:30:00+00:00,284.41999999999996,47.2675,81.67,145.4955,145.0165,144.9475,144.8085,144.733,144.645,144.4875,144.359
2002-08-28T09:00:00+00:00,226.11200000000002,114.9965,175.546,145.8975,145.4125,145.3425,145.202,145.1255,145.0375,144.8,144.5915
2002-08-28T09:30:00+00:00,244.013,141.352,204.127,146.1385,145.65,145.5005,145.438,145.361,145.1945,145.0345,144.8245
2002-08-28T10:00:00+00:00,298.629,17.267,23.600499999999997,146.058,145.571,145.5005,145.359,145.2825,145.1945,144.9565,144.7465
2002-08-28T10:30:00+00:00,295.688,24.099,30.851499999999998,145.9775,145.571,145.4215,145.359,145.2825,145.1945,144.9565,144.7465
2002-08-28T11:00:00+00:00,327.79150000000004,139.49099999999999,175.41899999999998,146.058,145.571,145.5005,145.359,145.2825,145.1945,144.9565,144.8245
2002-08-29T07:00:00+00:00,118.97049999999999,3.763,10.35,145.8975,145.571,145.4215,145.359,145.2825,145.273,145.191,145.057
2002-08-29T07:30:00+00:00,169.154,18.634999999999998,42.9465,146.1385,145.7295,145.6585,145.5165,145.4395,145.351,145.191,145.057
2002-08-29T08:00:00+00:00,203.199,37.124,72.268,146.3795,145.888,145.8165,145.7525,145.5965,145.508,145.347,145.1345
2002-08-29T08:30:00+00:00,191.4565,32.0905,55.5035,146.46,146.0465,145.9745,145.8315,145.754,145.665,145.4255,145.2895
2002-08-29T09:00:00+00:00,162.74900000000002,9.602,15.4495,146.299,145.967,145.8165,145.7525,145.675,145.5865,145.347,145.212
2002-08-29T09:30:00+00:00,159.667,4.631,6.701,146.299,145.888,145.8165,145.7525,145.5965,145.508,145.347,145.212
2002-08-29T10:00:00+00:00,233.6325,46.5595,62.9695,146.46,145.967,145.8955,145.8315,145.675,145.5865,145.4255,145.2895
2002-08-29T10:30:00+00:00,282.127,77.0875,100.14750000000001,146.5405,146.0465,145.9745,145.91,145.754,145.665,145.5035,145.2895
2002-08-29T11:00:00+00:00,217.46949999999998,33.367999999999995,42.205,146.5405,146.1255,146.0535,145.91,145.8325,145.7435,145.5035,145.367
2002-08-30T07:00:00+00:00,93.426,0.2915,0.765,146.1385,145.8085,145.7375,145.674,145.5965,145.508,145.4255,145.367
2002-08-30T07:30:00+00:00,182.86950000000002,12.1085,27.29,146.299,145.888,145.8165,145.674,145.5965,145.5865,145.5035,145.4445
2002-08-30T08:00:00+00:00,240.8385,30.555999999999997,60.626999999999995,146.5405,146.0465,145.9745,145.91,145.754,145.665,145.5035,145.4445
2002-08-30T08:30:00+00:00,278.256,31.4445,54.9855,146.701,146.284,146.2115,146.0675,145.9895,145.9005,145.66,145.4445
2002-08-30T09:00:00+00:00,263.899,9.4215,14.9555,146.9425,146.522,146.3695,146.3035,146.225,146.136,145.8945,145.677
2002-08-30T09:30:00+00:00,265.50800000000004,5.721,8.2385,147.0225,146.601,146.5275,146.3825,146.3035,146.2145,145.9725,145.8325
2002-08-30T10:00:00+00:00,352.1835,44.94199999999999,60.7385,147.264,146.7595,146.6855,146.54,146.4605,146.3715,146.1285,145.9875
2002-08-30T10:30:00+00:00,367.2185,152.558,198.207,147.505,146.9975,146.8435,146.776,146.6175,146.5285,146.363,146.1425
2002-08-30T11:00:00+00:00,288.85850000000005,346.656,439.288,147.746,147.156,147.0805,147.012,146.8535,146.7635,146.5975,146.375
2002-08-31T07:00:00+00:00,34.5015,0.0,0.0,146.1385,145.888,145.8165,145.7525,145.675,145.665,145.5035,145.4445
2002-08-31T07:30:00+00:00,12.421,0.0,0.0,145.7365,145.4125,145.3425,145.2805,145.204,145.116,145.0345,144.9795
2002-08-31T08:00:00+00:00,19.898,0.0,0.0,145.656,145.4125,145.3425,145.2805,145.204,145.1945,145.1125,144.9795
2002-08-31T08:30:00+00:00,83.67399999999999,0.014,0.024,145.8975,145.571,145.5005,145.438,145.361,145.351,145.191,144.9795
2002-08-31T09:00:00+00:00,159.149,0.5690000000000001,0.8845,145.9775,145.65,145.5005,145.438,145.361,145.273,145.0345,144.902
2002-08-31T09:30:00+00:00,204.315,1.812,2.6215,145.9775,145.571,145.5005,145.359,145.2825,145.1945,145.0345,144.8245
2002-08-31T10:00:00+00:00,251.76149999999998,5.756,7.8405000000000005,145.9775,145.571,145.5005,145.359,145.2825,145.1945,145.0345,144.8245
2002-08-31T10:30:00+00:00,283.77250000000004,8.998,11.784500000000001,146.058,145.571,145.5005,145.359,145.2825,145.1945,144.9565,144.7465
2002-08-31T11:00:00+00:00,266.44500000000005,6.339,8.0795,145.9775,145.4915,145.4215,145.2805,145.204,145.116,144.8785,144.7465
2002-09-01T07:00:00+00:00,28.2885,0.0,0.0,144.885,144.5995,144.4655,144.3785,144.287,144.195,144.013,143.8345
2002-09-01T07:30:00+00:00,30.749000000000002,0.0,0.0,144.798,144.508,144.376,144.2935,144.202,144.1105,143.9285,143.75
2002-09-01T08:00:00+00:00,29.6515,0.0,0.0,144.73,144.4165,144.2865,144.2085,144.1175,144.0255,143.8445,143.666
2002-09-01T08:30:00+00:00,23.229,0.0,0.0,144.68,144.3255,144.2865,144.2085,144.1175,144.0255,143.8445,143.582
2002-09-01T09:00:00+00:00,30.019,0.0,0.0,144.6255,144.3255,144.1975,144.124,144.0325,143.941,143.76,143.582
2002-09-01T09:30:00+00:00,34.2155,0.0,0.0,144.6355,144.3255,144.1975,144.124,144.0325,143.941,143.76,143.582
2002-09-01T10:00:00+00:00,40.454,0.0,0.0,144.6535,144.3255,144.2865,144.124,144.0325,143.941,143.76,143.582
2002-09-01T10:30:00+00:00,52.7735,0.0,0.0,144.7045,144.4165,144.2865,144.2085,144.1175,144.0255,143.8445,143.666
2002-09-01T11:00:00+00:00,78.1925,0.0,0.0,144.7505,144.4165,144.376,144.2085,144.1175,144.0255,143.8445,143.666
2002-09-02T07:00:00+00:00,86.39150000000001,0.2975,0.836,144.0785,143.6865,143.6615,143.53,143.5245,143.518,143.591,143.582
2002-09-02T07:30:00+00:00,116.7425,2.1725,5.0895,144.182,143.7775,143.751,143.615,143.609,143.6025,143.6755,143.666
2002-09-02T08:00:00+00:00,75.8895,1.125,2.251,144.291,143.96,143.84,143.6995,143.694,143.687,143.76,143.75
2002-09-02T08:30:00+00:00,68.12950000000001,0.0595,0.1045,144.3825,144.0515,143.9295,143.8695,143.7785,143.8565,143.8445,143.8345
2002-09-02T09:00:00+00:00,157.05349999999999,8.863999999999999,13.6765,144.494,144.143,144.019,143.954,143.863,143.8565,143.9285,143.9185
2002-09-02T09:30:00+00:00,227.159,27.212000000000003,39.8075,144.711,144.3255,144.1975,144.124,144.0325,143.941,143.8445,143.9185
2002-09-02T10:00:00+00:00,258.608,13.514,18.7175,144.926,144.508,144.376,144.2935,144.202,144.1105,144.013,143.9185
2002-09-02T10:30:00+00:00,236.9715,6.7095,8.9005,145.133,144.6905,144.644,144.548,144.4565,144.364,144.0975,143.9185
2002-09-02T11:00:00+00:00,225.8775,4.054,5.226,145.192,144.782,144.644,144.548,144.4565,144.364,144.182,144.0025
2002-09-03T07:00:00+00:00,154.613,12.615,37.122,145.6105,145.2385,145.0905,144.972,144.88,144.7875,144.604,144.508
2002-09-03T07:30:00+00:00,180.86450000000002,20.752499999999998,49.938,145.7785,145.3295,145.269,145.142,145.0495,144.9565,144.773,144.508
