,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-08-27T07:00:00+00:00,196.4495,26.9525,65.59100000000001,147.103,146.6805,146.6065,146.6185,146.696,146.7635,146.9105,147.073
2002-08-27T07:30:00+00:00,227.03,26.945999999999998,56.834500000000006,147.4245,146.9975,146.9225,146.8545,146.7745,146.842,146.9105,147.073
2002-08-27T08:00:00+00:00,252.9205,54.3915,100.5135,147.8265,147.3935,147.3175,147.1695,147.089,146.999,146.9105,146.9955
2002-08-27T08:30:00+00:00,267.573,134.062,228.1895,148.148,147.7105,147.555,147.4845,147.403,147.313,147.1445,147.073
2002-08-27T09:00:00+00:00,251.848,241.157,381.9045,148.55,148.0275,147.95,147.878,147.717,147.627,147.4575,147.228
2002-08-27T09:30:00+00:00,220.5085,343.8575,515.986,148.952,148.4235,148.345,148.1925,148.11,148.0195,147.77,147.6155
2002-08-27T10:00:00+00:00,243.1805,340.40700000000004,491.517,149.354,148.7405,148.661,148.586,148.424,148.333,148.161,147.926
2002-08-27T10:30:00+00:00,334.369,203.53300000000002,286.745,149.595,149.0575,148.977,148.8225,148.738,148.647,148.395,148.236
2002-08-27T11:00:00+00:00,358.182,155.738,216.676,149.8365,149.2955,149.135,149.0585,148.895,148.804,148.6295,148.391
2002-08-28T07:00:00+00:00,119.938,189.9665,466.35450000000003,147.264,146.839,146.7645,146.697,146.7745,146.7635,146.9105,146.9955
2002-08-28T07:30:00+00:00,159.01350000000002,186.90449999999998,397.3535,147.666,147.235,147.0805,147.012,146.8535,146.7635,146.676,146.8405
2002-08-28T08:00:00+00:00,161.4855,258.4595,486.298,147.907,147.3935,147.3175,147.248,147.089,146.999,146.832,146.6075
2002-08-28T08:30:00+00:00,135.1825,379.21799999999996,651.1669999999999,148.0675,147.552,147.3965,147.327,147.246,147.0775,146.9105,146.685
