,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-10-27T07:00:00+00:00,59.590500000000006,17.0,105.069,141.006,140.6115,140.52,140.3915,140.3395,140.202,140.075,139.8535
2002-10-27T07:30:00+00:00,70.387,62.531,309.3295,140.5395,140.2235,140.2125,140.161,140.0325,139.972,139.845,139.7
2002-10-27T08:00:00+00:00,80.7765,104.5475,414.288,140.6325,140.2235,140.2125,140.161,140.109,140.0485,139.845,139.6235
2002-10-27T08:30:00+00:00,107.365,105.73949999999999,367.572,140.819,140.4565,140.3665,140.238,140.186,140.0485,139.845,139.7
2002-10-27T09:00:00+00:00,120.62950000000001,132.164,405.0795,140.819,140.4565,140.2895,140.238,140.109,140.0485,139.845,139.6235
2002-10-27T09:30:00+00:00,157.708,78.287,224.3075,140.726,140.379,140.2895,140.161,140.0325,139.972,139.7685,139.547
2002-10-27T10:00:00+00:00,168.8315,47.370999999999995,129.9735,140.726,140.3015,140.2125,140.0845,140.0325,139.895,139.6915,139.547
2002-10-27T10:30:00+00:00,173.07150000000001,19.985500000000002,53.6935,140.446,139.991,139.9055,139.777,139.725,139.588,139.385,139.24
2002-10-27T11:00:00+00:00,161.339,8.32,22.4445,140.1665,139.681,139.598,139.47,139.418,139.2805,139.078,138.9335
2002-10-28T07:00:00+00:00,14.750499999999999,0.0,0.0,139.9795,139.5255,139.4445,139.3165,139.1875,139.127,138.925,138.704
2002-10-28T07:30:00+00:00,29.5225,0.0,0.0,139.793,139.293,139.214,139.086,139.034,138.8965,138.6945,138.5505
2002-10-28T08:00:00+00:00,48.303,0.0,0.0,139.793,139.3705,139.291,139.163,139.034,138.9735,138.7715,138.5505
2002-10-28T08:30:00+00:00,67.1595,0.0,0.008,139.8865,139.3705,139.291,139.163,139.034,138.9735,138.7715,138.5505
2002-10-28T09:00:00+00:00,84.231,0.0155,0.047,139.8865,139.3705,139.291,139.163,139.1105,138.9735,138.7715,138.627
2002-10-28T09:30:00+00:00,83.169,0.005,0.024,139.8865,139.3705,139.291,139.163,139.1105,138.9735,138.7715,138.627
2002-10-28T10:00:00+00:00,98.33500000000001,0.0925,0.253,139.793,139.3705,139.214,139.086,139.034,138.8965,138.6945,138.5505
2002-10-28T10:30:00+00:00,94.453,0.07200000000000001,0.19,139.7,139.2155,139.1375,139.009,138.88,138.82,138.618,138.397
2002-10-28T11:00:00+00:00,88.5675,0.031,0.087,139.7,139.2155,139.1375,139.009,138.957,138.82,138.618,138.397
2002-10-29T07:00:00+00:00,42.4725,57.9265,423.6075,139.327,138.905,138.83,138.702,138.573,138.5125,138.311,138.0905
2002-10-29T07:30:00+00:00,52.8615,103.53999999999999,541.461,139.42,138.9825,138.83,138.779,138.6495,138.5895,138.388,138.1675
2002-10-29T08:00:00+00:00,60.376000000000005,148.9375,621.4515,139.42,139.0605,138.907,138.8555,138.7265,138.5895,138.388,138.244
2002-10-29T08:30:00+00:00,65.9125,190.589,678.3254999999999,139.5135,139.0605,138.984,138.8555,138.7265,138.666,138.4645,138.244
2002-10-29T09:00:00+00:00,70.0555,224.9635,715.7455,139.5135,139.138,139.0605,138.9325,138.8035,138.743,138.5415,138.3205
2002-10-29T09:30:00+00:00,72.7085,251.0335,740.389,139.6065,139.2155,139.0605,139.009,138.88,138.743,138.618,138.397
2002-10-29T10:00:00+00:00,74.21950000000001,267.627,754.297,139.7,139.2155,139.1375,139.009,138.957,138.82,138.618,138.474
2002-10-29T10:30:00+00:00,74.8075,274.3745,759.495,139.7,139.293,139.1375,139.086,138.957,138.82,138.6945,138.474
2002-10-29T11:00:00+00:00,74.354,270.937,756.172,139.7,139.293,139.214,139.086,139.034,138.8965,138.6945,138.5505
2002-10-30T07:00:00+00:00,56.1485,24.014499999999998,177.5675,140.5395,140.146,140.059,139.931,139.879,139.7415,139.5385,139.3935
2002-10-30T07:30:00+00:00,66.2315,61.209999999999994,328.087,140.6325,140.2235,140.136,140.0075,139.9555,139.818,139.615,139.47
2002-10-30T08:00:00+00:00,73.2585,90.5025,386.0365,140.6325,140.2235,140.136,140.0075,139.9555,139.818,139.615,139.47
2002-10-30T08:30:00+00:00,91.9925,100.7495,365.7365,140.5395,140.2235,140.136,140.0075,139.879,139.818,139.615,139.3935
2002-10-30T09:00:00+00:00,97.7475,117.312,380.5855,140.353,139.991,139.9055,139.777,139.6485,139.588,139.385,139.1635
2002-10-30T09:30:00+00:00,158.539,39.0355,118.637,140.1665,139.7585,139.675,139.547,139.418,139.3575,139.155,138.9335
2002-10-30T10:00:00+00:00,142.8985,1.6084999999999998,4.62,140.073,139.681,139.598,139.47,139.418,139.2805,139.078,138.9335
2002-10-30T10:30:00+00:00,156.5745,24.0455,67.499,140.073,139.681,139.5215,139.47,139.341,139.2805,139.078,138.857
2002-10-30T11:00:00+00:00,95.8885,213.761,606.159,140.073,139.681,139.598,139.47,139.341,139.2805,139.078,138.857
2002-10-31T07:00:00+00:00,54.507,19.2865,149.5935,139.8865,139.5255,139.368,139.3165,139.1875,139.127,138.925,138.704
2002-10-31T07:30:00+00:00,73.1365,51.698,282.922,139.8865,139.5255,139.4445,139.3165,139.264,139.127,138.925,138.7805
2002-10-31T08:00:00+00:00,75.563,103.463,449.8175,139.9795,139.603,139.5215,139.393,139.341,139.204,139.0015,138.7805
2002-10-31T08:30:00+00:00,88.118,127.64150000000001,473.41650000000004,140.073,139.681,139.598,139.47,139.418,139.2805,139.078,138.9335
2002-10-31T09:00:00+00:00,114.79499999999999,116.59299999999999,383.774,140.1665,139.7585,139.675,139.547,139.4945,139.3575,139.155,139.0105
2002-10-31T09:30:00+00:00,138.0335,110.092,336.7025,140.073,139.681,139.598,139.47,139.418,139.2805,139.078,138.857
2002-10-31T10:00:00+00:00,149.1445,114.419,332.60450000000003,139.9795,139.603,139.5215,139.393,139.341,139.204,139.0015,138.857
2002-10-31T10:30:00+00:00,163.85750000000002,100.1945,285.8805,140.073,139.681,139.598,139.47,139.418,139.2805,139.078,138.857
2002-10-31T11:00:00+00:00,171.7575,76.74549999999999,220.565,140.073,139.7585,139.598,139.547,139.418,139.3575,139.155,138.9335
2002-11-01T07:00:00+00:00,43.164,37.6735,307.85400000000004,140.131,139.723,139.6215,139.4725,139.4465,139.333,139.1435,138.9255
2002-11-01T07:30:00+00:00,57.2905,76.33850000000001,436.2075,140.158,139.753,139.6515,139.57,139.4465,139.333,139.1435,138.9255
2002-11-01T08:00:00+00:00,69.84700000000001,112.029,498.9545,140.203,139.7965,139.6945,139.57,139.534,139.4115,139.2225,139.0055
2002-11-01T08:30:00+00:00,72.98599999999999,150.6935,570.1795,140.2515,139.8475,139.746,139.6675,139.534,139.4115,139.2225,139.0855
2002-11-01T09:00:00+00:00,80.834,174.4875,585.2595,140.24,139.837,139.735,139.6675,139.534,139.4115,139.2225,139.0055
2002-11-01T09:30:00+00:00,88.682,199.272,617.9485,140.2555,139.853,139.7515,139.6675,139.534,139.4905,139.2225,139.0855
2002-11-01T10:00:00+00:00,88.6825,213.152,627.992,140.2905,139.889,139.787,139.6675,139.621,139.4905,139.301,139.0855
2002-11-01T10:30:00+00:00,87.113,221.083,640.538,140.3315,139.9315,139.8305,139.7655,139.621,139.5695,139.301,139.1655
2002-11-01T11:00:00+00:00,123.99799999999999,161.599,472.774,140.32,139.92,139.819,139.7655,139.621,139.4905,139.301,139.1655
2002-11-02T07:00:00+00:00,37.67,42.6305,355.5675,139.104,138.6645,138.5615,138.4965,138.399,138.2275,138.0405,137.887
2002-11-02T07:30:00+00:00,48.6575,84.2695,493.615,139.121,138.6945,138.592,138.4965,138.399,138.3065,138.1195,137.887
2002-11-02T08:00:00+00:00,65.13850000000001,98.149,451.845,139.48,139.064,138.9615,138.887,138.748,138.6225,138.4345,138.2865
2002-11-02T08:30:00+00:00,101.239,69.398,265.17,139.6235,139.1965,139.093,138.9845,138.923,138.78,138.592,138.3665
2002-11-02T09:00:00+00:00,77.695,143.7535,486.59899999999993,139.3895,138.951,138.847,138.789,138.661,138.5435,138.3555,138.127
2002-11-02T09:30:00+00:00,73.77099999999999,204.2295,641.8644999999999,139.2565,138.812,138.7075,138.594,138.4865,138.3855,138.198,137.967
