,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-04-26T07:00:00+00:00,217.2415,165.9925,336.53150000000005,142.005,141.553,141.464,141.374,141.2095,141.127,140.9695,140.732
2002-04-26T07:30:00+00:00,275.64250000000004,47.2695,84.0455,142.2405,141.708,141.6185,141.528,141.4395,141.356,141.121,140.9575
2002-04-26T08:00:00+00:00,306.8765,48.620999999999995,77.0845,142.397,141.9405,141.85,141.759,141.6695,141.509,141.3485,141.1835
2002-04-26T08:30:00+00:00,262.959,316.221,460.955,142.7885,142.328,142.1585,142.0665,141.9765,141.891,141.6515,141.4845
2002-04-26T09:00:00+00:00,257.849,387.3315,532.118,143.1805,142.5605,142.4675,142.3745,142.283,142.197,141.955,141.786
2002-04-26T09:30:00+00:00,312.3145,336.61699999999996,441.891,143.2585,142.7155,142.5445,142.4515,142.36,142.273,142.0305,141.861
2002-04-26T10:00:00+00:00,373.053,80.711,101.7125,143.2585,142.7155,142.6215,142.528,142.4365,142.3495,142.1065,141.9365
2002-04-26T10:30:00+00:00,198.3925,534.0605,663.6405,143.572,142.9475,142.8535,142.759,142.6665,142.579,142.334,142.1625
2002-04-26T11:00:00+00:00,304.235,150.74349999999998,186.3425,143.572,143.1025,143.0075,142.913,142.82,142.732,142.4855,142.313
2002-04-27T07:00:00+00:00,233.74099999999999,62.2025,126.43,140.4385,139.9265,139.843,139.7585,139.5985,139.522,139.3015,139.151
2002-04-27T07:30:00+00:00,210.6945,1.544,2.713,140.125,139.694,139.6115,139.5275,139.3685,139.293,139.074,138.925
2002-04-27T08:00:00+00:00,302.905,15.9555,25.180500000000002,139.968,139.4615,139.38,139.297,139.1385,139.0635,138.8465,138.624
2002-04-27T08:30:00+00:00,293.8115,6.746,9.853000000000002,139.968,139.539,139.38,139.297,139.215,139.0635,138.8465,138.6995
2002-04-27T09:00:00+00:00,322.48699999999997,87.505,117.373,139.8115,139.384,139.2255,139.143,139.0615,138.9105,138.695,138.5485
2002-04-27T09:30:00+00:00,321.873,330.873,431.437,140.125,139.539,139.38,139.297,139.1385,139.0635,138.8465,138.624
2002-04-27T10:00:00+00:00,364.68100000000004,204.49099999999999,258.04200000000003,140.2815,139.7715,139.6115,139.5275,139.3685,139.293,139.074,138.85
2002-04-27T10:30:00+00:00,253.1085,462.88100000000003,572.528,140.5165,139.9265,139.766,139.6815,139.522,139.4455,139.2255,139.0005
2002-04-27T11:00:00+00:00,337.11400000000003,414.32849999999996,509.9185,140.7515,140.0815,139.9975,139.8355,139.752,139.675,139.453,139.226
2002-04-28T07:00:00+00:00,101.36349999999999,387.599,764.0285,139.263,138.7645,138.608,138.5275,138.448,138.3755,138.316,138.323
2002-04-28T07:30:00+00:00,102.628,469.41499999999996,816.258,139.733,139.229,139.1485,138.989,138.908,138.8345,138.619,138.4735
2002-04-28T08:00:00+00:00,117.4635,522.6410000000001,821.684,140.2035,139.694,139.534,139.4505,139.3685,139.293,139.074,138.85
2002-04-28T08:30:00+00:00,177.457,495.479,718.883,140.595,140.0815,139.9975,139.8355,139.752,139.675,139.453,139.226
2002-04-28T09:00:00+00:00,236.3885,397.419,541.2805,140.9865,140.4685,140.3835,140.22,140.1355,140.057,139.832,139.6025
2002-04-28T09:30:00+00:00,254.7605,365.872,474.01599999999996,141.3,140.7785,140.692,140.528,140.4425,140.3625,140.1355,139.979
2002-04-28T10:00:00+00:00,309.679,278.374,350.551,141.6135,141.0885,140.9235,140.8355,140.749,140.6685,140.4385,140.205
2002-04-28T10:30:00+00:00,372.069,218.704,269.04,141.8485,141.321,141.2325,141.0665,140.979,140.8975,140.666,140.506
2002-04-28T11:00:00+00:00,304.9025,373.1185,457.29949999999997,142.162,141.6305,141.541,141.374,141.286,141.2035,140.9695,140.807
2002-04-29T07:00:00+00:00,162.1145,256.5855,503.7125,141.457,141.011,140.8465,140.7585,140.6725,140.592,140.5145,140.5815
2002-04-29T07:30:00+00:00,288.5045,108.34,189.868,141.77,141.321,141.2325,141.0665,140.979,140.8975,140.8175,140.732
2002-04-29T08:00:00+00:00,331.801,86.2215,133.24450000000002,142.0835,141.6305,141.464,141.374,141.286,141.2035,141.045,140.9575
2002-04-29T08:30:00+00:00,261.5165,332.4235,479.848,142.4755,141.9405,141.85,141.682,141.593,141.509,141.3485,141.1085
2002-04-29T09:00:00+00:00,380.0715,153.52949999999998,209.127,142.7885,142.2505,142.1585,142.0665,141.9765,141.8145,141.6515,141.4095
2002-04-29T09:30:00+00:00,330.3465,63.369,82.5265,142.5535,142.0955,141.927,141.836,141.746,141.662,141.5,141.334
2002-04-29T10:00:00+00:00,315.1645,168.68249999999998,209.7115,142.9455,142.5605,142.39,142.2975,142.2065,142.1205,141.955,141.7105
2002-04-29T10:30:00+00:00,267.87850000000003,164.02949999999998,202.0195,143.1805,142.638,142.5445,142.4515,142.283,142.197,142.0305,141.786
2002-04-29T11:00:00+00:00,326.8525,27.9515,34.131499999999996,142.7885,142.328,142.1585,142.0665,141.9765,141.891,141.7275,141.4845
2002-04-30T07:00:00+00:00,202.078,244.9395,475.462,139.733,139.229,139.1485,139.066,138.908,138.8345,138.695,138.5485
2002-04-30T07:30:00+00:00,203.121,327.1945,560.9775,140.125,139.6165,139.534,139.4505,139.292,139.2165,138.998,138.85
2002-04-30T08:00:00+00:00,226.5915,336.6165,524.8154999999999,140.5165,139.9265,139.843,139.7585,139.6755,139.522,139.3015,139.151
2002-04-30T08:30:00+00:00,314.503,186.4155,265.1815,140.6735,140.159,140.0745,139.9125,139.8285,139.7515,139.529,139.377
2002-04-30T09:00:00+00:00,255.4105,402.875,542.0925,140.9865,140.4685,140.3835,140.22,140.1355,140.057,139.832,139.6025
2002-04-30T09:30:00+00:00,162.8895,573.5815,737.5245,141.222,140.701,140.5375,140.451,140.3655,140.2865,140.0595,139.8285
2002-04-30T10:00:00+00:00,165.7335,575.7025,717.0145,141.457,140.856,140.769,140.6815,140.519,140.439,140.211,140.0545
2002-04-30T10:30:00+00:00,198.69650000000001,562.917,688.5935,141.6135,141.0885,140.9235,140.8355,140.749,140.6685,140.4385,140.205
2002-04-30T11:00:00+00:00,301.84950000000003,371.54049999999995,451.9385,141.77,141.2435,141.155,140.9895,140.9025,140.821,140.5905,140.431
2002-05-01T07:00:00+00:00,102.548,394.1305,760.065,141.9045,141.446,141.4445,141.5235,141.8455,142.1665,142.4075,142.236
2002-05-01T07:30:00+00:00,110.0755,464.45849999999996,792.1635,142.4,141.9355,141.851,141.8485,141.927,142.0045,142.1655,142.236
2002-05-01T08:00:00+00:00,116.1155,529.6795,818.558,142.978,142.4245,142.3395,142.2545,142.17,142.0045,142.085,142.3165
2002-05-01T08:30:00+00:00,165.8145,524.73,749.387,143.308,142.832,142.7465,142.661,142.5755,142.4095,142.3265,142.3165
2002-05-01T09:00:00+00:00,159.481,588.2515000000001,788.852,143.7205,143.2395,143.153,142.986,142.9,142.8145,142.649,142.397
2002-05-01T09:30:00+00:00,137.2635,661.6095,847.4555,144.1335,143.5655,143.4785,143.311,143.2245,143.138,142.9715,142.7185
2002-05-01T10:00:00+00:00,131.3145,700.332,868.971,144.381,143.8105,143.723,143.6355,143.4675,143.381,143.2135,142.9595
2002-05-01T10:30:00+00:00,147.01549999999997,697.9780000000001,850.3555,144.629,144.1365,143.967,143.8795,143.792,143.705,143.4555,143.281
2002-05-01T11:00:00+00:00,154.595,692.78,839.7165,144.794,144.218,144.1295,144.042,143.9545,143.786,143.6165,143.4415
2002-05-02T07:00:00+00:00,134.054,337.1165,645.2025,142.978,142.506,142.421,142.336,142.17,142.0855,141.9235,141.9145
2002-05-02T07:30:00+00:00,137.3415,412.486,699.1565,143.473,142.995,142.909,142.8235,142.6565,142.5715,142.4075,142.236
2002-05-02T08:00:00+00:00,144.602,466.969,717.693,143.9685,143.4025,143.316,143.2295,143.1435,143.0575,142.8105,142.638
2002-05-02T08:30:00+00:00,149.10899999999998,517.483,735.144,144.381,143.892,143.804,143.6355,143.549,143.462,143.294,143.04
2002-05-02T09:00:00+00:00,152.6705,579.9455,774.427,144.794,144.218,144.1295,144.042,143.9545,143.867,143.6165,143.4415
2002-05-02T09:30:00+00:00,135.548,655.7705,836.5799999999999,145.124,144.6255,144.4555,144.367,144.2785,144.191,143.9395,143.763
2002-05-02T10:00:00+00:00,119.6905,713.1120000000001,881.3995,145.4545,144.9515,144.862,144.692,144.603,144.5145,144.3425,144.0845
2002-05-02T10:30:00+00:00,117.297,722.571,877.1535,145.7845,145.2775,145.1875,145.098,144.9275,144.8385,144.665,144.4865
2002-05-02T11:00:00+00:00,119.345,708.7885,856.0509999999999,146.1145,145.6035,145.432,145.3415,145.252,145.1625,144.9875,144.7275
2002-05-03T07:00:00+00:00,186.5645,213.451,405.734,144.381,143.9735,143.8855,143.798,143.711,143.624,143.536,143.6025
