,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-09-26T07:00:00+00:00,86.769,0.9945,3.1439999999999997,141.9265,141.5865,141.4285,141.3245,141.237,141.233,141.2275,141.309
2002-09-26T07:30:00+00:00,102.9735,1.5474999999999999,4.382,142.0205,141.5865,141.518,141.409,141.3215,141.233,141.143,141.141
2002-09-26T08:00:00+00:00,95.346,0.0,0.016,142.035,141.6775,141.518,141.409,141.3215,141.233,141.143,141.141
2002-09-26T08:30:00+00:00,120.9795,0.03,0.056,142.028,141.5865,141.518,141.409,141.3215,141.233,141.0585,141.0565
2002-09-26T09:00:00+00:00,134.95749999999998,0.036,0.07200000000000001,142.0475,141.6775,141.518,141.409,141.3215,141.233,141.143,141.0565
2002-09-26T09:30:00+00:00,149.44150000000002,0.0655,0.1205,142.143,141.769,141.6075,141.494,141.406,141.318,141.2275,141.225
2002-09-26T10:00:00+00:00,179.971,0.46399999999999997,0.796,142.33,141.9515,141.786,141.7485,141.6605,141.487,141.3965,141.3935
2002-09-26T10:30:00+00:00,227.28699999999998,3.2745,5.4595,142.6435,142.2255,142.143,142.003,141.9145,141.8255,141.6495,141.5615
2002-09-26T11:00:00+00:00,278.23249999999996,19.6215,32.483000000000004,143.1665,142.7735,142.679,142.512,142.423,142.3335,142.156,141.9825
2002-09-27T07:00:00+00:00,83.543,0.119,0.362,141.3505,141.0385,140.8925,140.8155,140.7285,140.641,140.3835,140.215
2002-09-27T07:30:00+00:00,151.00349999999997,5.0424999999999995,13.5155,141.455,141.0385,140.982,140.9,140.7285,140.641,140.4675,140.299
2002-09-27T08:00:00+00:00,187.236,13.347000000000001,31.566000000000003,141.577,141.13,141.0715,140.985,140.813,140.7255,140.552,140.383
2002-09-27T08:30:00+00:00,218.95999999999998,21.5205,45.3875,141.664,141.221,141.1605,140.985,140.898,140.81,140.6365,140.383
2002-09-27T09:00:00+00:00,251.363,80.30250000000001,152.0425,141.816,141.404,141.25,141.1545,141.0675,140.9795,140.721,140.5515
2002-09-27T09:30:00+00:00,143.126,279.204,503.975,142.107,141.5865,141.518,141.409,141.3215,141.233,140.974,140.804
2002-09-27T10:00:00+00:00,109.17150000000001,458.734,792.4455,142.287,141.769,141.6075,141.579,141.406,141.318,141.143,140.8885
2002-09-27T10:30:00+00:00,109.3605,403.959,680.2185,142.435,141.9515,141.786,141.6635,141.5755,141.487,141.312,141.0565
2002-09-27T11:00:00+00:00,117.3905,425.20000000000005,710.3695,142.5395,142.043,141.875,141.7485,141.6605,141.5715,141.3965,141.141
2002-09-28T07:00:00+00:00,68.5535,188.19799999999998,648.9014999999999,138.622,138.665,138.8385,138.949,139.034,139.202,139.4545,139.6255
2002-09-28T07:30:00+00:00,76.42099999999999,255.29000000000002,716.006,139.069,138.756,138.8385,138.949,139.034,139.1175,139.3705,139.5415
2002-09-28T08:00:00+00:00,82.287,318.483,764.441,139.5235,139.1215,139.017,139.034,139.1185,139.1175,139.286,139.4575
2002-09-28T08:30:00+00:00,86.846,374.7285,798.6120000000001,139.985,139.578,139.4635,139.373,139.288,139.287,139.3705,139.5415
2002-09-28T09:00:00+00:00,110.12049999999999,391.1415,762.664,140.464,140.0345,139.9105,139.7975,139.712,139.6255,139.539,139.6255
