,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-06-26T07:00:00+00:00,93.717,362.663,736.668,145.2105,144.6985,144.6025,144.5935,144.5985,144.6135,144.7235,144.7265
2002-06-26T07:30:00+00:00,99.9545,438.2595,775.5125,145.694,145.1545,145.057,144.957,144.87,144.794,144.7235,144.8155
2002-06-26T08:00:00+00:00,105.388,510.492,805.9105,146.081,145.6105,145.512,145.4105,145.3225,145.155,144.993,144.905
2002-06-26T08:30:00+00:00,108.8995,579.346,832.317,146.468,145.9755,145.876,145.774,145.685,145.606,145.352,145.1735
2002-06-26T09:00:00+00:00,111.839,641.0655,852.6085,146.8545,146.34,146.24,146.137,146.047,145.967,145.801,145.5315
2002-06-26T09:30:00+00:00,114.47200000000001,694.3679999999999,867.9615,147.338,146.7965,146.6945,146.591,146.4995,146.328,146.16,145.9785
2002-06-26T10:00:00+00:00,116.5335,738.5935,879.7665,147.725,147.161,147.0585,146.954,146.862,146.689,146.519,146.3365
2002-06-26T10:30:00+00:00,118.163,772.4805,888.0709999999999,148.015,147.435,147.3315,147.2265,147.1335,147.05,146.788,146.6045
2002-06-26T11:00:00+00:00,119.3005,795.5645,893.5074999999999,148.305,147.7085,147.6045,147.4985,147.405,147.321,147.0575,146.873
2002-06-27T07:00:00+00:00,93.5305,363.4895,739.7180000000001,144.437,143.9685,143.7835,143.686,143.6025,143.5305,143.2875,143.116
2002-06-27T07:30:00+00:00,99.32300000000001,439.369,778.626,144.824,144.2425,144.1475,144.049,143.9645,143.8015,143.6465,143.474
2002-06-27T08:00:00+00:00,104.1705,512.4784999999999,810.0505,145.114,144.607,144.5115,144.412,144.2365,144.1625,144.0055,143.7425
2002-06-27T08:30:00+00:00,108.1745,580.912,835.462,145.501,144.972,144.8755,144.775,144.5985,144.5235,144.3645,144.1
2002-06-27T09:00:00+00:00,111.5925,642.327,855.0264999999999,145.9845,145.337,145.239,145.1385,145.051,144.884,144.7235,144.458
2002-06-27T09:30:00+00:00,114.34549999999999,695.55,870.095,146.2745,145.7015,145.603,145.4105,145.3225,145.245,144.993,144.8155
2002-06-27T10:00:00+00:00,116.374,739.4855,881.3705,146.5645,145.9755,145.876,145.774,145.5945,145.516,145.262,145.084
2002-06-27T10:30:00+00:00,157.5595,711.9280000000001,819.2005,146.8545,146.249,146.058,145.9555,145.866,145.7865,145.5315,145.3525
2002-06-27T11:00:00+00:00,170.2225,716.5315,804.986,147.048,146.4315,146.24,146.137,146.047,145.967,145.711,145.5315
2002-06-28T07:00:00+00:00,94.72749999999999,366.1355,746.6085,143.18,142.783,142.692,142.5965,142.516,142.4475,142.3895,142.4005
