,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-07-27T07:00:00+00:00,53.284000000000006,0.0,0.0,141.729,141.4095,141.2405,141.1615,141.0835,141.006,140.857,140.74
2002-07-27T07:30:00+00:00,65.767,0.0,0.0,141.82,141.499,141.33,141.251,141.1725,141.095,140.9455,140.74
2002-07-27T08:00:00+00:00,65.9945,0.0,0.0,141.82,141.499,141.4195,141.34,141.1725,141.095,140.9455,140.74
2002-07-27T08:30:00+00:00,115.57650000000001,0.0075,0.0165,141.9115,141.499,141.4195,141.34,141.2615,141.184,140.9455,140.828
2002-07-27T09:00:00+00:00,264.37149999999997,3.9905,5.0495,142.185,141.768,141.688,141.5185,141.44,141.362,141.1225,141.004
2002-07-27T09:30:00+00:00,388.022,33.260000000000005,40.2805,142.7325,142.2165,142.1355,141.965,141.8855,141.8065,141.5655,141.3565
2002-07-27T10:00:00+00:00,349.22,22.667499999999997,26.81,143.2805,142.844,142.672,142.59,142.509,142.34,142.1855,141.9725
2002-07-27T10:30:00+00:00,330.11400000000003,67.1755,76.3665,143.463,143.023,142.9405,142.858,142.7765,142.696,142.4515,142.237
2002-07-27T11:00:00+00:00,269.906,542.1975,612.553,143.828,143.292,143.1195,143.0365,142.9545,142.7845,142.6285,142.413
2002-07-28T07:00:00+00:00,83.3355,428.78700000000003,814.1505,141.9115,141.499,141.33,141.251,141.2615,141.184,141.3,141.3565
2002-07-28T07:30:00+00:00,87.7755,508.424,847.989,142.55,142.037,141.9565,141.876,141.7965,141.7175,141.743,141.7965
2002-07-28T08:00:00+00:00,91.39099999999999,582.604,874.392,143.189,142.6645,142.5825,142.5005,142.42,142.34,142.1855,142.1485
2002-07-28T08:30:00+00:00,94.2755,649.6385,895.135,143.828,143.382,143.209,143.1255,143.0435,142.9625,142.717,142.589
