,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-02-24T07:00:00+00:00,57.6575,106.08449999999999,524.204,135.1115,134.736,134.669,134.5955,134.5175,134.436,134.2355,134.0845
2002-02-24T07:30:00+00:00,97.42099999999999,113.1685,429.0005,135.1115,134.736,134.593,134.5195,134.4415,134.2845,134.1595,133.9305
2002-02-24T08:00:00+00:00,157.06650000000002,5.456,16.997999999999998,135.1115,134.66,134.593,134.4435,134.3655,134.2085,134.0835,133.853
2002-02-24T08:30:00+00:00,187.88350000000003,38.909,96.35,135.3425,134.8885,134.8215,134.6715,134.5935,134.512,134.3115,134.0845
2002-02-24T09:00:00+00:00,185.8955,108.2425,255.315,135.573,135.1175,135.05,134.9,134.8215,134.74,134.54,134.3165
2002-02-24T09:30:00+00:00,218.701,19.661,41.656499999999994,135.7265,135.346,135.202,135.128,134.9735,134.892,134.692,134.4705
2002-02-24T10:00:00+00:00,187.88400000000001,229.86700000000002,460.231,135.957,135.4985,135.3545,135.28,135.2015,135.044,134.8445,134.7025
2002-02-24T10:30:00+00:00,104.38,377.4135,737.643,136.1875,135.727,135.659,135.5085,135.4295,135.3475,135.1485,134.934
2002-02-24T11:00:00+00:00,107.3625,350.105,677.842,136.111,135.727,135.659,135.5845,135.506,135.4235,135.225,135.011
2002-02-25T07:00:00+00:00,81.5155,0.084,0.39849999999999997,135.035,134.584,134.517,134.4435,134.2895,134.2085,134.007,133.853
2002-02-25T07:30:00+00:00,105.374,0.2235,0.7725,135.035,134.66,134.593,134.4435,134.3655,134.2845,134.0835,133.853
2002-02-25T08:00:00+00:00,158.061,7.032500000000001,20.511000000000003,135.1885,134.736,134.593,134.5195,134.4415,134.2845,134.0835,133.9305
2002-02-25T08:30:00+00:00,195.8365,42.723,106.427,135.2655,134.8125,134.745,134.5955,134.5175,134.436,134.2355,134.0075
2002-02-25T09:00:00+00:00,220.689,71.013,163.47899999999998,135.419,134.965,134.8975,134.7475,134.6695,134.588,134.3875,134.162
2002-02-25T09:30:00+00:00,224.665,12.3775,26.359,135.573,135.1175,135.05,134.9,134.8215,134.74,134.54,134.3165
2002-02-25T10:00:00+00:00,226.6535,6.07,12.0365,135.6495,135.1935,135.05,134.976,134.8975,134.74,134.54,134.3935
2002-02-25T10:30:00+00:00,256.476,13.376999999999999,25.887,135.7265,135.2695,135.126,135.052,134.9735,134.816,134.616,134.4705
2002-02-25T11:00:00+00:00,207.76549999999997,1.9725000000000001,3.7815000000000003,135.6495,135.1935,135.126,134.976,134.8975,134.816,134.616,134.3935
2002-02-26T07:00:00+00:00,32.805,0.0,0.0,136.7255,136.718,136.649,136.65,136.646,136.639,136.5945,136.555
2002-02-26T07:30:00+00:00,45.7285,0.0,0.0,136.8795,136.794,136.725,136.726,136.722,136.715,136.6705,136.6325
2002-02-26T08:00:00+00:00,58.6515,0.0,0.0,136.956,136.9465,136.877,136.878,136.798,136.791,136.7465,136.7095
2002-02-26T08:30:00+00:00,68.5925,0.0,0.0,137.11,137.0225,137.0295,136.954,136.874,136.8665,136.823,136.7095
2002-02-26T09:00:00+00:00,77.539,0.0,0.0,137.11,137.0225,137.0295,136.954,136.95,136.8665,136.823,136.7865
2002-02-26T09:30:00+00:00,86.486,0.0,0.0,137.1865,137.099,137.0295,136.954,136.95,136.8665,136.823,136.7095
2002-02-26T10:00:00+00:00,101.39750000000001,0.0045,0.008,137.1865,137.0225,137.0295,136.954,136.874,136.8665,136.7465,136.6325
2002-02-26T10:30:00+00:00,102.39150000000001,0.0,0.0,137.11,137.0225,137.0295,136.954,136.874,136.8665,136.7465,136.7095
2002-02-26T11:00:00+00:00,97.421,0.0,0.0,137.1865,137.099,137.0295,137.03,136.95,136.9425,136.823,136.7865
2002-02-27T07:00:00+00:00,39.7635,0.0,0.0,138.4165,138.242,138.1715,138.1715,138.0905,138.006,137.888,137.7905
2002-02-27T07:30:00+00:00,68.5925,0.014,0.0405,138.493,138.3185,138.2475,138.1715,138.0905,138.006,137.888,137.713
2002-02-27T08:00:00+00:00,82.51,0.0045,0.0165,138.647,138.3945,138.324,138.2475,138.2425,138.158,137.9645,137.8675
2002-02-27T08:30:00+00:00,94.4385,0.0045,0.008,138.7235,138.4705,138.4,138.3235,138.3185,138.234,138.0405,137.945
2002-02-27T09:00:00+00:00,112.3325,0.019,0.041,138.8005,138.547,138.476,138.3995,138.3185,138.234,138.1165,138.022
2002-02-27T09:30:00+00:00,107.3625,0.0045,0.0165,138.8775,138.623,138.5525,138.476,138.3945,138.31,138.1925,138.022
2002-02-27T10:00:00+00:00,104.38,0.0045,0.008,138.8775,138.6995,138.5525,138.476,138.3945,138.31,138.1925,138.022
2002-02-27T10:30:00+00:00,102.39150000000001,0.0045,0.008,139.031,138.7755,138.7045,138.628,138.5465,138.462,138.2685,138.099
2002-02-27T11:00:00+00:00,137.185,0.1905,0.3575,139.185,138.8515,138.7805,138.704,138.6225,138.5375,138.3445,138.099
2002-02-28T07:00:00+00:00,37.7755,0.0,0.0,136.956,136.794,136.725,136.726,136.798,136.8665,136.975,137.0955
2002-02-28T07:30:00+00:00,49.704499999999996,0.0,0.0,136.956,136.718,136.725,136.726,136.798,136.8665,136.975,137.0955
2002-02-28T08:00:00+00:00,47.716499999999996,0.0,0.0,136.956,136.718,136.725,136.726,136.722,136.791,136.823,136.941
2002-02-28T08:30:00+00:00,61.6335,0.0,0.0,137.033,136.794,136.725,136.726,136.798,136.791,136.823,136.864
2002-02-28T09:00:00+00:00,54.675,0.0,0.0,137.1865,136.87,136.801,136.802,136.798,136.791,136.7465,136.7095
2002-02-28T09:30:00+00:00,102.392,0.0,0.016,137.3405,137.0225,136.9535,136.878,136.874,136.8665,136.7465,136.7095
2002-02-28T10:00:00+00:00,63.622,0.0,0.0,137.571,137.2515,137.258,137.1825,137.102,137.0185,136.975,136.864
2002-02-28T10:30:00+00:00,71.5745,0.0,0.0,137.8015,137.48,137.41,137.3345,137.254,137.2465,137.127,137.0185
2002-02-28T11:00:00+00:00,61.6335,0.0,0.0,137.955,137.6325,137.5625,137.4865,137.4065,137.3985,137.2795,137.1725
2002-03-01T07:00:00+00:00,83.792,79.36449999999999,342.8135,136.4285,136.149,136.089,136.0955,136.0215,136.027,136.033,135.9565
2002-03-01T07:30:00+00:00,101.83449999999999,130.6235,436.88599999999997,136.5115,136.2295,136.169,136.1755,136.1815,136.1865,136.113,136.036
2002-03-01T08:00:00+00:00,149.60500000000002,100.45849999999999,283.5685,136.5115,136.3105,136.329,136.2555,136.2615,136.2665,136.1925,136.036
2002-03-01T08:30:00+00:00,206.6485,19.585,47.778,136.8435,136.472,136.409,136.3355,136.341,136.2665,136.1925,136.036
2002-03-01T09:00:00+00:00,178.5225,2.2035,4.88,137.0925,136.795,136.649,136.5755,136.501,136.426,136.1925,136.036
2002-03-01T09:30:00+00:00,192.048,1.4969999999999999,2.984,137.3415,136.9565,136.889,136.8155,136.661,136.586,136.432,136.1955
2002-03-01T10:00:00+00:00,238.197,10.6815,20.2125,137.5905,137.1985,137.1295,136.9755,136.901,136.8255,136.5915,136.434
2002-03-01T10:30:00+00:00,256.7085,44.3375,81.9135,137.8395,137.441,137.2895,137.2155,137.1405,136.9855,136.8305,136.5935
2002-03-01T11:00:00+00:00,209.4855,226.1725,415.577,138.255,137.764,137.6895,137.5355,137.4605,137.385,137.1495,136.991
2002-03-02T07:00:00+00:00,101.6985,1.7605000000000002,7.213,136.7605,136.6335,136.569,136.4955,136.421,136.3465,136.1925,136.036
2002-03-02T07:30:00+00:00,142.9305,7.561999999999999,24.59,136.7605,136.6335,136.569,136.4955,136.421,136.426,136.1925,136.036
2002-03-02T08:00:00+00:00,163.40949999999998,6.6405,17.8465,137.0925,136.714,136.649,136.5755,136.501,136.426,136.2725,136.1155
2002-03-02T08:30:00+00:00,212.845,38.931,91.179,137.4245,136.9565,136.889,136.7355,136.661,136.586,136.352,136.1955
2002-03-02T09:00:00+00:00,244.95999999999998,54.744,117.3515,137.5905,137.118,137.0495,136.8955,136.821,136.7455,136.5115,136.3545
2002-03-02T09:30:00+00:00,266.304,74.7005,148.0245,137.7565,137.2795,137.2095,137.1355,136.981,136.9055,136.671,136.5135
2002-03-02T10:00:00+00:00,284.26800000000003,70.054,132.3295,137.9225,137.441,137.3695,137.2955,137.1405,137.0655,136.8305,136.673
2002-03-02T10:30:00+00:00,287.70550000000003,40.637,74.5685,138.172,137.683,137.5295,137.4555,137.3805,137.225,137.0695,136.832
2002-03-02T11:00:00+00:00,282.67150000000004,35.045,63.754000000000005,138.255,137.8445,137.7695,137.6155,137.5405,137.385,137.229,136.991
