,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-07-27T07:00:00+00:00,101.931,451.8265,778.944,144.0105,143.4715,143.3875,143.304,143.222,143.0515,142.8945,142.677
2002-07-27T07:30:00+00:00,106.72149999999999,521.8085000000001,809.028,144.6495,144.099,144.014,143.84,143.7565,143.674,143.5145,143.2935
2002-07-27T08:00:00+00:00,112.6005,575.741,819.1179999999999,145.1055,144.5475,144.461,144.3755,144.202,144.1185,143.9575,143.7335
2002-07-27T08:30:00+00:00,120.0535,609.5595000000001,808.808,145.4705,144.906,144.819,144.7325,144.6475,144.4745,144.3115,144.0855
2002-07-27T09:00:00+00:00,123.091,653.9485,822.0174999999999,145.836,145.265,145.0875,145.0005,144.9145,144.83,144.5775,144.438
2002-07-27T09:30:00+00:00,120.834,711.1635,858.592,146.0185,145.444,145.356,145.268,145.182,145.008,144.843,144.614
2002-07-27T10:00:00+00:00,125.0955,722.3445,849.0965,146.292,145.713,145.624,145.4465,145.36,145.275,145.0205,144.878
2002-07-27T10:30:00+00:00,127.6845,725.5084999999999,840.423,146.4745,145.8925,145.803,145.625,145.5385,145.4525,145.1975,145.054
2002-07-27T11:00:00+00:00,127.25999999999999,728.047,841.441,146.657,146.0715,145.982,145.893,145.7165,145.6305,145.4635,145.2305
2002-07-28T07:00:00+00:00,103.0315,431.236,746.5385,145.927,145.444,145.356,145.268,145.093,145.008,144.843,144.614
2002-07-28T07:30:00+00:00,112.4585,491.392,764.651,146.4745,145.8925,145.803,145.7145,145.6275,145.5415,145.286,145.142
2002-07-28T08:00:00+00:00,117.2245,551.257,786.371,146.931,146.4305,146.2505,146.161,146.073,145.9865,145.729,145.5825
2002-07-28T08:30:00+00:00,119.4015,607.8025,808.7829999999999,147.296,146.789,146.6975,146.607,146.4295,146.342,146.172,145.9345
2002-07-28T09:00:00+00:00,120.9575,655.0055,825.4465,147.661,147.1475,147.0555,146.9645,146.786,146.698,146.5265,146.287
2002-07-28T09:30:00+00:00,118.922,697.854,844.7475,148.1175,147.5065,147.4135,147.3215,147.142,147.0535,146.8805,146.639
2002-07-28T10:00:00+00:00,123.503,699.5360000000001,824.2165,148.391,147.865,147.682,147.589,147.4985,147.409,147.235,146.991
2002-07-28T10:30:00+00:00,125.618,699.6625,812.3585,148.756,148.134,148.0395,147.9465,147.855,147.765,147.5005,147.3435
2002-07-28T11:00:00+00:00,134.541,656.1965,760.1065,149.03,148.4925,148.3975,148.214,148.122,148.032,147.855,147.6075
2002-07-29T07:00:00+00:00,117.268,411.993,716.2755,147.022,146.52,146.4295,146.3395,146.251,146.164,145.995,145.7585
2002-07-29T07:30:00+00:00,123.6875,478.7745,747.6385,147.7525,147.2375,147.145,147.0535,146.875,146.7865,146.615,146.375
2002-07-29T08:00:00+00:00,134.135,532.2825,762.1179999999999,148.2085,147.6855,147.5925,147.4105,147.3205,147.2315,147.058,146.815
2002-07-29T08:30:00+00:00,165.08499999999998,548.0935,731.3824999999999,148.4825,147.9545,147.8605,147.6785,147.5875,147.498,147.3235,147.079
2002-07-29T09:00:00+00:00,135.6725,638.6510000000001,806.7395,148.756,148.134,148.0395,147.9465,147.855,147.765,147.5005,147.3435
2002-07-29T09:30:00+00:00,119.7705,698.71,847.9235000000001,148.939,148.313,148.2185,148.125,148.033,147.943,147.678,147.5195
2002-07-29T10:00:00+00:00,119.66,717.35,847.2394999999999,149.2125,148.582,148.3975,148.3035,148.2115,148.1205,147.9435,147.6955
2002-07-29T10:30:00+00:00,118.2945,742.3325,863.951,149.395,148.7615,148.666,148.482,148.3895,148.2985,148.121,147.8715
2002-07-29T11:00:00+00:00,119.9915,743.039,862.7945,149.4865,148.941,148.845,148.6605,148.5675,148.4765,148.298,148.0475
2002-07-30T07:00:00+00:00,101.15,425.4895,742.76,147.661,147.1475,147.0555,146.9645,146.875,146.698,146.5265,146.287
2002-07-30T07:30:00+00:00,104.803,495.6945,776.965,148.026,147.5065,147.4135,147.3215,147.142,147.0535,146.8805,146.639
2002-07-30T08:00:00+00:00,111.641,551.22,791.7135,148.391,147.865,147.682,147.589,147.4985,147.409,147.1465,146.991
2002-07-30T08:30:00+00:00,137.7755,549.1205,735.642,148.756,148.134,148.0395,147.857,147.766,147.676,147.5005,147.2555
2002-07-30T09:00:00+00:00,145.05,292.456,371.65250000000003,148.2085,147.7755,147.682,147.589,147.4985,147.409,147.235,146.991
2002-07-30T09:30:00+00:00,137.2405,221.886,268.647,148.4825,148.134,148.0395,147.9465,147.855,147.676,147.5005,147.3435
2002-07-30T10:00:00+00:00,155.2275,213.95049999999998,252.7255,148.665,148.313,148.2185,148.125,148.033,147.943,147.7665,147.6075
2002-07-30T10:30:00+00:00,162.8895,43.6965,51.0385,148.665,148.2235,148.129,148.125,147.944,147.854,147.678,147.5195
2002-07-30T11:00:00+00:00,164.783,429.39750000000004,499.962,148.756,148.2235,148.129,148.0355,147.944,147.854,147.678,147.4315
2002-07-31T07:00:00+00:00,153.038,345.294,604.4010000000001,147.7525,147.327,147.145,147.0535,146.964,146.8755,146.7035,146.463
2002-07-31T07:30:00+00:00,117.999,468.73199999999997,737.7265,148.2085,147.6855,147.5925,147.5,147.4095,147.3205,147.058,146.903
2002-07-31T08:00:00+00:00,149.3855,469.9825,677.0295000000001,148.665,148.134,147.95,147.857,147.766,147.676,147.5005,147.2555
2002-07-31T08:30:00+00:00,114.457,407.87649999999996,548.7935,148.4825,147.9545,147.8605,147.7675,147.6765,147.587,147.3235,147.167
2002-07-31T09:00:00+00:00,195.887,257.9525,327.944,148.756,148.2235,148.129,148.0355,147.855,147.765,147.5895,147.4315
2002-07-31T09:30:00+00:00,171.9105,386.356,469.64149999999995,148.756,148.313,148.2185,148.125,147.944,147.854,147.678,147.5195
2002-07-31T10:00:00+00:00,209.243,48.394000000000005,57.497,148.756,148.403,148.308,148.214,148.122,148.032,147.855,147.6075
2002-07-31T10:30:00+00:00,245.868,252.0195,294.8545,148.8475,148.313,148.129,148.0355,147.944,147.854,147.678,147.4315
2002-07-31T11:00:00+00:00,179.3385,22.831,26.664,148.4825,148.0445,148.0395,147.9465,147.855,147.676,147.5005,147.3435
2002-08-01T07:00:00+00:00,32.4735,0.0,0.0,146.9425,146.601,146.5275,146.461,146.382,146.293,146.1285,146.065
2002-08-01T07:30:00+00:00,221.162,39.672000000000004,61.2725,147.0225,146.6805,146.5275,146.461,146.382,146.293,146.207,146.065
2002-08-01T08:00:00+00:00,238.24349999999998,236.762,341.157,147.505,146.9975,146.9225,146.8545,146.696,146.607,146.4415,146.22
2002-08-01T08:30:00+00:00,170.4115,185.3495,248.49099999999999,147.666,147.156,147.0805,147.012,146.8535,146.7635,146.5975,146.375
2002-08-01T09:00:00+00:00,173.321,108.50450000000001,140.2335,147.746,147.3145,147.2385,147.1695,147.0105,146.9205,146.754,146.53
2002-08-01T09:30:00+00:00,167.582,62.3685,76.132,147.8265,147.3935,147.3175,147.248,147.1675,146.999,146.832,146.685
2002-08-01T10:00:00+00:00,122.20700000000001,171.8245,204.6285,147.9875,147.552,147.476,147.4055,147.3245,147.156,146.9885,146.8405
