,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-03-27T07:00:00+00:00,62.69799999999999,158.9685,627.8745,136.2625,135.9875,135.9285,135.8555,135.7815,135.7075,135.6345,135.638
2002-03-27T07:30:00+00:00,74.378,241.03400000000002,716.498,136.3455,135.9875,135.9285,135.8555,135.7815,135.7075,135.555,135.5585
2002-03-27T08:00:00+00:00,87.332,317.207,765.0675,136.5945,136.149,136.089,135.9355,135.8615,135.787,135.555,135.479
2002-03-27T08:30:00+00:00,85.34,409.373,841.1445,136.9265,136.472,136.329,136.2555,136.1815,136.027,135.8735,135.638
2002-03-27T09:00:00+00:00,89.759,482.4625,875.8489999999999,137.3415,136.795,136.729,136.5755,136.501,136.426,136.1925,136.036
2002-03-27T09:30:00+00:00,93.27,546.3315,901.337,137.7565,137.1985,137.1295,136.9755,136.901,136.8255,136.5915,136.434
2002-03-27T10:00:00+00:00,95.946,599.405,919.8515,138.172,137.6025,137.4495,137.3755,137.3005,137.145,136.99,136.7525
2002-03-27T10:30:00+00:00,97.987,640.024,932.2745,138.504,138.006,137.8495,137.7755,137.6205,137.5445,137.309,137.1505
2002-03-27T11:00:00+00:00,99.33449999999999,667.627,940.0475,139.002,138.41,138.25,138.1755,138.1,137.944,137.787,137.5485
2002-03-28T07:00:00+00:00,62.971,159.6935,616.6800000000001,137.5905,137.764,137.8495,137.8555,137.86,137.864,137.9465,138.1055
2002-03-28T07:30:00+00:00,73.27449999999999,242.7405,709.4005,137.7565,137.683,137.7695,137.7755,137.78,137.784,137.867,138.026
2002-03-28T08:00:00+00:00,80.984,325.73900000000003,774.86,138.089,137.764,137.7695,137.6955,137.7005,137.7045,137.867,138.026
2002-03-28T08:30:00+00:00,86.839,405.1095,823.1165,138.504,138.087,137.9295,137.8555,137.78,137.784,137.9465,138.185
2002-03-28T09:00:00+00:00,91.5755,477.2655,858.0435,138.919,138.4905,138.33,138.2555,138.18,138.024,138.0265,138.2645
2002-03-28T09:30:00+00:00,95.184,540.787,884.4875,139.334,138.8135,138.73,138.6555,138.5,138.423,138.2655,138.3445
2002-03-28T10:00:00+00:00,97.6845,594.04,904.4780000000001,139.832,139.298,139.2105,139.1355,139.0595,138.9025,138.744,138.583
2002-03-28T10:30:00+00:00,99.15899999999999,635.3305,918.7305,140.413,139.8635,139.7705,139.6955,139.539,139.4615,139.2225,139.0605
2002-03-28T11:00:00+00:00,99.896,663.657,928.078,140.745,140.267,140.091,140.0155,139.939,139.781,139.621,139.379
2002-03-29T07:00:00+00:00,72.185,155.3105,590.7055,138.172,138.1675,138.25,138.2555,138.34,138.423,138.5845,138.9015
2002-03-29T07:30:00+00:00,99.452,214.0775,613.9265,138.504,138.2485,138.25,138.2555,138.26,138.3435,138.505,138.7425
2002-03-29T08:00:00+00:00,88.143,328.3675,769.9885,138.919,138.4905,138.41,138.3355,138.34,138.423,138.6645,138.822
2002-03-29T08:30:00+00:00,88.475,417.007,838.037,139.251,138.8945,138.73,138.6555,138.5795,138.503,138.5845,138.822
2002-03-29T09:00:00+00:00,121.5085,449.585,802.0635,139.666,139.2175,139.1305,139.0555,138.8995,138.8225,138.8235,138.9015
2002-03-29T09:30:00+00:00,150.92849999999999,477.541,773.846,140.081,139.621,139.5305,139.4555,139.299,139.222,139.063,138.9015
2002-03-29T10:00:00+00:00,117.9875,581.9875,878.9075,140.496,139.944,139.8505,139.7755,139.699,139.5415,139.382,139.1405
2002-03-29T10:30:00+00:00,101.4005,648.4549999999999,931.021,140.911,140.348,140.251,140.1755,140.0185,139.941,139.7805,139.538
2002-03-29T11:00:00+00:00,102.455,676.848,940.171,141.243,140.671,140.571,140.4955,140.4185,140.2605,140.0995,139.8565
2002-03-30T07:00:00+00:00,119.589,79.149,292.0265,139.417,139.298,139.2905,139.3755,139.459,139.6215,139.7805,139.936
2002-03-30T07:30:00+00:00,150.015,132.62349999999998,374.7235,139.749,139.379,139.2905,139.2955,139.379,139.4615,139.621,139.777
2002-03-30T08:00:00+00:00,194.6015,156.38850000000002,363.331,140.081,139.702,139.5305,139.4555,139.459,139.4615,139.621,139.777
2002-03-30T08:30:00+00:00,241.02949999999998,168.2255,335.90549999999996,140.496,140.1055,139.931,139.8555,139.779,139.7015,139.621,139.777
2002-03-30T09:00:00+00:00,267.1245,209.19799999999998,368.318,140.911,140.4285,140.331,140.1755,140.0985,140.021,139.94,139.936
2002-03-30T09:30:00+00:00,295.846,237.0045,381.2355,141.243,140.7515,140.651,140.5755,140.4985,140.3405,140.259,140.175
2002-03-30T10:00:00+00:00,287.54949999999997,318.7515,476.94849999999997,141.658,141.1555,141.0515,140.9755,140.818,140.74,140.578,140.334
2002-03-30T10:30:00+00:00,307.0815,332.2355,474.39250000000004,142.0735,141.559,141.4515,141.2955,141.218,141.139,140.8965,140.732
2002-03-30T11:00:00+00:00,350.76,286.509,395.33950000000004,142.3225,141.721,141.6115,141.5355,141.4575,141.299,141.136,140.971
2002-03-31T07:00:00+00:00,98.0015,103.15899999999999,371.986,139.998,139.944,140.011,140.0155,140.0985,140.1005,140.0995,140.016
2002-03-31T07:30:00+00:00,114.1935,179.704,499.1725,140.33,140.025,140.011,140.0155,140.0185,140.021,140.0195,140.016
2002-03-31T08:00:00+00:00,119.809,270.65999999999997,618.576,140.745,140.267,140.171,140.0955,140.0185,140.021,139.94,139.936
2002-03-31T08:30:00+00:00,123.637,356.168,700.3245,140.994,140.59,140.411,140.3355,140.2585,140.1805,139.94,139.936
2002-03-31T09:00:00+00:00,122.939,437.706,764.6965,141.409,140.8325,140.731,140.6555,140.5785,140.42,140.259,140.016
2002-03-31T09:30:00+00:00,125.1805,502.86249999999995,802.1705,141.7415,141.2365,141.1315,140.9755,140.898,140.8195,140.578,140.414
2002-03-31T10:00:00+00:00,126.924,556.9655,828.821,142.1565,141.64,141.5315,141.3755,141.298,141.219,140.9765,140.8115
2002-03-31T10:30:00+00:00,130.5955,595.19,842.8015,142.5715,141.963,141.8515,141.7755,141.6975,141.5385,141.375,141.13
2002-03-31T11:00:00+00:00,145.64,604.4885,828.6890000000001,142.9035,142.367,142.252,142.1755,142.0175,141.938,141.7735,141.528
2002-04-01T07:00:00+00:00,80.941,152.226,540.3135,140.125,140.004,140.1515,140.22,140.3655,140.5155,140.666,140.6565
2002-04-01T07:30:00+00:00,94.888,229.0385,627.8515,140.595,140.236,140.229,140.22,140.289,140.439,140.5905,140.6565
2002-04-01T08:00:00+00:00,93.85050000000001,325.122,734.365,141.065,140.701,140.5375,140.451,140.4425,140.439,140.4385,140.506
