,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-06-26T07:00:00+00:00,270.802,174.045,293.20550000000003,145.0175,144.607,144.5115,144.412,144.2365,144.1625,144.0055,143.832
2002-06-26T07:30:00+00:00,206.074,368.6005,561.442,145.501,144.972,144.8755,144.6845,144.5985,144.5235,144.2745,144.1
2002-06-26T08:00:00+00:00,129.4555,545.3720000000001,768.8195000000001,145.791,145.1545,145.057,144.957,144.87,144.704,144.544,144.3685
2002-06-26T08:30:00+00:00,140.236,524.137,690.8305,145.9845,145.428,145.239,145.1385,145.051,144.9745,144.7235,144.5475
2002-06-26T09:00:00+00:00,185.5245,485.06600000000003,606.2915,146.1775,145.6105,145.512,145.32,145.232,145.155,144.903,144.7265
2002-06-26T09:30:00+00:00,193.139,517.6045,619.906,146.371,145.793,145.694,145.5925,145.4135,145.3355,145.1725,144.905
2002-06-26T10:00:00+00:00,142.65,657.915,766.078,146.661,145.9755,145.876,145.774,145.685,145.516,145.352,145.1735
2002-06-26T10:30:00+00:00,157.899,641.2470000000001,733.863,146.8545,146.249,146.149,146.046,145.866,145.7865,145.621,145.3525
2002-06-26T11:00:00+00:00,144.7115,694.0129999999999,789.127,147.1445,146.5225,146.3305,146.2275,146.1375,146.0575,145.801,145.621
2002-06-27T07:00:00+00:00,237.69,13.8115,24.187,146.758,146.34,146.24,146.137,146.047,145.967,145.801,145.621
2002-06-27T07:30:00+00:00,186.1035,0.6305000000000001,0.9484999999999999,146.661,146.34,146.24,146.137,146.047,145.967,145.801,145.621
2002-06-27T08:00:00+00:00,344.142,40.506,56.915000000000006,146.8545,146.4315,146.3305,146.2275,146.1375,146.0575,145.8905,145.71
2002-06-27T08:30:00+00:00,277.7645,14.406,19.375,147.2415,146.7965,146.6945,146.591,146.4995,146.4185,146.16,145.9785
2002-06-27T09:00:00+00:00,285.4655,5.6259999999999994,6.993,147.2415,146.8875,146.7855,146.6815,146.5905,146.5085,146.3395,146.068
2002-06-27T09:30:00+00:00,328.14750000000004,12.0495,14.4835,147.5315,147.07,146.9675,146.863,146.7715,146.689,146.519,146.3365
2002-06-27T10:00:00+00:00,391.359,154.1725,178.9165,147.725,147.161,147.0585,146.954,146.862,146.7795,146.6085,146.3365
2002-06-27T10:30:00+00:00,396.65250000000003,305.605,349.93899999999996,148.1115,147.435,147.3315,147.2265,147.1335,147.05,146.788,146.6045
2002-06-27T11:00:00+00:00,383.3325,151.9395,172.832,148.2085,147.617,147.5135,147.408,147.3145,147.1405,146.9675,146.7835
2002-06-28T07:00:00+00:00,141.599,400.624,677.572,144.0505,143.5125,143.329,143.232,143.15,143.0795,142.8385,142.669
2002-06-28T07:30:00+00:00,113.26849999999999,525.2674999999999,805.752,144.244,143.604,143.511,143.4135,143.2405,143.1695,142.928,142.7585
2002-06-28T08:00:00+00:00,115.62950000000001,571.255,807.127,144.437,143.786,143.6925,143.5045,143.4215,143.35,143.108,142.9375
2002-06-28T08:30:00+00:00,120.7305,610.398,805.586,144.6305,143.9685,143.8745,143.686,143.6025,143.5305,143.2875,143.116
2002-06-28T09:00:00+00:00,122.712,685.9365,857.5865,144.824,144.151,144.0565,143.8675,143.7835,143.711,143.467,143.2055
2002-06-28T09:30:00+00:00,120.6705,738.579,886.412,145.0175,144.3335,144.2385,144.049,143.9645,143.8915,143.6465,143.474
2002-06-28T10:00:00+00:00,126.935,739.2025,861.7985,145.2105,144.516,144.4205,144.2305,144.1455,143.982,143.826,143.5635
2002-06-28T10:30:00+00:00,129.9545,743.4075,851.4159999999999,145.501,144.7895,144.6025,144.503,144.4175,144.2525,144.0055,143.832
2002-06-28T11:00:00+00:00,130.4065,748.2725,851.447,145.694,144.972,144.7845,144.6845,144.5985,144.433,144.2745,144.0105
2002-06-29T07:00:00+00:00,235.6215,18.227,31.045499999999997,143.0835,142.6005,142.419,142.324,142.2445,142.0865,141.941,141.685
2002-06-29T07:30:00+00:00,252.89249999999998,17.509,26.984,143.18,142.6005,142.51,142.415,142.2445,142.177,141.941,141.7745
2002-06-29T08:00:00+00:00,326.844,50.098,69.7715,143.0835,142.509,142.419,142.324,142.154,142.0865,141.851,141.685
2002-06-29T08:30:00+00:00,342.4925,47.9735,63.3865,143.567,142.9655,142.874,142.778,142.6065,142.538,142.3,142.132
2002-06-29T09:00:00+00:00,362.27049999999997,91.706,113.8385,143.7605,143.1475,143.056,142.9595,142.7875,142.7185,142.4795,142.311
2002-06-29T09:30:00+00:00,379.515,185.69600000000003,223.18099999999998,143.9535,143.33,143.238,143.0505,142.9685,142.899,142.659,142.4005
2002-06-29T10:00:00+00:00,427.131,132.386,154.81650000000002,144.147,143.5125,143.329,143.232,143.15,142.989,142.8385,142.5795
2002-06-29T10:30:00+00:00,338.449,405.997,464.789,144.437,143.695,143.602,143.4135,143.331,143.1695,143.018,142.7585
2002-06-29T11:00:00+00:00,393.5005,179.135,204.012,144.727,144.06,143.9655,143.7765,143.693,143.621,143.377,143.116
2002-06-30T07:00:00+00:00,278.616,113.0505,190.79250000000002,144.727,144.2425,144.1475,144.049,143.9645,143.8915,143.6465,143.474
2002-06-30T07:30:00+00:00,288.179,201.58100000000002,309.072,145.2105,144.6985,144.6025,144.503,144.4175,144.2525,144.095,143.921
2002-06-30T08:00:00+00:00,321.4905,211.731,301.028,145.5975,145.063,144.9665,144.866,144.7795,144.6135,144.4545,144.1895
2002-06-30T08:30:00+00:00,253.7305,353.006,464.939,145.8875,145.337,145.239,145.1385,144.9605,144.884,144.634,144.458
2002-06-30T09:00:00+00:00,239.964,377.45349999999996,473.742,146.1775,145.5195,145.421,145.32,145.232,145.0645,144.903,144.637
2002-06-30T09:30:00+00:00,323.3465,295.868,355.6995,146.371,145.7015,145.603,145.5015,145.4135,145.245,145.0825,144.905
2002-06-30T10:00:00+00:00,281.1895,431.3355,503.136,146.5645,145.884,145.785,145.683,145.5945,145.4255,145.262,144.9945
