,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-08-27T07:00:00+00:00,21.5995,0.0,0.0,145.5755,145.4125,145.5795,145.5955,145.5965,145.508,145.347,145.212
2002-08-27T07:30:00+00:00,47.7855,1.951,4.191000000000001,145.656,145.3335,145.2635,145.2805,145.204,145.116,144.9565,144.8245
2002-08-27T08:00:00+00:00,49.622,1.3055,2.6535,145.5755,145.254,145.1055,145.0445,144.9685,144.8805,144.8785,144.902
2002-08-27T08:30:00+00:00,84.19800000000001,0.0415,0.0715,145.5755,145.175,145.1055,145.123,145.1255,145.116,145.269,145.367
2002-08-27T09:00:00+00:00,115.642,1.25,2.0235,145.4955,145.175,145.1845,145.202,145.361,145.4295,145.66,145.8325
2002-08-27T09:30:00+00:00,202.287,82.0385,126.138,145.4955,145.0955,145.0265,145.0445,145.1255,145.1945,145.4255,145.677
2002-08-27T10:00:00+00:00,242.1575,142.81650000000002,212.899,145.656,145.3335,145.4215,145.5165,145.5965,145.7435,145.9725,145.9875
2002-08-27T10:30:00+00:00,279.68600000000004,44.664,64.4595,145.7365,145.4125,145.4215,145.438,145.518,145.665,145.8945,145.9875
2002-08-27T11:00:00+00:00,176.1255,19.1555,27.369,145.8975,145.571,145.5795,145.5955,145.675,145.822,145.9725,145.9875
2002-08-28T07:00:00+00:00,94.65899999999999,221.07100000000003,576.9955,145.7365,145.4125,145.3425,145.202,145.1255,145.0375,144.8785,144.7465
2002-08-28T07:30:00+00:00,111.937,259.452,578.31,145.817,145.4125,145.3425,145.2805,145.1255,145.0375,144.8785,144.669
2002-08-28T08:00:00+00:00,117.491,318.078,629.7025,145.7365,145.4125,145.2635,145.202,145.1255,145.0375,144.8,144.669
2002-08-28T08:30:00+00:00,142.5735,330.256,590.3095000000001,145.7365,145.3335,145.2635,145.123,145.047,144.959,144.8,144.669
