,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-11-26T07:00:00+00:00,0.0,0.0,0.0,139.318,139.089,139.051,138.9845,139.01,138.938,138.8285,138.766
2002-11-26T07:30:00+00:00,0.0,0.0,0.0,139.356,139.1475,139.1055,139.082,139.01,139.017,138.907,138.846
2002-11-26T08:00:00+00:00,3.1395,0.0,0.0,139.384,139.1725,139.1125,139.082,139.01,138.938,138.907,138.766
2002-11-26T08:30:00+00:00,6.278,0.0,0.0,139.403,139.1695,139.102,139.082,139.01,138.938,138.907,138.846
2002-11-26T09:00:00+00:00,6.278,0.0,0.0,139.405,139.169,139.1115,139.082,139.01,138.938,138.907,138.846
2002-11-26T09:30:00+00:00,9.4175,0.0,0.0,139.404,139.182,139.132,139.082,139.01,139.017,138.907,138.846
2002-11-26T10:00:00+00:00,11.772,0.0,0.0,139.443,139.22,139.1735,139.082,139.0975,139.017,138.986,138.9255
2002-11-26T10:30:00+00:00,14.126,0.0,0.0,139.4845,139.2615,139.2295,139.1795,139.1845,139.096,139.065,139.0055
2002-11-26T11:00:00+00:00,11.772,0.0,0.0,139.4915,139.282,139.24,139.1795,139.1845,139.096,139.065,139.0055
2002-11-27T07:00:00+00:00,0.0,0.0,0.0,138.619,138.2615,138.163,138.106,137.9625,137.833,137.7255,137.5675
2002-11-27T07:30:00+00:00,4.709,0.0,12.26,138.602,138.2445,138.1465,138.0085,137.9625,137.833,137.6465,137.5675
2002-11-27T08:00:00+00:00,23.544,9.914000000000001,165.031,138.579,138.2215,138.1235,138.0085,137.9625,137.833,137.6465,137.5675
2002-11-27T08:30:00+00:00,43.948499999999996,22.802500000000002,224.81400000000002,138.5725,138.215,138.117,138.0085,137.9625,137.833,137.7255,137.6475
2002-11-27T09:00:00+00:00,50.227,53.536,379.84900000000005,138.597,138.242,138.1445,138.0085,137.9625,137.912,137.883,137.887
2002-11-27T09:30:00+00:00,52.5815,83.27799999999999,490.087,138.6445,138.2885,138.1905,138.106,138.05,137.991,137.962,137.887
2002-11-27T10:00:00+00:00,66.708,86.252,450.4305,138.6775,138.32,138.222,138.106,138.05,137.991,137.962,137.887
2002-11-27T10:30:00+00:00,90.2515,62.4585,298.6845,138.697,138.341,138.244,138.106,138.137,138.07,138.0405,137.967
2002-11-27T11:00:00+00:00,82.40350000000001,82.287,388.59749999999997,138.7135,138.36,138.2635,138.2035,138.137,138.149,138.1195,138.047
2002-11-28T07:00:00+00:00,0.0,0.0,0.0,138.135,137.7335,137.6325,137.5205,137.4385,137.3595,137.174,136.9285
2002-11-28T07:30:00+00:00,0.785,0.0,0.0,138.127,137.7215,137.62,137.5205,137.4385,137.2805,137.095,136.9285
2002-11-28T08:00:00+00:00,7.0634999999999994,0.0,0.0,138.1475,137.7425,137.64,137.5205,137.4385,137.3595,137.174,136.9285
2002-11-28T08:30:00+00:00,16.4805,0.0,0.0,138.2335,137.8305,137.7285,137.618,137.526,137.4385,137.2525,137.0085
2002-11-28T09:00:00+00:00,22.759,0.0,0.0,138.146,137.7355,137.6325,137.5205,137.4385,137.3595,137.095,136.9285
