,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-09-26T07:00:00+00:00,24.6585,0.0,0.0,140.6775,140.3995,140.5355,140.6455,140.7285,140.81,141.0585,141.141
2002-09-26T07:30:00+00:00,46.295,0.0,0.0,140.845,140.582,140.625,140.7305,140.813,140.9795,141.143,141.225
2002-09-26T08:00:00+00:00,38.887,0.0,0.0,141.042,140.765,140.8035,140.9,140.9825,141.064,141.143,141.225
2002-09-26T08:30:00+00:00,15.264500000000002,0.0,0.0,141.102,140.856,140.8925,140.985,141.0675,141.064,141.2275,141.225
2002-09-26T09:00:00+00:00,43.9715,0.0,0.0,141.1265,140.856,140.982,140.985,141.0675,141.1485,141.143,141.225
2002-09-26T09:30:00+00:00,104.4285,0.024,0.04,141.3785,141.0385,141.0715,141.1545,141.152,141.1485,141.2275,141.309
2002-09-26T10:00:00+00:00,184.724,23.771,40.925000000000004,141.746,141.3125,141.25,141.2395,141.3215,141.487,141.6495,141.73
2002-09-26T10:30:00+00:00,226.04149999999998,119.2955,203.5165,142.3235,141.8605,141.786,141.6635,141.5755,141.487,141.4805,141.5615
2002-09-26T11:00:00+00:00,255.50900000000001,104.288,178.1175,142.994,142.4995,142.411,142.3425,142.1685,142.0795,141.903,141.73
2002-09-27T07:00:00+00:00,116.599,8.418,24.8365,141.0065,140.6735,140.625,140.476,140.3895,140.3025,140.13,139.9625
2002-09-27T07:30:00+00:00,178.0155,72.37899999999999,185.402,141.2875,140.9475,140.8035,140.7305,140.6435,140.4715,140.299,140.1305
2002-09-27T08:00:00+00:00,166.5695,142.912,330.79449999999997,141.507,141.13,140.982,140.9,140.813,140.641,140.4675,140.299
2002-09-27T08:30:00+00:00,232.78,116.992,240.65449999999998,141.682,141.221,141.1605,140.985,140.898,140.81,140.6365,140.383
2002-09-27T09:00:00+00:00,173.768,283.0085,540.06,141.926,141.404,141.3395,141.2395,141.152,140.9795,140.8055,140.636
2002-09-27T09:30:00+00:00,169.40800000000002,331.491,601.2470000000001,142.1275,141.5865,141.518,141.409,141.3215,141.1485,140.974,140.804
2002-09-27T10:00:00+00:00,224.4635,262.0705,459.55999999999995,142.361,141.8605,141.6965,141.6635,141.491,141.4025,141.2275,140.9725
2002-09-27T10:30:00+00:00,285.584,164.641,283.68600000000004,142.6315,142.134,142.054,141.918,141.83,141.741,141.4805,141.309
2002-09-27T11:00:00+00:00,274.1585,140.82850000000002,242.9865,142.829,142.317,142.2325,142.088,141.9995,141.91,141.734,141.4775
