,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-06-26T07:00:00+00:00,109.438,502.053,793.9235000000001,145.791,145.337,145.148,145.0475,144.9605,144.884,144.7235,144.458
2002-06-26T07:30:00+00:00,114.0135,570.2760000000001,819.1375,146.1775,145.7015,145.512,145.4105,145.3225,145.245,145.0825,144.8155
2002-06-26T08:00:00+00:00,117.731,632.0029999999999,839.105,146.5645,146.0665,145.967,145.8645,145.685,145.606,145.4415,145.263
2002-06-26T08:30:00+00:00,120.61699999999999,685.886,854.829,146.951,146.4315,146.3305,146.2275,146.1375,146.0575,145.801,145.621
2002-06-26T09:00:00+00:00,122.92500000000001,730.0385,866.1285,147.338,146.7965,146.6945,146.591,146.4995,146.4185,146.16,145.9785
2002-06-26T09:30:00+00:00,131.71,731.9815000000001,837.722,147.725,147.161,147.0585,146.954,146.862,146.689,146.519,146.3365
2002-06-26T10:00:00+00:00,131.351,767.935,857.6025,148.015,147.435,147.3315,147.2265,147.1335,147.05,146.788,146.6045
2002-06-26T10:30:00+00:00,134.0575,787.945,869.4075,148.305,147.7085,147.6045,147.4985,147.405,147.2305,147.0575,146.873
2002-06-26T11:00:00+00:00,152.313,760.1700000000001,838.2195,148.4985,147.891,147.786,147.68,147.586,147.5015,147.237,147.052
2002-06-27T07:00:00+00:00,109.50450000000001,494.8175,783.4694999999999,146.5645,146.0665,145.967,145.8645,145.7755,145.6965,145.4415,145.263
2002-06-27T07:30:00+00:00,114.07300000000001,562.7,809.0945,147.1445,146.5225,146.4215,146.3185,146.228,146.1475,145.9805,145.71
2002-06-27T08:00:00+00:00,117.87700000000001,624.2455,829.5360000000001,147.628,147.07,146.9675,146.863,146.681,146.599,146.429,146.247
2002-06-27T08:30:00+00:00,120.87,677.519,845.0315,148.1115,147.526,147.4225,147.317,147.224,147.1405,146.878,146.694
2002-06-27T09:00:00+00:00,124.00200000000001,720.2075,854.995,148.692,148.0735,147.968,147.862,147.7675,147.5915,147.4165,147.231
2002-06-27T09:30:00+00:00,128.3715,749.947,858.4875,149.175,148.5295,148.423,148.3155,148.22,148.133,147.955,147.678
2002-06-27T10:00:00+00:00,149.3265,742.6465000000001,829.8520000000001,149.562,148.9855,148.787,148.679,148.582,148.494,148.3145,148.1255
2002-06-27T10:30:00+00:00,145.4565,761.526,840.5115000000001,149.852,149.259,149.1505,149.042,148.944,148.7645,148.5835,148.3935
2002-06-27T11:00:00+00:00,183.536,704.2865,776.7455,150.142,149.5325,149.4235,149.3145,149.1255,149.0355,148.853,148.662
2002-06-28T07:00:00+00:00,168.59949999999998,2.219,3.6584999999999996,147.5315,147.161,147.0585,146.954,146.862,146.7795,146.519,146.3365
2002-06-28T07:30:00+00:00,183.1705,1.704,2.4335,147.5315,147.161,147.0585,146.954,146.862,146.7795,146.519,146.3365
2002-06-28T08:00:00+00:00,154.221,0.0655,0.087,147.5315,147.161,147.0585,146.954,146.862,146.7795,146.6085,146.426
2002-06-28T08:30:00+00:00,150.943,0.174,0.2135,147.628,147.161,147.0585,146.954,146.862,146.7795,146.6085,146.426
2002-06-28T09:00:00+00:00,74.151,0.0,0.0,147.5315,147.161,147.0585,147.045,146.862,146.7795,146.6085,146.426
2002-06-28T09:30:00+00:00,161.8025,0.747,0.8455,147.5315,147.161,147.0585,146.954,146.862,146.7795,146.6085,146.426
2002-06-28T10:00:00+00:00,135.82,0.2105,0.237,147.5315,147.07,146.9675,146.863,146.7715,146.689,146.429,146.247
2002-06-28T10:30:00+00:00,109.245,0.1525,0.166,146.8545,146.4315,146.3305,146.2275,146.1375,146.0575,145.8905,145.71
2002-06-28T11:00:00+00:00,103.2265,0.058,0.063,146.468,146.0665,145.967,145.8645,145.7755,145.606,145.4415,145.263
2002-06-29T07:00:00+00:00,106.791,503.554,799.5255,144.824,144.2425,144.1475,144.049,143.874,143.8015,143.5565,143.3845
2002-06-29T07:30:00+00:00,111.154,573.611,826.7149999999999,145.0175,144.4245,144.3295,144.14,144.055,143.982,143.736,143.5635
2002-06-29T08:00:00+00:00,114.6585,636.5855,847.6065,145.114,144.516,144.4205,144.3215,144.1455,144.072,143.826,143.653
2002-06-29T08:30:00+00:00,121.8605,665.7595,832.025,145.3075,144.6985,144.6025,144.503,144.327,144.2525,144.0055,143.832
2002-06-29T09:00:00+00:00,125.9245,696.5725,828.0505,145.5975,144.881,144.7845,144.6845,144.5985,144.433,144.2745,144.0105
2002-06-29T09:30:00+00:00,128.611,733.2,840.29,145.694,145.063,144.9665,144.866,144.689,144.6135,144.3645,144.1895
2002-06-29T10:00:00+00:00,129.362,742.755,830.8795,145.8875,145.2455,145.148,145.0475,144.87,144.794,144.544,144.3685
2002-06-29T10:30:00+00:00,138.87900000000002,707.259,781.265,146.081,145.428,145.33,145.229,145.051,144.9745,144.8135,144.5475
2002-06-29T11:00:00+00:00,135.3275,680.1510000000001,750.654,146.1775,145.5195,145.421,145.32,145.1415,145.0645,144.8135,144.637
2002-06-30T07:00:00+00:00,107.1635,509.4625,810.1695,143.9535,143.4215,143.329,143.232,143.15,142.989,142.8385,142.669
2002-06-30T07:30:00+00:00,111.699,579.2445,835.9365,144.3405,143.8775,143.6925,143.595,143.512,143.4405,143.1975,143.0265
2002-06-30T08:00:00+00:00,115.39,642.4865,856.425,144.727,144.2425,144.1475,144.049,143.9645,143.8015,143.6465,143.3845
2002-06-30T08:30:00+00:00,118.436,698.0150000000001,872.8765000000001,145.2105,144.607,144.5115,144.412,144.327,144.1625,144.0055,143.7425
2002-06-30T09:00:00+00:00,120.8565,744.597,885.8905,145.501,144.881,144.7845,144.6845,144.5985,144.433,144.2745,144.1
2002-06-30T09:30:00+00:00,122.592,780.5355,895.143,145.791,145.1545,145.057,144.957,144.87,144.704,144.544,144.3685
2002-06-30T10:00:00+00:00,123.80250000000001,805.1635,901.0930000000001,146.081,145.428,145.33,145.229,145.1415,144.9745,144.8135,144.5475
2002-06-30T10:30:00+00:00,124.42750000000001,818.301,904.3405,146.2745,145.7015,145.512,145.4105,145.3225,145.245,144.993,144.8155
2002-06-30T11:00:00+00:00,124.428,819.6424999999999,904.9725000000001,146.468,145.884,145.785,145.5925,145.504,145.4255,145.1725,144.9945
2002-07-01T07:00:00+00:00,119.297,475.1565,757.476,145.927,145.444,145.356,145.268,145.182,145.008,144.932,144.966
2002-07-01T07:30:00+00:00,205.76850000000002,424.4765,614.4505,146.4745,145.8925,145.803,145.7145,145.6275,145.5415,145.286,145.142
