,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-09-26T07:00:00+00:00,167.325,42.2315,125.9435,141.6145,141.221,141.0715,140.985,140.9825,140.8945,140.89,140.8885
2002-09-26T07:30:00+00:00,196.8185,70.72399999999999,177.53,141.9585,141.495,141.4285,141.3245,141.237,141.064,140.974,140.8885
2002-09-26T08:00:00+00:00,220.471,67.69399999999999,150.233,142.2865,141.8605,141.6965,141.579,141.491,141.4025,141.2275,140.9725
2002-09-26T08:30:00+00:00,199.5495,7.8759999999999994,15.783000000000001,142.417,141.9515,141.875,141.7485,141.6605,141.5715,141.312,141.141
2002-09-26T09:00:00+00:00,131.4505,0.1905,0.3615,142.1965,141.769,141.6075,141.579,141.406,141.318,141.143,140.9725
2002-09-26T09:30:00+00:00,83.30250000000001,0.0,0.0,141.8655,141.404,141.3395,141.2395,141.152,141.064,140.8055,140.72
2002-09-26T10:00:00+00:00,41.204499999999996,0.0,0.0,141.746,141.3125,141.25,141.1545,141.0675,140.9795,140.8055,140.804
2002-09-26T10:30:00+00:00,26.292,0.0,0.0,141.725,141.3125,141.25,141.1545,141.0675,140.9795,140.89,140.804
2002-09-26T11:00:00+00:00,48.1275,0.0,0.0,141.8215,141.404,141.3395,141.2395,141.152,141.064,140.89,140.804
2002-09-27T07:00:00+00:00,27.4,0.0,0.0,140.692,140.3085,140.178,140.052,139.966,139.879,139.6235,139.4575
2002-09-27T07:30:00+00:00,36.120000000000005,0.0,0.0,140.5895,140.1255,140.089,139.967,139.881,139.7945,139.539,139.373
2002-09-27T08:00:00+00:00,69.9625,0.0,0.0,140.5675,140.1255,139.9995,139.967,139.7965,139.71,139.539,139.373
2002-09-27T08:30:00+00:00,95.923,0.0,0.0,140.6455,140.217,140.089,139.967,139.881,139.7945,139.6235,139.373
2002-09-27T09:00:00+00:00,121.66900000000001,0.012,0.024,140.7475,140.3085,140.178,140.1365,140.0505,139.879,139.708,139.5415
2002-09-27T09:30:00+00:00,138.40949999999998,0.036,0.064,140.953,140.582,140.446,140.3065,140.22,140.133,139.961,139.794
2002-09-27T10:00:00+00:00,141.952,0.03,0.048,141.2705,140.856,140.8035,140.6455,140.559,140.4715,140.299,140.1305
