,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-07-27T07:00:00+00:00,177.9305,118.0485,253.662,146.3835,145.982,145.8925,145.804,145.895,145.9865,146.0835,146.1105
2002-07-27T07:30:00+00:00,219.9855,132.25150000000002,244.329,146.7485,146.3405,146.2505,146.161,146.073,146.075,146.0835,146.1985
2002-07-27T08:00:00+00:00,206.4265,249.1015,410.02750000000003,147.2045,146.6995,146.6085,146.518,146.4295,146.342,146.172,146.1985
2002-07-27T08:30:00+00:00,194.5215,349.90200000000004,525.184,147.661,147.1475,147.0555,146.9645,146.875,146.698,146.5265,146.375
2002-07-27T09:00:00+00:00,213.60899999999998,393.01099999999997,546.3585,148.026,147.5065,147.4135,147.3215,147.231,147.1425,146.8805,146.727
2002-07-27T09:30:00+00:00,230.661,426.4945,557.597,148.391,147.865,147.7715,147.6785,147.4985,147.409,147.235,147.079
2002-07-27T10:00:00+00:00,239.547,459.077,572.6395,148.665,148.134,148.0395,147.857,147.766,147.676,147.5005,147.2555
2002-07-27T10:30:00+00:00,232.37650000000002,473.7195,571.4095,148.939,148.403,148.2185,148.125,148.033,147.943,147.7665,147.5195
2002-07-27T11:00:00+00:00,250.1115,439.6705,519.2875,149.1215,148.582,148.487,148.3925,148.3005,148.2095,148.032,147.7835
2002-07-28T07:00:00+00:00,86.404,329.52,708.2375,146.292,145.8025,145.7135,145.536,145.4495,145.364,145.1975,145.2305
2002-07-28T07:30:00+00:00,92.197,402.59900000000005,750.3009999999999,146.657,146.1615,146.0715,145.9825,145.895,145.8085,145.552,145.4065
2002-07-28T08:00:00+00:00,96.9315,472.536,783.5615,147.1135,146.6095,146.519,146.4285,146.3405,146.164,145.995,145.7585
2002-07-28T08:30:00+00:00,100.732,537.635,810.2004999999999,147.661,147.058,146.966,146.875,146.786,146.698,146.4375,146.287
2002-07-28T09:00:00+00:00,103.9485,595.5345,830.4794999999999,148.026,147.5065,147.4135,147.3215,147.142,147.0535,146.8805,146.639
2002-07-28T09:30:00+00:00,106.48150000000001,645.2090000000001,845.9935,148.391,147.865,147.7715,147.589,147.4985,147.409,147.235,146.991
2002-07-28T10:00:00+00:00,108.37549999999999,685.6005,857.5174999999999,148.756,148.134,148.0395,147.857,147.766,147.676,147.5005,147.2555
2002-07-28T10:30:00+00:00,109.78399999999999,715.3915,865.0260000000001,148.939,148.313,148.2185,148.125,148.033,147.943,147.678,147.5195
