,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-11-26T07:00:00+00:00,0.0,0.0,0.0,140.5575,140.446,140.3955,140.351,140.2325,140.201,140.01,139.8845
2002-11-26T07:30:00+00:00,10.987,0.0,0.016,140.5175,140.421,140.367,140.351,140.2325,140.122,140.01,139.8045
2002-11-26T08:00:00+00:00,40.025,0.9915,5.7685,140.5275,140.3785,140.3195,140.2535,140.145,140.122,139.9315,139.8045
2002-11-26T08:30:00+00:00,72.201,23.7935,138.596,140.562,140.334,140.2695,140.1555,140.145,140.043,139.9315,139.8045
2002-11-26T09:00:00+00:00,107.5175,10.905000000000001,52.425000000000004,140.6495,140.31,140.247,140.1555,140.145,140.043,139.9315,139.8045
2002-11-26T09:30:00+00:00,98.0995,0.0,0.755,140.76,140.392,140.295,140.2535,140.145,140.122,140.01,139.8845
2002-11-26T10:00:00+00:00,100.45400000000001,0.0,0.119,140.837,140.472,140.3755,140.2535,140.2325,140.201,140.089,139.964
2002-11-26T10:30:00+00:00,102.80850000000001,0.0,0.0635,140.9165,140.555,140.458,140.351,140.3195,140.201,140.089,139.964
2002-11-26T11:00:00+00:00,88.6825,0.0,0.008,140.9945,140.634,140.5355,140.4485,140.3195,140.28,140.01,139.8845
2002-11-27T07:00:00+00:00,0.0,0.0,0.0,138.3325,138.4015,138.3985,138.4965,138.661,138.78,139.1435,139.485
2002-11-27T07:30:00+00:00,8.633,0.0,0.0,138.445,138.2855,138.241,138.2035,138.3115,138.4645,138.986,139.5645
2002-11-27T08:00:00+00:00,23.544,0.0,0.0,138.639,138.4795,138.4495,138.399,138.399,138.3065,138.4345,139.1655
2002-11-27T08:30:00+00:00,36.101,0.0,0.0,138.723,138.483,138.4195,138.399,138.3115,138.2275,138.3555,138.846
2002-11-27T09:00:00+00:00,46.303,0.0,0.0,138.7805,138.534,138.4715,138.399,138.3115,138.3065,138.277,138.686
2002-11-27T09:30:00+00:00,55.7205,0.0,0.0,138.877,138.631,138.569,138.4965,138.4865,138.3855,138.3555,138.606
2002-11-27T10:00:00+00:00,68.27699999999999,0.0,0.0,139.003,138.755,138.693,138.594,138.5735,138.5435,138.5135,138.766
2002-11-27T10:30:00+00:00,77.695,0.0,0.0,139.179,138.9315,138.87,138.789,138.748,138.7015,138.671,139.0855
2002-11-27T11:00:00+00:00,83.9735,0.0,0.0,139.4665,139.2345,139.1755,139.082,139.0975,139.017,139.065,139.325
2002-11-28T07:00:00+00:00,0.0,0.0,0.0,139.6055,139.391,139.3365,139.2775,139.1845,139.175,139.2225,139.8045
2002-11-28T07:30:00+00:00,6.278499999999999,0.0,0.0,139.7265,139.631,139.7765,139.863,139.883,139.8855,140.01,140.204
2002-11-28T08:00:00+00:00,19.619999999999997,0.0,0.0,139.771,139.512,139.5095,139.57,139.7085,139.8855,140.089,140.2835
2002-11-28T08:30:00+00:00,52.581500000000005,5.9485,36.399,139.9175,139.6445,139.5975,139.6675,139.796,139.8855,140.168,140.3635
2002-11-28T09:00:00+00:00,89.467,24.785,114.576,140.0945,139.7835,139.7285,139.7655,139.9705,140.043,140.3255,140.603
2002-11-28T09:30:00+00:00,95.74549999999999,24.785,98.62899999999999,140.304,139.992,140.0015,140.058,140.2325,140.28,140.5615,140.763
2002-11-28T10:00:00+00:00,52.5815,0.0,0.032,140.5125,140.268,140.322,140.351,140.407,140.5165,140.6405,140.763
2002-11-28T10:30:00+00:00,23.544,0.0,0.0,140.5845,140.398,140.367,140.351,140.3195,140.28,140.2465,140.124
2002-11-28T11:00:00+00:00,35.316,0.0,0.0,140.506,140.213,140.125,140.058,139.9705,139.8855,139.774,139.7245
2002-11-29T07:00:00+00:00,0.0,0.0,0.0,140.9885,140.7455,140.672,140.6435,140.5815,140.5165,140.404,140.3635
2002-11-29T07:30:00+00:00,1.5695,0.0,0.0,141.015,140.7845,140.7155,140.6435,140.5815,140.5165,140.404,140.2835
2002-11-29T08:00:00+00:00,15.696,0.0,0.0,141.098,140.8695,140.799,140.7415,140.669,140.5955,140.483,140.2835
2002-11-29T08:30:00+00:00,48.6575,0.0,1.0965,141.1365,140.872,140.797,140.7415,140.669,140.5955,140.483,140.2835
2002-11-29T09:00:00+00:00,47.8725,0.0,0.032,141.1405,140.8465,140.759,140.6435,140.5815,140.5165,140.404,140.204
2002-11-29T09:30:00+00:00,98.8845,0.0,1.859,141.166,140.8195,140.724,140.6435,140.494,140.438,140.2465,140.124
2002-11-29T10:00:00+00:00,128.707,1.983,8.318999999999999,141.2165,140.8485,140.7505,140.6435,140.5815,140.438,140.3255,140.204
2002-11-29T10:30:00+00:00,154.60500000000002,60.4755,190.894,141.326,140.936,140.836,140.7415,140.669,140.5165,140.3255,140.204
2002-11-29T11:00:00+00:00,98.0995,187.3755,566.6275,141.414,141.0145,140.9135,140.839,140.756,140.5955,140.404,140.204
2002-11-30T07:00:00+00:00,0.0,0.0,0.0,139.6025,139.596,139.637,139.6675,139.7085,139.7275,139.774,139.8045
2002-11-30T07:30:00+00:00,3.924,0.0,0.0,139.6275,139.6115,139.652,139.6675,139.7085,139.7275,139.774,139.7245
2002-11-30T08:00:00+00:00,15.696000000000002,0.0,0.0,139.6705,139.6035,139.6285,139.6675,139.7085,139.6485,139.695,139.6445
2002-11-30T08:30:00+00:00,31.392,0.0,0.0,139.746,139.564,139.5865,139.57,139.621,139.6485,139.6165,139.6445
2002-11-30T09:00:00+00:00,51.012,0.0,0.0,139.869,139.6335,139.694,139.7655,139.796,139.8855,139.9315,139.8845
2002-11-30T09:30:00+00:00,54.936,0.0,0.0,139.9965,139.786,139.8585,139.9605,139.9705,140.043,140.01,140.044
2002-11-30T10:00:00+00:00,63.569,0.0,0.0,140.1325,139.888,139.934,139.9605,139.9705,140.043,140.01,139.964
2002-11-30T10:30:00+00:00,89.4665,0.0,0.032,140.269,139.9315,139.8895,139.863,139.883,139.8855,139.9315,139.8845
2002-11-30T11:00:00+00:00,131.846,0.9915,4.362,140.4225,140.0555,139.957,139.863,139.883,139.8855,139.8525,139.8045
2002-12-01T07:00:00+00:00,0.0,0.0,0.0,139.682,139.3235,139.2835,139.1495,139.2,139.1885,139.2015,139.259
